Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOL01000162.1	35	640		minus	energy transducer TonB			protein-coding			WP_133124249.1	energy transducer TonB	201	CWM56_RS28545
NZ_PIOL01000163.1	1	639		plus	ParB/RepB/Spo0J family partition protein			protein-coding			WP_100751569.1	ParB/RepB/Spo0J family partition protein	212	CWM56_RS28550
NZ_PIOL01000164.1	134	638		minus	hypothetical protein			protein-coding			WP_100751570.1	hypothetical protein	167	CWM56_RS28555
NZ_PIOL01000165.1	1	308		plus	uncharacterized gene			pseudogene						CWM56_RS28560
NZ_PIOL01000165.1	399	636		plus	hypothetical protein			protein-coding			WP_100751571.1	hypothetical protein	79	CWM56_RS28565
NZ_PIOL01000166.1	1	635		minus	uncharacterized gene			pseudogene						CWM56_RS28570
NZ_PIOL01000167.1	300	634		plus	hypothetical protein			protein-coding			WP_100698775.1	hypothetical protein	111	CWM56_RS28580
NZ_PIOL01000168.1	1	633		minus	interleukin-like EMT inducer domain-containing protein			protein-coding			WP_133124250.1	interleukin-like EMT inducer domain-containing protein	211	CWM56_RS28585
NZ_PIOL01000169.1	1	143		minus	DUF2255 family protein			protein-coding			WP_133124251.1	DUF2255 family protein	48	CWM56_RS28590
NZ_PIOL01000169.1	269	526		minus	hypothetical protein			protein-coding			WP_100696280.1	hypothetical protein	85	CWM56_RS28595
NZ_PIOL01000170.1	1	267		minus	AAA family ATPase			protein-coding			WP_133124252.1	AAA family ATPase	89	CWM56_RS28600
NZ_PIOL01000170.1	267	626		minus	dihydrofolate reductase			protein-coding			WP_100751572.1	dihydrofolate reductase	119	CWM56_RS28605
NZ_PIOL01000171.1	1	365		minus	uncharacterized gene			pseudogene						CWM56_RS28610
NZ_PIOL01000171.1	488	626		minus	uncharacterized gene			pseudogene						CWM56_RS28615
NZ_PIOL01000172.1	90	623		minus	DNA cytosine methyltransferase			protein-coding			WP_133124253.1	DNA cytosine methyltransferase	177	CWM56_RS28625
NZ_PIOL01000173.1	1	217		minus	YhcH/YjgK/YiaL family protein			protein-coding			WP_133124254.1	YhcH/YjgK/YiaL family protein	72	CWM56_RS28630
NZ_PIOL01000173.1	229	623		minus	Ldh family oxidoreductase			protein-coding			WP_206055892.1	Ldh family oxidoreductase	130	CWM56_RS28635
NZ_PIOL01000174.1	1	622		plus	carbohydrate binding domain-containing protein			protein-coding			WP_206055893.1	carbohydrate binding domain-containing protein	207	CWM56_RS28640
NZ_PIOL01000175.1	103	620		plus	ABC transporter permease			protein-coding			WP_165786045.1	ABC transporter permease	173	CWM56_RS28645
NZ_PIOL01000176.1	1	617		plus	uncharacterized gene			pseudogene						CWM56_RS28650
NZ_PIOL01000177.1	151	616		minus	Wzt carbohydrate-binding domain-containing protein			protein-coding			WP_206055894.1	Wzt carbohydrate-binding domain-containing protein	154	CWM56_RS28655
NZ_PIOL01000178.1	156	476		plus	cupin domain-containing protein			protein-coding			WP_100696503.1	cupin domain-containing protein	106	CWM56_RS28660
NZ_PIOL01000179.1	1	143		minus	LysR family transcriptional regulator			protein-coding			WP_133124255.1	LysR family transcriptional regulator	47	CWM56_RS28665
NZ_PIOL01000179.1	329	610		plus	iron-containing alcohol dehydrogenase			protein-coding			WP_133124256.1	iron-containing alcohol dehydrogenase	94	CWM56_RS28670
NZ_PIOL01000180.1	167	277		plus	uncharacterized gene			pseudogene						CWM56_RS31285
NZ_PIOL01000181.1	1	608		plus	alpha/beta hydrolase			protein-coding			WP_133124257.1	alpha/beta hydrolase	202	CWM56_RS28680
NZ_PIOL01000182.1	1	601		plus	uncharacterized gene			pseudogene						CWM56_RS30735
NZ_PIOL01000183.1	1	564		minus	DNA cytosine methyltransferase			protein-coding			WP_227520788.1	DNA cytosine methyltransferase	188	CWM56_RS28690
NZ_PIOL01000184.1	1	599		minus	uncharacterized gene			pseudogene						CWM56_RS28695
NZ_PIOL01000185.1	20	598		minus	hypothetical protein			protein-coding			WP_165786046.1	hypothetical protein	192	CWM56_RS30740
NZ_PIOL01000186.1	1	296		plus	uncharacterized gene			pseudogene						CWM56_RS28700
NZ_PIOL01000186.1	286	549		plus	hypothetical protein			protein-coding			WP_004192273.1	hypothetical protein	87	CWM56_RS31445
NZ_PIOL01000187.1	1	594		minus	uncharacterized gene			pseudogene						CWM56_RS28710
NZ_PIOL01000188.1	316	591		plus	uncharacterized gene			pseudogene						CWM56_RS28715
NZ_PIOL01000189.1	1	467		plus	uncharacterized gene			pseudogene						CWM56_RS28720
NZ_PIOL01000190.1	333	551		plus	hypothetical protein			protein-coding			WP_019704577.1	hypothetical protein	72	CWM56_RS28725
NZ_PIOL01000191.1	87	588		minus	DUF3313 domain-containing protein			protein-coding			WP_100751574.1	DUF3313 domain-containing protein	166	CWM56_RS28730
NZ_PIOL01000192.1	1	180		plus	hypothetical protein			protein-coding			WP_206055895.1	hypothetical protein	59	CWM56_RS30925
NZ_PIOL01000193.1	1	410		minus	LysM peptidoglycan-binding domain-containing protein			protein-coding			WP_227520789.1	LysM peptidoglycan-binding domain-containing protein	137	CWM56_RS31290
NZ_PIOL01000194.1	1	526		minus	uncharacterized gene			pseudogene						CWM56_RS30930
NZ_PIOL01000195.1	1	311		minus	uncharacterized gene	ccrB		pseudogene						CWM56_RS28745
NZ_PIOL01000195.1	308	583		minus	winged helix-turn-helix domain-containing protein			protein-coding			WP_133124260.1	winged helix-turn-helix domain-containing protein	91	CWM56_RS28750
NZ_PIOL01000196.1	1	582		minus	MFS transporter			protein-coding			WP_133124261.1	MFS transporter	194	CWM56_RS28755
NZ_PIOL01000197.1	1	579		minus	MFS transporter			protein-coding			WP_133124262.1	MFS transporter	193	CWM56_RS28760
NZ_PIOL01000198.1	1	407		minus	uncharacterized gene			pseudogene						CWM56_RS31295
NZ_PIOL01000199.1	1	578		minus	transglutaminase family protein			protein-coding			WP_165786047.1	transglutaminase family protein	192	CWM56_RS28770
NZ_PIOL01000200.1	1	343		plus	malonate decarboxylase holo-[acyl-carrier-protein] synthase			protein-coding			WP_227520790.1	malonate decarboxylase holo-[acyl-carrier-protein] synthase	113	CWM56_RS28775
NZ_PIOL01000200.1	345	563		plus	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit			protein-coding			WP_100696988.1	acetyl-CoA carboxylase biotin carboxyl carrier protein subunit	72	CWM56_RS28780
NZ_PIOL01000201.1	1	577		minus	type I-E CRISPR-associated protein Cas7/Cse4/CasC			protein-coding			WP_206055896.1	type I-E CRISPR-associated protein Cas7/Cse4/CasC	192	CWM56_RS28785
NZ_PIOL01000202.1	1	443		plus	UTRA domain-containing protein			protein-coding			WP_133124263.1	UTRA domain-containing protein	146	CWM56_RS28790
NZ_PIOL01000202.1	451	575		plus	uncharacterized gene			pseudogene						CWM56_RS31300
NZ_PIOL01000203.1	95	573		plus	glycosyltransferase			protein-coding			WP_165786048.1	glycosyltransferase	160	CWM56_RS28795
NZ_PIOL01000204.1	1	132		plus	uncharacterized gene			pseudogene						CWM56_RS31305
NZ_PIOL01000205.1	194	573		minus	uncharacterized gene			pseudogene						CWM56_RS28800
NZ_PIOL01000206.1	49	570		minus	16S ribosomal RNA			rRNA						CWM56_RS28805
NZ_PIOL01000207.1	1	569		minus	hypothetical protein			protein-coding			WP_165786049.1	hypothetical protein	189	CWM56_RS30760
NZ_PIOL01000208.1	1	567		minus	beta-N-acetylhexosaminidase			protein-coding			WP_165786050.1	beta-N-acetylhexosaminidase	189	CWM56_RS28815
NZ_PIOL01000209.1	1	472		minus	PHP domain-containing protein			protein-coding			WP_133124265.1	PHP domain-containing protein	157	CWM56_RS28820
NZ_PIOL01000210.1	1	565		plus	uncharacterized gene			pseudogene						CWM56_RS28825
NZ_PIOL01000211.1	119	564		minus	ABC transporter permease			protein-coding			WP_133124266.1	ABC transporter permease	147	CWM56_RS28835
NZ_PIOL01000212.1	1	564		minus	alcohol dehydrogenase catalytic domain-containing protein			protein-coding			WP_206055897.1	alcohol dehydrogenase catalytic domain-containing protein	187	CWM56_RS28840
NZ_PIOL01000213.1	1	562		plus	MFS transporter			protein-coding			WP_133124267.1	MFS transporter	187	CWM56_RS28845
NZ_PIOL01000214.1	1	516		minus	uncharacterized gene			pseudogene						CWM56_RS28850
NZ_PIOL01000215.1	88	554		plus	hypothetical protein			protein-coding			WP_133124268.1	hypothetical protein	155	CWM56_RS28855
NZ_PIOL01000216.1	1	221		minus	hypothetical protein			protein-coding			WP_206055898.1	hypothetical protein	74	CWM56_RS30940
NZ_PIOL01000216.1	278	552		minus	hypothetical protein			protein-coding			WP_206055899.1	hypothetical protein	90	CWM56_RS30765
NZ_PIOL01000217.1	69	552		plus	DUF4926 domain-containing protein			protein-coding			WP_100751577.1	DUF4926 domain-containing protein	161	CWM56_RS28865
NZ_PIOL01000218.1	398	552		plus	relaxosome protein TraM			protein-coding			WP_227520791.1	relaxosome protein TraM	51	CWM56_RS28870
NZ_PIOL01000219.1	65	325		minus	PAAR domain-containing protein			protein-coding			WP_071839042.1	PAAR domain-containing protein	86	CWM56_RS28875
NZ_PIOL01000220.1	1	90		plus	antirestriction protein ArdA			protein-coding			WP_165786052.1	antirestriction protein ArdA	29	CWM56_RS28880
NZ_PIOL01000220.1	133	324		plus	hypothetical protein			protein-coding			WP_032426749.1	hypothetical protein	63	CWM56_RS28885
NZ_PIOL01000221.1	81	547		plus	uncharacterized gene			pseudogene						CWM56_RS28890
NZ_PIOL01000222.1	131	547		plus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_133124269.1	DeoR/GlpR family DNA-binding transcription regulator	139	CWM56_RS28900
NZ_PIOL01000223.1	1	546		minus	uncharacterized gene			pseudogene						CWM56_RS28905
NZ_PIOL01000224.1	87	546		minus	uncharacterized gene			pseudogene						CWM56_RS30945
NZ_PIOL01000225.1	1	545		minus	circularly permuted type 2 ATP-grasp protein			protein-coding			WP_133124270.1	circularly permuted type 2 ATP-grasp protein	181	CWM56_RS28910
NZ_PIOL01000226.1	49	544		plus	phage terminase large subunit			protein-coding			WP_206055900.1	phage terminase large subunit	165	CWM56_RS28915
NZ_PIOL01000227.1	1	542		minus	uncharacterized gene			pseudogene						CWM56_RS28920
NZ_PIOL01000228.1	1	539		minus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_133124271.1	HlyD family efflux transporter periplasmic adaptor subunit	179	CWM56_RS28925
NZ_PIOL01000230.1	1	537		minus	hypothetical protein			protein-coding			WP_206055901.1	hypothetical protein	179	CWM56_RS28930
NZ_PIOL01000231.1	176	406		minus	hypothetical protein			protein-coding			WP_001568040.1	hypothetical protein	76	CWM56_RS28935
NZ_PIOL01000231.1	468	536		minus	hypothetical protein			protein-coding			WP_227520792.1	hypothetical protein	22	CWM56_RS31310
NZ_PIOL01000232.1	1	535		plus	transglutaminase family protein			protein-coding			WP_165786053.1	transglutaminase family protein	178	CWM56_RS28940
NZ_PIOL01000233.1	1	186		minus	uncharacterized gene			pseudogene						CWM56_RS30950
NZ_PIOL01000233.1	355	534		minus	hypothetical protein			protein-coding			WP_100751578.1	hypothetical protein	59	CWM56_RS30955
NZ_PIOL01000234.1	48	269		plus	hypothetical protein			protein-coding			WP_100695963.1	hypothetical protein	73	CWM56_RS28955
NZ_PIOL01000235.1	1	532		minus	uncharacterized gene			pseudogene						CWM56_RS28960
NZ_PIOL01000236.1	1	532		minus	AAA family ATPase			protein-coding			WP_165786054.1	AAA family ATPase	177	CWM56_RS28965
NZ_PIOL01000237.1	1	172		plus	uncharacterized gene			pseudogene						CWM56_RS28970
NZ_PIOL01000237.1	178	532		minus	LysR family transcriptional regulator substrate-binding protein			protein-coding			WP_165786055.1	LysR family transcriptional regulator substrate-binding protein	117	CWM56_RS28975
NZ_PIOL01000238.1	1	360		plus	carbohydrate ABC transporter permease			protein-coding			WP_133124272.1	carbohydrate ABC transporter permease	119	CWM56_RS28980
NZ_PIOL01000238.1	371	528		plus	ATP-binding cassette domain-containing protein			protein-coding			WP_133124273.1	ATP-binding cassette domain-containing protein	52	CWM56_RS28985
NZ_PIOL01000239.1	1	526		minus	carbohydrate binding domain-containing protein			protein-coding			WP_133124274.1	carbohydrate binding domain-containing protein	175	CWM56_RS28990
NZ_PIOL01000240.1	1	329		minus	uncharacterized gene			pseudogene						CWM56_RS30960
NZ_PIOL01000241.1	1	408		plus	type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB	trbB		protein-coding			WP_100751579.1	type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB	135	CWM56_RS29000
NZ_PIOL01000241.1	401	525		plus	uncharacterized gene			pseudogene						CWM56_RS29005
NZ_PIOL01000242.1	1	524		plus	ParA family protein			protein-coding			WP_133124275.1	ParA family protein	174	CWM56_RS29010
NZ_PIOL01000243.1	1	524		minus	rhamnan synthesis F family protein			protein-coding			WP_206055902.1	rhamnan synthesis F family protein	174	CWM56_RS29015
NZ_PIOL01000244.1	1	447		plus	homoserine/homoserine lactone efflux protein	rhtB		protein-coding			WP_100751580.1	homoserine/homoserine lactone efflux protein	148	CWM56_RS29020
NZ_PIOL01000244.1	449	523		plus	uncharacterized gene			pseudogene						CWM56_RS31315
NZ_PIOL01000245.1	1	521		minus	uncharacterized gene			pseudogene						CWM56_RS29025
NZ_PIOL01000246.1	45	329		minus	hypothetical protein			protein-coding			WP_100698961.1	hypothetical protein	94	CWM56_RS29030
NZ_PIOL01000246.1	334	520		minus	uncharacterized gene			pseudogene						CWM56_RS29035
NZ_PIOL01000247.1	36	266		plus	uncharacterized gene			pseudogene						CWM56_RS29040
NZ_PIOL01000247.1	266	520		plus	conjugal transfer protein TraB			protein-coding			WP_100751581.1	conjugal transfer protein TraB	85	CWM56_RS29045
NZ_PIOL01000248.1	1	519		plus	MFS transporter			protein-coding			WP_133124276.1	MFS transporter	173	CWM56_RS29050
NZ_PIOL01000249.1	1	518		minus	uncharacterized gene			pseudogene						CWM56_RS30965
NZ_PIOL01000250.1	105	516		plus	glycosyltransferase family 2 protein			protein-coding			WP_133124277.1	glycosyltransferase family 2 protein	137	CWM56_RS29060
NZ_PIOL01000251.1	1	193		minus	uncharacterized gene			pseudogene						CWM56_RS29065
NZ_PIOL01000251.1	212	514		minus	M20/M25/M40 family metallo-hydrolase			protein-coding			WP_133124278.1	M20/M25/M40 family metallo-hydrolase	100	CWM56_RS29070
NZ_PIOL01000252.1	1	513		minus	uncharacterized gene			pseudogene						CWM56_RS29075
NZ_PIOL01000253.1	1	511		minus	uncharacterized gene			pseudogene						CWM56_RS29080
NZ_PIOL01000254.1	1	311		minus	PfkB family carbohydrate kinase			protein-coding			WP_165786058.1	PfkB family carbohydrate kinase	104	CWM56_RS29085
NZ_PIOL01000254.1	316	511		minus	class II fructose-bisphosphate aldolase			protein-coding			WP_206055903.1	class II fructose-bisphosphate aldolase	64	CWM56_RS29090
NZ_PIOL01000255.1	1	427		plus	uncharacterized gene			pseudogene						CWM56_RS29095
NZ_PIOL01000256.1	1	507		minus	uncharacterized gene			pseudogene						CWM56_RS29100
NZ_PIOL01000257.1	1	101		minus	uncharacterized gene			pseudogene						CWM56_RS31320
NZ_PIOL01000257.1	207	507		minus	hypothetical protein			protein-coding			WP_227520793.1	hypothetical protein	99	CWM56_RS29110
NZ_PIOL01000258.1	1	506		minus	DNA-binding protein			protein-coding			WP_100751583.1	DNA-binding protein	168	CWM56_RS29115
NZ_PIOL01000259.1	1	506		minus	right-handed parallel beta-helix repeat-containing protein			protein-coding			WP_206055904.1	right-handed parallel beta-helix repeat-containing protein	168	CWM56_RS29120
NZ_PIOL01000260.1	1	340		plus	AraC family transcriptional regulator			protein-coding			WP_133124279.1	AraC family transcriptional regulator	112	CWM56_RS29125
NZ_PIOL01000261.1	167	506		plus	GDP-mannose 4,6-dehydratase			protein-coding			WP_133124280.1	GDP-mannose 4,6-dehydratase	113	CWM56_RS29135
NZ_PIOL01000262.1	1	368		minus	uncharacterized gene			pseudogene						CWM56_RS29140
NZ_PIOL01000263.1	1	504		minus	uncharacterized gene			pseudogene						CWM56_RS29145
NZ_PIOL01000265.1	1	295		minus	hypothetical protein			protein-coding			WP_100751584.1	hypothetical protein	98	CWM56_RS29150
NZ_PIOL01000266.1	1	452		plus	uncharacterized gene			pseudogene						CWM56_RS29155
NZ_PIOL01000267.1	1	500		plus	CRISPR-associated helicase Cas3'	cas3		protein-coding			WP_100751585.1	CRISPR-associated helicase Cas3'	166	CWM56_RS29160
NZ_PIOL01000268.1	1	499		minus	uncharacterized gene			pseudogene						CWM56_RS29165
NZ_PIOL01000269.1	1	348		plus	excisionase			protein-coding			WP_319823375.1	excisionase	115	CWM56_RS29170
NZ_PIOL01000270.1	1	496		plus	alpha-E domain-containing protein			protein-coding			WP_165786060.1	alpha-E domain-containing protein	165	CWM56_RS29175
NZ_PIOL01000271.1	1	496		minus	polysaccharide export protein			protein-coding			WP_206055905.1	polysaccharide export protein	165	CWM56_RS29180
NZ_PIOL01000272.1	1	461		plus	hypothetical protein			protein-coding			WP_206055906.1	hypothetical protein	152	CWM56_RS30970
NZ_PIOL01000273.1	1	493		minus	hypothetical protein			protein-coding			WP_206055907.1	hypothetical protein	164	CWM56_RS29185
NZ_PIOL01000274.1	1	493		plus	uncharacterized gene			pseudogene						CWM56_RS29190
NZ_PIOL01000275.1	1	492		minus	DUF3987 domain-containing protein			protein-coding			WP_133124281.1	DUF3987 domain-containing protein	163	CWM56_RS29195
NZ_PIOL01000276.1	1	490		minus	uncharacterized gene			pseudogene						CWM56_RS29200
NZ_PIOL01000277.1	1	326		minus	uncharacterized gene			pseudogene						CWM56_RS29205
NZ_PIOL01000278.1	1	216		minus	hypothetical protein			protein-coding			WP_165786061.1	hypothetical protein	72	CWM56_RS29215
NZ_PIOL01000278.1	365	488		minus	uncharacterized gene			pseudogene						CWM56_RS31325
NZ_PIOL01000280.1	1	486		plus	hypothetical protein			protein-coding			WP_165786062.1	hypothetical protein	161	CWM56_RS30770
NZ_PIOL01000281.1	1	289		plus	uncharacterized gene			pseudogene						CWM56_RS29225
NZ_PIOL01000282.1	187	483		plus	uncharacterized gene			pseudogene						CWM56_RS29230
NZ_PIOL01000283.1	1	465		plus	prepilin peptidase-dependent protein			protein-coding			WP_100751588.1	prepilin peptidase-dependent protein	154	CWM56_RS29235
NZ_PIOL01000284.1	1	477		minus	hypothetical protein			protein-coding			WP_264755324.1	hypothetical protein	159	CWM56_RS29240
NZ_PIOL01000285.1	1	480		plus	ABC transporter six-transmembrane domain-containing protein			protein-coding			WP_227520794.1	ABC transporter six-transmembrane domain-containing protein	159	CWM56_RS29245
NZ_PIOL01000286.1	1	480		minus	conjugal transfer pilus assembly protein TraU	traU		protein-coding			WP_165786063.1	conjugal transfer pilus assembly protein TraU	159	CWM56_RS29250
