Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOK01000013.1	80460	80717		minus	acetolactate synthase 2 small subunit	ilvM		protein-coding			WP_032736936.1	acetolactate synthase 2 small subunit	85	CWM54_RS26900
NZ_PIOK01000013.1	80714	82360		minus	acetolactate synthase 2 catalytic subunit	ilvG		protein-coding			WP_100699130.1	acetolactate synthase 2 catalytic subunit	548	CWM54_RS26905
NZ_PIOK01000013.1	82501	82599		minus	ilv operon leader peptide	ilvL		protein-coding			WP_001311244.1	ilv operon leader peptide	32	CWM54_RS26910
NZ_PIOK01000013.1	82954	84474		plus	YifB family Mg chelatase-like AAA ATPase			protein-coding			WP_100699132.1	YifB family Mg chelatase-like AAA ATPase	506	CWM54_RS26915
NZ_PIOK01000013.1	84497	84835		minus	DUF413 domain-containing protein			protein-coding			WP_004886877.1	DUF413 domain-containing protein	112	CWM54_RS26920
NZ_PIOK01000013.1	84954	85775		plus	HTH-type transcriptional regulator HdfR	hdfR		protein-coding			WP_061156219.1	HTH-type transcriptional regulator HdfR	273	CWM54_RS26925
NZ_PIOK01000013.1	85878	85953		minus	tRNA-Trp			tRNA						CWM54_RS26930
NZ_PIOK01000013.1	86006	86082		minus	tRNA-Asp			tRNA						CWM54_RS26935
NZ_PIOK01000014.1	1	145		minus	OadG family transporter subunit			protein-coding			WP_100698541.1	OadG family transporter subunit	48	CWM54_RS26940
NZ_PIOK01000014.1	287	904		minus	L(+)-tartrate dehydratase subunit beta	ttdB		protein-coding			WP_061153172.1	L(+)-tartrate dehydratase subunit beta	205	CWM54_RS26945
NZ_PIOK01000014.1	904	1803		minus	L(+)-tartrate dehydratase subunit alpha	ttdA		protein-coding			WP_100699134.1	L(+)-tartrate dehydratase subunit alpha	299	CWM54_RS26950
NZ_PIOK01000014.1	1836	3104		minus	SLC13 family permease			protein-coding			WP_012967161.1	SLC13 family permease	422	CWM54_RS26955
NZ_PIOK01000014.1	3316	3981		minus	GntR family transcriptional regulator			protein-coding			WP_061153169.1	GntR family transcriptional regulator	221	CWM54_RS26960
NZ_PIOK01000014.1	3968	4591		minus	GntR family transcriptional regulator			protein-coding			WP_100699136.1	GntR family transcriptional regulator	207	CWM54_RS26965
NZ_PIOK01000014.1	4723	5661		minus	malate dehydrogenase	mdh		protein-coding			WP_100699138.1	malate dehydrogenase	312	CWM54_RS26970
NZ_PIOK01000014.1	6076	6546		plus	transcriptional regulator ArgR	argR		protein-coding			WP_002918625.1	transcriptional regulator ArgR	156	CWM54_RS26975
NZ_PIOK01000014.1	6923	7186		plus	peroxide/acid stress response protein YhcN	yhcN		protein-coding			WP_061153166.1	peroxide/acid stress response protein YhcN	87	CWM54_RS26980
NZ_PIOK01000014.1	7285	7551		plus	DUF1471 family stress response protein YhcN-B	yhcN-B		protein-coding			WP_061153165.1	DUF1471 family stress response protein YhcN-B	88	CWM54_RS26985
NZ_PIOK01000014.1	7663	8685		minus	alpha/beta hydrolase			protein-coding			WP_100682181.1	alpha/beta hydrolase	340	CWM54_RS26990
NZ_PIOK01000014.1	8940	9215		minus	barstar family protein			protein-coding			WP_061153164.1	barstar family protein	91	CWM54_RS26995
NZ_PIOK01000014.1	9295	11262		minus	p-hydroxybenzoic acid efflux pump subunit AaeB	aaeB		protein-coding			WP_061153163.1	p-hydroxybenzoic acid efflux pump subunit AaeB	655	CWM54_RS27000
NZ_PIOK01000014.1	11268	12200		minus	p-hydroxybenzoic acid efflux pump subunit AaeA	aaeA		protein-coding			WP_100682180.1	p-hydroxybenzoic acid efflux pump subunit AaeA	310	CWM54_RS27005
NZ_PIOK01000014.1	12208	12411		minus	p-hydroxybenzoic acid efflux pump operon protein AaeX	aaeX		protein-coding			WP_002918640.1	p-hydroxybenzoic acid efflux pump operon protein AaeX	67	CWM54_RS27010
NZ_PIOK01000014.1	12543	13472		plus	HTH-type transcriptional activator AaeR	aaeR		protein-coding			WP_061153161.1	HTH-type transcriptional activator AaeR	309	CWM54_RS27015
NZ_PIOK01000014.1	13508	14953		minus	metalloprotease TldD	tldD		protein-coding			WP_100699140.1	metalloprotease TldD	481	CWM54_RS27020
NZ_PIOK01000014.1	15042	18839		minus	AsmA2 domain-containing protein YhdP	yhdP		protein-coding			WP_100699142.1	AsmA2 domain-containing protein YhdP	1265	CWM54_RS27025
NZ_PIOK01000014.1	18877	20346		minus	ribonuclease G	rng		protein-coding			WP_008806687.1	ribonuclease G	489	CWM54_RS27030
NZ_PIOK01000014.1	20349	20930		minus	nucleoside triphosphate pyrophosphatase			protein-coding			WP_071839031.1	nucleoside triphosphate pyrophosphatase	193	CWM54_RS27035
NZ_PIOK01000014.1	20938	21426		minus	rod shape-determining protein MreD	mreD		protein-coding			WP_008806689.1	rod shape-determining protein MreD	162	CWM54_RS27040
NZ_PIOK01000014.1	21426	22418		minus	rod shape-determining protein MreC	mreC		protein-coding			WP_008806690.1	rod shape-determining protein MreC	330	CWM54_RS27045
NZ_PIOK01000014.1	22489	23532		minus	rod shape-determining protein MreB	mreB		protein-coding			WP_002918653.1	rod shape-determining protein MreB	347	CWM54_RS27050
NZ_PIOK01000014.1	23838	25778		minus	RNase E specificity factor CsrD	csrD		protein-coding			WP_061153158.1	RNase E specificity factor CsrD	646	CWM54_RS27060
NZ_PIOK01000014.1	25858	26049		minus	hypothetical protein			protein-coding			WP_074387437.1	hypothetical protein	63	CWM54_RS27065
NZ_PIOK01000014.1	26279	27280		plus	protein-methionine-sulfoxide reductase catalytic subunit MsrP	msrP		protein-coding			WP_100682177.1	protein-methionine-sulfoxide reductase catalytic subunit MsrP	333	CWM54_RS27070
NZ_PIOK01000014.1	27280	27879		plus	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	msrQ		protein-coding			WP_061153156.1	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	199	CWM54_RS27075
NZ_PIOK01000014.1	28112	28564		plus	type II 3-dehydroquinate dehydratase	aroQ		protein-coding			WP_061153155.1	type II 3-dehydroquinate dehydratase	150	CWM54_RS27080
NZ_PIOK01000014.1	28587	29048		plus	acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		protein-coding			WP_061153154.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	153	CWM54_RS27090
NZ_PIOK01000014.1	29059	30408		plus	acetyl-CoA carboxylase biotin carboxylase subunit	accC		protein-coding			WP_100699144.1	acetyl-CoA carboxylase biotin carboxylase subunit	449	CWM54_RS27095
NZ_PIOK01000014.1	30519	30761		plus	YhdT family protein			protein-coding			WP_061153152.1	YhdT family protein	80	CWM54_RS27100
NZ_PIOK01000014.1	30751	32202		plus	sodium/pantothenate symporter	panF		protein-coding			WP_061153151.1	sodium/pantothenate symporter	483	CWM54_RS27105
NZ_PIOK01000014.1	32214	33095		plus	50S ribosomal protein L11 methyltransferase	prmA		protein-coding			WP_061153150.1	50S ribosomal protein L11 methyltransferase	293	CWM54_RS27110
NZ_PIOK01000014.1	33453	34461		plus	uncharacterized gene	dusB		pseudogene						CWM54_RS27115
NZ_PIOK01000014.1	34443	34739		plus	DNA-binding transcriptional regulator Fis	fis		protein-coding			WP_000462905.1	DNA-binding transcriptional regulator Fis	98	CWM54_RS27120
NZ_PIOK01000014.1	34824	35477		minus	acrEF/envCD operon transcriptional regulator	envR		protein-coding			WP_100699146.1	acrEF/envCD operon transcriptional regulator	217	CWM54_RS27125
NZ_PIOK01000014.1	35856	36995		plus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_061153148.1	efflux RND transporter periplasmic adaptor subunit	379	CWM54_RS27130
NZ_PIOK01000014.1	37008	40118		plus	efflux RND transporter permease subunit			protein-coding			WP_100682174.1	efflux RND transporter permease subunit	1036	CWM54_RS27135
NZ_PIOK01000014.1	40396	40617		plus	hypothetical protein			protein-coding			WP_023298285.1	hypothetical protein	73	CWM54_RS27140
NZ_PIOK01000014.1	41056	41171		minus	5S ribosomal RNA	rrf		rRNA						CWM54_RS27145
NZ_PIOK01000014.1	41210	41285		minus	tRNA-Thr			tRNA						CWM54_RS27150
NZ_PIOK01000014.1	41300	41415		minus	5S ribosomal RNA	rrf		rRNA						CWM54_RS27155
NZ_PIOK01000014.1	41513	41747		minus	23S ribosomal RNA			rRNA						CWM54_RS27160
NZ_PIOK01000015.1	1	170		plus	uncharacterized gene	tuf		pseudogene						CWM54_RS27165
NZ_PIOK01000015.1	509	892		plus	preprotein translocase subunit SecE	secE		protein-coding			WP_002883772.1	preprotein translocase subunit SecE	127	CWM54_RS27175
NZ_PIOK01000015.1	894	1439		plus	transcription termination/antitermination protein NusG	nusG		protein-coding			WP_007665882.1	transcription termination/antitermination protein NusG	181	CWM54_RS27180
NZ_PIOK01000015.1	1595	2023		plus	50S ribosomal protein L11	rplK		protein-coding			WP_008808007.1	50S ribosomal protein L11	142	CWM54_RS27185
NZ_PIOK01000015.1	2027	2731		plus	50S ribosomal protein L1	rplA		protein-coding			WP_061156161.1	50S ribosomal protein L1	234	CWM54_RS27190
NZ_PIOK01000015.1	3145	3642		plus	50S ribosomal protein L10	rplJ		protein-coding			WP_001207203.1	50S ribosomal protein L10	165	CWM54_RS27200
NZ_PIOK01000015.1	3709	4074		plus	50S ribosomal protein L7/L12	rplL		protein-coding			WP_002884142.1	50S ribosomal protein L7/L12	121	CWM54_RS27205
NZ_PIOK01000015.1	4398	8426		plus	DNA-directed RNA polymerase subunit beta	rpoB		protein-coding			WP_061156160.1	DNA-directed RNA polymerase subunit beta	1342	CWM54_RS27210
NZ_PIOK01000015.1	8503	12726		plus	DNA-directed RNA polymerase subunit beta'	rpoC		protein-coding			WP_061156159.1	DNA-directed RNA polymerase subunit beta'	1407	CWM54_RS27215
NZ_PIOK01000015.1	13127	14467		plus	anaerobic C4-dicarboxylate transporter DcuB	dcuB		protein-coding			WP_008808003.1	anaerobic C4-dicarboxylate transporter DcuB	446	CWM54_RS27220
NZ_PIOK01000015.1	14511	14828		minus	PTS lactose/cellobiose transporter subunit IIA			protein-coding			WP_008808002.1	PTS lactose/cellobiose transporter subunit IIA	105	CWM54_RS27225
NZ_PIOK01000015.1	14832	15137		minus	PTS sugar transporter subunit IIB			protein-coding			WP_002884150.1	PTS sugar transporter subunit IIB	101	CWM54_RS27230
NZ_PIOK01000015.1	15309	16841		minus	sensor domain-containing diguanylate cyclase			protein-coding			WP_165785860.1	sensor domain-containing diguanylate cyclase	510	CWM54_RS27235
NZ_PIOK01000015.1	17157	18290		minus	2-iminoacetate synthase ThiH	thiH		protein-coding			WP_100682184.1	2-iminoacetate synthase ThiH	377	CWM54_RS27240
NZ_PIOK01000015.1	18287	19057		minus	thiazole synthase	thiG		protein-coding			WP_100682185.1	thiazole synthase	256	CWM54_RS27245
NZ_PIOK01000015.1	19059	19259		minus	sulfur carrier protein ThiS	thiS		protein-coding			WP_060876744.1	sulfur carrier protein ThiS	66	CWM54_RS27250
NZ_PIOK01000015.1	19243	19998		minus	thiazole biosynthesis adenylyltransferase ThiF	thiF		protein-coding			WP_100699148.1	thiazole biosynthesis adenylyltransferase ThiF	251	CWM54_RS27255
NZ_PIOK01000015.1	19991	20626		minus	thiamine phosphate synthase	thiE		protein-coding			WP_100682187.1	thiamine phosphate synthase	211	CWM54_RS27260
NZ_PIOK01000015.1	20626	22521		minus	phosphomethylpyrimidine synthase ThiC	thiC		protein-coding			WP_100699150.1	phosphomethylpyrimidine synthase ThiC	631	CWM54_RS27265
NZ_PIOK01000015.1	22786	23283		minus	Rsd/AlgQ family anti-sigma factor			protein-coding			WP_061156151.1	Rsd/AlgQ family anti-sigma factor	165	CWM54_RS27270
NZ_PIOK01000015.1	23378	24151		plus	NAD(+) diphosphatase	nudC		protein-coding			WP_100699152.1	NAD(+) diphosphatase	257	CWM54_RS27275
NZ_PIOK01000015.1	24192	25256		plus	uroporphyrinogen decarboxylase	hemE		protein-coding			WP_074387387.1	uroporphyrinogen decarboxylase	354	CWM54_RS27280
NZ_PIOK01000015.1	25269	25940		plus	deoxyribonuclease V	nfi		protein-coding			WP_061156149.1	deoxyribonuclease V	223	CWM54_RS27285
NZ_PIOK01000015.1	25983	26573		plus	YjaG family protein			protein-coding			WP_060876751.1	YjaG family protein	196	CWM54_RS27290
NZ_PIOK01000015.1	26760	27032		plus	nucleoid-associated protein HU-alpha	hupA		protein-coding			WP_002884342.1	nucleoid-associated protein HU-alpha	90	CWM54_RS27295
NZ_PIOK01000015.1	27045	27740		plus	DUF1481 domain-containing protein			protein-coding			WP_060876757.1	DUF1481 domain-containing protein	231	CWM54_RS27300
NZ_PIOK01000015.1	27744	28181		minus	zinc resistance sensor/chaperone ZraP	zraP		protein-coding			WP_100699156.1	zinc resistance sensor/chaperone ZraP	145	CWM54_RS27305
NZ_PIOK01000015.1	28441	29835		plus	two-component system sensor histidine kinase ZraS	zraS		protein-coding			WP_100699154.1	two-component system sensor histidine kinase ZraS	464	CWM54_RS27310
NZ_PIOK01000015.1	29822	31153		plus	sigma-54-dependent response regulator transcription factor ZraR	zraR		protein-coding			WP_100682190.1	sigma-54-dependent response regulator transcription factor ZraR	443	CWM54_RS27315
NZ_PIOK01000015.1	31143	32438		minus	phosphoribosylamine--glycine ligase	purD		protein-coding			WP_060876755.1	phosphoribosylamine--glycine ligase	431	CWM54_RS27320
NZ_PIOK01000015.1	32454	34043		minus	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		protein-coding			WP_100682191.1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	529	CWM54_RS27325
NZ_PIOK01000015.1	34671	34757		plus	16S ribosomal RNA			rRNA						CWM54_RS27330
NZ_PIOK01000016.1	1	87		minus	16S ribosomal RNA			rRNA						CWM54_RS27335
NZ_PIOK01000016.1	559	1113		plus	gamma carbonic anhydrase family protein			protein-coding			WP_008807065.1	gamma carbonic anhydrase family protein	184	CWM54_RS27340
NZ_PIOK01000016.1	1089	1346		minus	DUF1488 domain-containing protein			protein-coding			WP_061153146.1	DUF1488 domain-containing protein	85	CWM54_RS27345
NZ_PIOK01000016.1	1343	2161		minus	shikimate dehydrogenase	aroE		protein-coding			WP_061153145.1	shikimate dehydrogenase	272	CWM54_RS27350
NZ_PIOK01000016.1	2165	2737		minus	L-threonylcarbamoyladenylate synthase type 1 TsaC	tsaC		protein-coding			WP_061153144.1	L-threonylcarbamoyladenylate synthase type 1 TsaC	190	CWM54_RS27355
NZ_PIOK01000016.1	2742	3284		minus	type I DNA topoisomerase			protein-coding			WP_048272070.1	type I DNA topoisomerase	180	CWM54_RS27360
NZ_PIOK01000016.1	3311	3784		minus	DUF494 family protein Smg	smg		protein-coding			WP_008807060.1	DUF494 family protein Smg	157	CWM54_RS27365
NZ_PIOK01000016.1	3756	4880		minus	DNA-protecting protein DprA	dprA		protein-coding			WP_100682204.1	DNA-protecting protein DprA	374	CWM54_RS27370
NZ_PIOK01000016.1	5009	5518		plus	peptide deformylase	def		protein-coding			WP_008807058.1	peptide deformylase	169	CWM54_RS27375
NZ_PIOK01000016.1	5533	6480		plus	methionyl-tRNA formyltransferase	fmt		protein-coding			WP_061153142.1	methionyl-tRNA formyltransferase	315	CWM54_RS27380
NZ_PIOK01000016.1	6533	7828		plus	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB		protein-coding			WP_061153141.1	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	431	CWM54_RS27385
NZ_PIOK01000016.1	7842	9218		plus	Trk system potassium transporter TrkA	trkA		protein-coding			WP_061153140.1	Trk system potassium transporter TrkA	458	CWM54_RS27390
NZ_PIOK01000016.1	9359	9772		plus	large-conductance mechanosensitive channel protein MscL	mscL		protein-coding			WP_004145325.1	large-conductance mechanosensitive channel protein MscL	137	CWM54_RS27395
NZ_PIOK01000016.1	9708	9986		minus	alternative ribosome-rescue factor A			protein-coding			WP_071839029.1	alternative ribosome-rescue factor A	92	CWM54_RS27400
NZ_PIOK01000016.1	10044	10472		minus	Zn(2+)-responsive transcriptional regulator	zntR		protein-coding			WP_061153139.1	Zn(2+)-responsive transcriptional regulator	142	CWM54_RS27405
NZ_PIOK01000016.1	10475	10843		minus	DUF1992 domain-containing protein			protein-coding			WP_100682206.1	DUF1992 domain-containing protein	122	CWM54_RS27410
NZ_PIOK01000016.1	10951	11337		minus	50S ribosomal protein L17	rplQ		protein-coding			WP_002919206.1	50S ribosomal protein L17	128	CWM54_RS27415
NZ_PIOK01000016.1	11378	12367		minus	DNA-directed RNA polymerase subunit alpha	rpoA		protein-coding			WP_002919219.1	DNA-directed RNA polymerase subunit alpha	329	CWM54_RS27420
NZ_PIOK01000016.1	12393	13013		minus	30S ribosomal protein S4	rpsD		protein-coding			WP_002919224.1	30S ribosomal protein S4	206	CWM54_RS27425
NZ_PIOK01000016.1	13047	13436		minus	30S ribosomal protein S11	rpsK		protein-coding			WP_004388621.1	30S ribosomal protein S11	129	CWM54_RS27430
NZ_PIOK01000016.1	13453	13809		minus	30S ribosomal protein S13	rpsM		protein-coding			WP_002919259.1	30S ribosomal protein S13	118	CWM54_RS27435
NZ_PIOK01000016.1	13956	14072		minus	50S ribosomal protein L36	rpmJ		protein-coding			WP_000868187.1	50S ribosomal protein L36	38	CWM54_RS27440
NZ_PIOK01000016.1	14106	15437		minus	preprotein translocase subunit SecY	secY		protein-coding			WP_008807050.1	preprotein translocase subunit SecY	443	CWM54_RS27445
NZ_PIOK01000016.1	15445	15879		minus	50S ribosomal protein L15	rplO		protein-coding			WP_061153137.1	50S ribosomal protein L15	144	CWM54_RS27450
NZ_PIOK01000016.1	15883	16062		minus	50S ribosomal protein L30	rpmD		protein-coding			WP_001140434.1	50S ribosomal protein L30	59	CWM54_RS27455
NZ_PIOK01000016.1	16066	16569		minus	30S ribosomal protein S5	rpsE		protein-coding			WP_000940121.1	30S ribosomal protein S5	167	CWM54_RS27460
NZ_PIOK01000016.1	16584	16937		minus	50S ribosomal protein L18	rplR		protein-coding			WP_006817270.1	50S ribosomal protein L18	117	CWM54_RS27465
NZ_PIOK01000016.1	16947	17480		minus	50S ribosomal protein L6	rplF		protein-coding			WP_008807049.1	50S ribosomal protein L6	177	CWM54_RS27470
NZ_PIOK01000016.1	17493	17885		minus	30S ribosomal protein S8	rpsH		protein-coding			WP_008807048.1	30S ribosomal protein S8	130	CWM54_RS27475
NZ_PIOK01000016.1	17919	18224		minus	30S ribosomal protein S14	rpsN		protein-coding			WP_002919667.1	30S ribosomal protein S14	101	CWM54_RS27480
NZ_PIOK01000016.1	18239	18778		minus	50S ribosomal protein L5	rplE		protein-coding			WP_003031123.1	50S ribosomal protein L5	179	CWM54_RS27485
NZ_PIOK01000016.1	18793	19107		minus	50S ribosomal protein L24	rplX		protein-coding			WP_003031122.1	50S ribosomal protein L24	104	CWM54_RS27490
NZ_PIOK01000016.1	19118	19489		minus	50S ribosomal protein L14	rplN		protein-coding			WP_002919748.1	50S ribosomal protein L14	123	CWM54_RS27495
NZ_PIOK01000016.1	19655	19909		minus	30S ribosomal protein S17	rpsQ		protein-coding			WP_004106347.1	30S ribosomal protein S17	84	CWM54_RS27500
NZ_PIOK01000016.1	19909	20100		minus	50S ribosomal protein L29	rpmC		protein-coding			WP_002919754.1	50S ribosomal protein L29	63	CWM54_RS27505
NZ_PIOK01000016.1	20100	20510		minus	50S ribosomal protein L16	rplP		protein-coding			WP_002919759.1	50S ribosomal protein L16	136	CWM54_RS27510
NZ_PIOK01000016.1	20523	21221		minus	30S ribosomal protein S3	rpsC		protein-coding			WP_002919766.1	30S ribosomal protein S3	232	CWM54_RS27515
NZ_PIOK01000016.1	21239	21571		minus	50S ribosomal protein L22	rplV		protein-coding			WP_002919773.1	50S ribosomal protein L22	110	CWM54_RS27520
NZ_PIOK01000016.1	21586	21864		minus	30S ribosomal protein S19	rpsS		protein-coding			WP_001138115.1	30S ribosomal protein S19	92	CWM54_RS27525
NZ_PIOK01000016.1	21881	22702		minus	50S ribosomal protein L2	rplB		protein-coding			WP_002919786.1	50S ribosomal protein L2	273	CWM54_RS27530
NZ_PIOK01000016.1	22720	23022		minus	50S ribosomal protein L23	rplW		protein-coding			WP_000617546.1	50S ribosomal protein L23	100	CWM54_RS27535
