Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBN01000017.1	69041	70225		minus	4-hydroxybenzoate 3-monooxygenase	pobA		protein-coding			WP_074387132.1	4-hydroxybenzoate 3-monooxygenase	394	CWM61_RS22975
NZ_PIBN01000017.1	70507	71283		plus	threonine/serine exporter ThrE family protein			protein-coding			WP_100631981.1	threonine/serine exporter ThrE family protein	258	CWM61_RS22980
NZ_PIBN01000017.1	71274	71747		plus	threonine/serine exporter			protein-coding			WP_074387133.1	threonine/serine exporter	157	CWM61_RS22985
NZ_PIBN01000017.1	71850	72389		plus	primosomal protein DnaT	dnaT		protein-coding			WP_074387134.1	primosomal protein DnaT	179	CWM61_RS22990
NZ_PIBN01000017.1	72392	73129		plus	DNA replication protein DnaC	dnaC		protein-coding			WP_008807545.1	DNA replication protein DnaC	245	CWM61_RS22995
NZ_PIBN01000017.1	73195	73689		plus	DUF2501 domain-containing protein			protein-coding			WP_100631982.1	DUF2501 domain-containing protein	164	CWM61_RS23000
NZ_PIBN01000017.1	73946	76237		plus	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	opgB		protein-coding			WP_074387136.1	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	763	CWM61_RS23005
NZ_PIBN01000017.1	76298	77248		minus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_165785039.1	Rpn family recombination-promoting nuclease/putative transposase	316	CWM61_RS23010
NZ_PIBN01000017.1	77382	78392		minus	SIS domain-containing protein			protein-coding			WP_074387137.1	SIS domain-containing protein	336	CWM61_RS23015
NZ_PIBN01000017.1	78410	79471		minus	SIS domain-containing protein			protein-coding			WP_074387138.1	SIS domain-containing protein	353	CWM61_RS23020
NZ_PIBN01000017.1	79484	80335		minus	PTS system mannose/fructose/sorbose family transporter subunit IID			protein-coding			WP_074387139.1	PTS system mannose/fructose/sorbose family transporter subunit IID	283	CWM61_RS23025
NZ_PIBN01000017.1	80313	81092		minus	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC			protein-coding			WP_074387140.1	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC	259	CWM61_RS23030
NZ_PIBN01000017.1	81109	81579		minus	PTS sugar transporter subunit IIB			protein-coding			WP_074387141.1	PTS sugar transporter subunit IIB	156	CWM61_RS23035
NZ_PIBN01000017.1	81594	82016		minus	PTS sugar transporter subunit IIA			protein-coding			WP_074387142.1	PTS sugar transporter subunit IIA	140	CWM61_RS23040
NZ_PIBN01000017.1	82116	84881		minus	sigma-54-dependent transcriptional regulator			protein-coding			WP_100631984.1	sigma-54-dependent transcriptional regulator	921	CWM61_RS23045
NZ_PIBN01000017.1	85016	86461		minus	tagaturonate reductase			protein-coding			WP_074387144.1	tagaturonate reductase	481	CWM61_RS23050
NZ_PIBN01000017.1	86473	87495		minus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100631985.1	zinc-binding alcohol dehydrogenase family protein	340	CWM61_RS23055
NZ_PIBN01000017.1	87632	88546		plus	GntR family transcriptional regulator			protein-coding			WP_008807558.1	GntR family transcriptional regulator	304	CWM61_RS23060
NZ_PIBN01000017.1	88726	90087		plus	MFS transporter			protein-coding			WP_061155863.1	MFS transporter	453	CWM61_RS23065
NZ_PIBN01000017.1	90091	90927		minus	GNAT family N-acetyltransferase			protein-coding			WP_074387146.1	GNAT family N-acetyltransferase	278	CWM61_RS23070
NZ_PIBN01000017.1	90960	91493		plus	GNAT family N-acetyltransferase			protein-coding			WP_074387147.1	GNAT family N-acetyltransferase	177	CWM61_RS23075
NZ_PIBN01000017.1	91522	92532		minus	Ldh family oxidoreductase			protein-coding			WP_100631986.1	Ldh family oxidoreductase	336	CWM61_RS23080
NZ_PIBN01000017.1	92544	94145		minus	APC family permease			protein-coding			WP_100631987.1	APC family permease	533	CWM61_RS23085
NZ_PIBN01000017.1	94161	95765		minus	aldehyde dehydrogenase (NADP(+))			protein-coding			WP_100631988.1	aldehyde dehydrogenase (NADP(+))	534	CWM61_RS23090
NZ_PIBN01000017.1	95780	96700		minus	dihydrodipicolinate synthase family protein			protein-coding			WP_074387151.1	dihydrodipicolinate synthase family protein	306	CWM61_RS23095
NZ_PIBN01000017.1	96852	97676		minus	AraC family transcriptional regulator			protein-coding			WP_074387152.1	AraC family transcriptional regulator	274	CWM61_RS23100
NZ_PIBN01000017.1	97986	98933		plus	4-hydroxyproline epimerase			protein-coding			WP_100631989.1	4-hydroxyproline epimerase	315	CWM61_RS23105
NZ_PIBN01000017.1	98930	100039		plus	FAD-dependent oxidoreductase			protein-coding			WP_100631990.1	FAD-dependent oxidoreductase	369	CWM61_RS23110
NZ_PIBN01000017.1	100036	100299		plus	(2Fe-2S)-binding protein			protein-coding			WP_023322030.1	(2Fe-2S)-binding protein	87	CWM61_RS23115
NZ_PIBN01000017.1	100280	101542		plus	FAD-dependent oxidoreductase			protein-coding			WP_100631991.1	FAD-dependent oxidoreductase	420	CWM61_RS23120
NZ_PIBN01000017.1	101546	101986		minus	homoprotocatechuate degradation operon regulator HpaR	hpaR		protein-coding			WP_002887503.1	homoprotocatechuate degradation operon regulator HpaR	146	CWM61_RS23125
NZ_PIBN01000017.1	102051	102215		plus	uncharacterized gene			pseudogene						CWM61_RS29465
NZ_PIBN01000017.1	102274	102906		plus	fumarylacetoacetate hydrolase family protein			protein-coding			WP_012969003.1	fumarylacetoacetate hydrolase family protein	210	CWM61_RS23130
NZ_PIBN01000017.1	102903	103667		plus	fumarylacetoacetate hydrolase family protein			protein-coding			WP_008807571.1	fumarylacetoacetate hydrolase family protein	254	CWM61_RS23135
NZ_PIBN01000017.1	103664	105130		plus	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase	hpaE		protein-coding			WP_100631992.1	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase	488	CWM61_RS23140
NZ_PIBN01000017.1	105132	105989		plus	3,4-dihydroxyphenylacetate 2,3-dioxygenase	hpaD		protein-coding			WP_061155878.1	3,4-dihydroxyphenylacetate 2,3-dioxygenase	285	CWM61_RS23145
NZ_PIBN01000017.1	105999	106379		plus	5-carboxymethyl-2-hydroxymuconate Delta-isomerase			protein-coding			WP_100631993.1	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	126	CWM61_RS23150
NZ_PIBN01000017.1	106543	107346		plus	2-oxo-hepta-3-ene-1,7-dioic acid hydratase	hpaH		protein-coding			WP_002887487.1	2-oxo-hepta-3-ene-1,7-dioic acid hydratase	267	CWM61_RS23155
NZ_PIBN01000017.1	107357	108148		plus	4-hydroxy-2-oxoheptanedioate aldolase	hpaI		protein-coding			WP_074387158.1	4-hydroxy-2-oxoheptanedioate aldolase	263	CWM61_RS23160
NZ_PIBN01000017.1	108267	109643		plus	4-hydroxyphenylacetate permease	hpaX		protein-coding			WP_061155880.1	4-hydroxyphenylacetate permease	458	CWM61_RS23165
NZ_PIBN01000017.1	109653	110543		plus	4-hydroxyphenylacetate catabolism regulatory protein HpaA	hpaA		protein-coding			WP_061155881.1	4-hydroxyphenylacetate catabolism regulatory protein HpaA	296	CWM61_RS23170
NZ_PIBN01000017.1	110769	112331		plus	4-hydroxyphenylacetate 3-monooxygenase, oxygenase component	hpaB		protein-coding			WP_002887473.1	4-hydroxyphenylacetate 3-monooxygenase, oxygenase component	520	CWM61_RS23175
NZ_PIBN01000017.1	112351	112863		plus	4-hydroxyphenylacetate 3-monooxygenase reductase subunit			protein-coding			WP_012542962.1	4-hydroxyphenylacetate 3-monooxygenase reductase subunit	170	CWM61_RS23180
NZ_PIBN01000017.1	113295	114293		minus	hypothetical protein			protein-coding			WP_100631994.1	hypothetical protein	332	CWM61_RS23190
NZ_PIBN01000017.1	114368	114718		minus	ribonuclease toxin immunity protein CdiI	cdiI		protein-coding			WP_100631995.1	ribonuclease toxin immunity protein CdiI	116	CWM61_RS23195
NZ_PIBN01000017.1	114718	115524		minus	CdiA family toxin C-terminal domain-containing protein			protein-coding			WP_319829932.1	CdiA family toxin C-terminal domain-containing protein	268	CWM61_RS23200
NZ_PIBN01000017.1	115563	115817		minus	hypothetical protein			protein-coding			WP_100631996.1	hypothetical protein	84	CWM61_RS23205
NZ_PIBN01000017.1	115814	117247		minus	uncharacterized gene			pseudogene						CWM61_RS23210
NZ_PIBN01000017.1	117286	117597		minus	Imm45 family immunity protein	imm45		protein-coding			WP_074387162.1	Imm45 family immunity protein	103	CWM61_RS23215
NZ_PIBN01000017.1	117597	119153		minus	VENN motif pre-toxin domain-containing protein			protein-coding			WP_206054236.1	VENN motif pre-toxin domain-containing protein	518	CWM61_RS28730
NZ_PIBN01000018.1	224	1309		minus	tartrate dehydrogenase			protein-coding			WP_100632005.1	tartrate dehydrogenase	361	CWM61_RS23230
NZ_PIBN01000018.1	1392	2354		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_165784195.1	LysR substrate-binding domain-containing protein	320	CWM61_RS23235
NZ_PIBN01000018.1	2351	3631		minus	FAD-binding oxidoreductase			protein-coding			WP_100632006.1	FAD-binding oxidoreductase	426	CWM61_RS23240
NZ_PIBN01000018.1	3634	5121		minus	aldehyde dehydrogenase PuuC	puuC		protein-coding			WP_100632007.1	aldehyde dehydrogenase PuuC	495	CWM61_RS23245
NZ_PIBN01000018.1	5441	5998		minus	HTH-type transcriptional regulator PuuR	puuR		protein-coding			WP_002898590.1	HTH-type transcriptional regulator PuuR	185	CWM61_RS23250
NZ_PIBN01000018.1	6024	6776		minus	gamma-glutamyl-gamma-aminobutyrate hydrolase	puuD		protein-coding			WP_072199196.1	gamma-glutamyl-gamma-aminobutyrate hydrolase	250	CWM61_RS23255
NZ_PIBN01000018.1	7002	8423		plus	glutamine synthetase family protein			protein-coding			WP_074386366.1	glutamine synthetase family protein	473	CWM61_RS23260
NZ_PIBN01000018.1	8777	10168		plus	APC family permease			protein-coding			WP_061155121.1	APC family permease	463	CWM61_RS23275
NZ_PIBN01000018.1	10288	10410		minus	small membrane protein			protein-coding			WP_002898600.1	small membrane protein	40	CWM61_RS23280
NZ_PIBN01000018.1	10667	10888		plus	hypothetical protein			protein-coding			WP_074386365.1	hypothetical protein	73	CWM61_RS23285
NZ_PIBN01000018.1	10906	11694		minus	SDR family oxidoreductase			protein-coding			WP_100632008.1	SDR family oxidoreductase	262	CWM61_RS23290
NZ_PIBN01000018.1	11810	12259		minus	helix-turn-helix domain-containing protein			protein-coding			WP_061155118.1	helix-turn-helix domain-containing protein	149	CWM61_RS23295
NZ_PIBN01000018.1	12412	13659		plus	bifunctional glucose-1-phosphatase/inositol phosphatase	agp		protein-coding			WP_100632009.1	bifunctional glucose-1-phosphatase/inositol phosphatase	415	CWM61_RS23300
NZ_PIBN01000018.1	13727	13954		minus	YccJ family protein			protein-coding			WP_061155116.1	YccJ family protein	75	CWM61_RS23305
NZ_PIBN01000018.1	13975	14571		minus	NAD(P)H:quinone oxidoreductase	wrbA		protein-coding			WP_008805935.1	NAD(P)H:quinone oxidoreductase	198	CWM61_RS23310
NZ_PIBN01000018.1	15007	15180		plus	general stress protein			protein-coding			WP_065801247.1	general stress protein	57	CWM61_RS23315
NZ_PIBN01000018.1	15343	16281		plus	DMT family transporter			protein-coding			WP_100632010.1	DMT family transporter	312	CWM61_RS23320
NZ_PIBN01000018.1	16484	17806		minus	pyrimidine utilization transport protein G	rutG		protein-coding			WP_074386360.1	pyrimidine utilization transport protein G	440	CWM61_RS23325
NZ_PIBN01000018.1	17828	18322		minus	pyrimidine utilization flavin reductase protein F	rutF		protein-coding			WP_012968592.1	pyrimidine utilization flavin reductase protein F	164	CWM61_RS23330
NZ_PIBN01000018.1	18333	18923		minus	malonic semialdehyde reductase			protein-coding			WP_002898814.1	malonic semialdehyde reductase	196	CWM61_RS23335
NZ_PIBN01000018.1	18923	19723		minus	pyrimidine utilization protein D	rutD		protein-coding			WP_100632011.1	pyrimidine utilization protein D	266	CWM61_RS23340
NZ_PIBN01000018.1	19720	20112		minus	pyrimidine utilization protein C	rutC		protein-coding			WP_004204505.1	pyrimidine utilization protein C	130	CWM61_RS23345
NZ_PIBN01000018.1	20105	20815		minus	pyrimidine utilization protein B	rutB		protein-coding			WP_008805941.1	pyrimidine utilization protein B	236	CWM61_RS23350
NZ_PIBN01000018.1	20815	21906		minus	pyrimidine utilization protein A	rutA		protein-coding			WP_004204507.1	pyrimidine utilization protein A	363	CWM61_RS23355
NZ_PIBN01000018.1	22192	22830		plus	HTH-type transcriptional regulator RutR	rutR		protein-coding			WP_047666343.1	HTH-type transcriptional regulator RutR	212	CWM61_RS23360
NZ_PIBN01000018.1	22827	23222		minus	lysozyme inhibitor LprI family protein			protein-coding			WP_074386357.1	lysozyme inhibitor LprI family protein	131	CWM61_RS23365
NZ_PIBN01000018.1	23541	27503		minus	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	putA		protein-coding			WP_074386356.1	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	1320	CWM61_RS23370
NZ_PIBN01000018.1	27925	29433		plus	sodium/proline symporter PutP	putP		protein-coding			WP_100632012.1	sodium/proline symporter PutP	502	CWM61_RS23375
NZ_PIBN01000018.1	29568	30002		plus	DUF3574 domain-containing protein			protein-coding			WP_100632013.1	DUF3574 domain-containing protein	144	CWM61_RS23380
NZ_PIBN01000018.1	30034	31218		minus	nucleoside transporter C-terminal domain-containing protein			protein-coding			WP_016946978.1	nucleoside transporter C-terminal domain-containing protein	394	CWM61_RS23385
NZ_PIBN01000018.1	31489	32319		plus	iron uptake transporter permease EfeU	efeU		protein-coding			WP_008805948.1	iron uptake transporter permease EfeU	276	CWM61_RS23390
NZ_PIBN01000018.1	32371	33498		plus	iron uptake system protein EfeO	efeO		protein-coding			WP_008805949.1	iron uptake system protein EfeO	375	CWM61_RS23395
NZ_PIBN01000018.1	33503	34786		plus	iron uptake transporter deferrochelatase/peroxidase subunit	efeB		protein-coding			WP_074386354.1	iron uptake transporter deferrochelatase/peroxidase subunit	427	CWM61_RS23400
NZ_PIBN01000018.1	35291	36079		plus	phosphate starvation-inducible protein PhoH	phoH		protein-coding			WP_002898923.1	phosphate starvation-inducible protein PhoH	262	CWM61_RS23405
NZ_PIBN01000018.1	36790	36877		minus	tRNA-Ser			tRNA						CWM61_RS23410
NZ_PIBN01000018.1	37023	37700		minus	isochorismatase family protein			protein-coding			WP_002898927.1	isochorismatase family protein	225	CWM61_RS23415
NZ_PIBN01000018.1	37719	38579		minus	pirin family protein			protein-coding			WP_061155105.1	pirin family protein	286	CWM61_RS23420
NZ_PIBN01000018.1	38694	39599		plus	LysR family transcriptional regulator			protein-coding			WP_048265383.1	LysR family transcriptional regulator	301	CWM61_RS23425
NZ_PIBN01000018.1	39789	40361		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386608.1	TetR/AcrR family transcriptional regulator	190	CWM61_RS23430
NZ_PIBN01000018.1	40456	41319		minus	arginase family protein			protein-coding			WP_100632014.1	arginase family protein	287	CWM61_RS23435
NZ_PIBN01000018.1	42209	42296		minus	tRNA-Ser			tRNA						CWM61_RS23445
NZ_PIBN01000018.1	42565	43503		plus	glyoxylate/hydroxypyruvate reductase GhrA	ghrA		protein-coding			WP_100632015.1	glyoxylate/hydroxypyruvate reductase GhrA	312	CWM61_RS23450
NZ_PIBN01000018.1	43592	44329		plus	phosphatase			protein-coding			WP_061155101.1	phosphatase	245	CWM61_RS23455
NZ_PIBN01000018.1	44352	44906		plus	molecular chaperone			protein-coding			WP_074386351.1	molecular chaperone	184	CWM61_RS23460
NZ_PIBN01000018.1	45010	45492		plus	DUF1097 domain-containing protein			protein-coding			WP_008805958.1	DUF1097 domain-containing protein	160	CWM61_RS23465
NZ_PIBN01000018.1	45645	46172		plus	O-acetyl-ADP-ribose deacetylase	ymdB		protein-coding			WP_061155098.1	O-acetyl-ADP-ribose deacetylase	175	CWM61_RS23470
NZ_PIBN01000018.1	46239	46832		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386349.1	TetR/AcrR family transcriptional regulator	197	CWM61_RS23475
NZ_PIBN01000018.1	46867	48027		minus	glucans biosynthesis protein MdoC	mdoC		protein-coding			WP_061155096.1	glucans biosynthesis protein MdoC	386	CWM61_RS23480
NZ_PIBN01000018.1	48279	49832		plus	glucans biosynthesis protein MdoG	mdoG		protein-coding			WP_012968580.1	glucans biosynthesis protein MdoG	517	CWM61_RS23490
NZ_PIBN01000018.1	49825	52353		plus	glucans biosynthesis glucosyltransferase MdoH	mdoH		protein-coding			WP_100632016.1	glucans biosynthesis glucosyltransferase MdoH	842	CWM61_RS23495
NZ_PIBN01000018.1	52420	52647		plus	YceK/YidQ family lipoprotein			protein-coding			WP_074386347.1	YceK/YidQ family lipoprotein	75	CWM61_RS23500
NZ_PIBN01000018.1	52648	53034		minus	MysB family protein			protein-coding			WP_012542251.1	MysB family protein	128	CWM61_RS23505
NZ_PIBN01000018.1	53126	54364		minus	multidrug efflux MFS transporter MdtG	mdtG		protein-coding			WP_100632017.1	multidrug efflux MFS transporter MdtG	412	CWM61_RS23510
NZ_PIBN01000018.1	54535	55455		minus	Kdo(2)-lipid IV(A) acyltransferase			protein-coding			WP_074386346.1	Kdo(2)-lipid IV(A) acyltransferase	306	CWM61_RS23520
NZ_PIBN01000018.1	55661	56725		plus	rhodanese-related sulfurtransferase			protein-coding			WP_074386345.1	rhodanese-related sulfurtransferase	354	CWM61_RS23525
NZ_PIBN01000018.1	56711	56824		minus	DUF2770 family protein			protein-coding			WP_002898988.1	DUF2770 family protein	37	CWM61_RS23530
NZ_PIBN01000018.1	56896	58014		minus	N-methyl-L-tryptophan oxidase	solA		protein-coding			WP_100632018.1	N-methyl-L-tryptophan oxidase	372	CWM61_RS23535
NZ_PIBN01000018.1	58141	58395		minus	biofilm formation regulator BssS	bssS		protein-coding			WP_008805969.1	biofilm formation regulator BssS	84	CWM61_RS23540
NZ_PIBN01000018.1	58700	58951		minus	DNA damage-inducible protein I	dinI		protein-coding			WP_002898994.1	DNA damage-inducible protein I	83	CWM61_RS23550
NZ_PIBN01000018.1	59025	60071		minus	dihydroorotase	pyrC		protein-coding			WP_100632019.1	dihydroorotase	348	CWM61_RS23555
NZ_PIBN01000018.1	60197	60757		minus	lipoprotein			protein-coding			WP_061155089.1	lipoprotein	186	CWM61_RS23560
NZ_PIBN01000018.1	60872	62080		minus	multidrug efflux MFS transporter MdtH	mdtH		protein-coding			WP_074386341.1	multidrug efflux MFS transporter MdtH	402	CWM61_RS23565
NZ_PIBN01000018.1	62309	62893		plus	ribosomal protein S5-alanine N-acetyltransferase	rimJ		protein-coding			WP_008805973.1	ribosomal protein S5-alanine N-acetyltransferase	194	CWM61_RS23570
NZ_PIBN01000018.1	62903	63556		plus	YceH family protein			protein-coding			WP_074386340.1	YceH family protein	217	CWM61_RS23575
NZ_PIBN01000018.1	63571	64482		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_165785302.1	Gfo/Idh/MocA family oxidoreductase	303	CWM61_RS23580
