Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOM01000034.1	12785	13435		minus	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	ulaD		protein-coding			WP_008807179.1	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	216	CWM63_RS27090
NZ_PIOM01000034.1	13449	13916		minus	PTS ascorbate transporter subunit IIA	ulaC		protein-coding			WP_100781638.1	PTS ascorbate transporter subunit IIA	155	CWM63_RS27095
NZ_PIOM01000034.1	13926	14231		minus	PTS ascorbate transporter subunit IIB	ulaB		protein-coding			WP_002885682.1	PTS ascorbate transporter subunit IIB	101	CWM63_RS27100
NZ_PIOM01000034.1	14244	15644		minus	PTS ascorbate transporter subunit IIC	ulaA		protein-coding			WP_012543107.1	PTS ascorbate transporter subunit IIC	466	CWM63_RS27105
NZ_PIOM01000034.1	16011	17075		plus	L-ascorbate 6-phosphate lactonase	ulaG		protein-coding			WP_008807182.1	L-ascorbate 6-phosphate lactonase	354	CWM63_RS27110
NZ_PIOM01000034.1	17183	17938		plus	HTH-type transcriptional regulator UlaR	ulaR		protein-coding			WP_008807183.1	HTH-type transcriptional regulator UlaR	251	CWM63_RS27115
NZ_PIOM01000034.1	17935	18651		minus	esterase	yjfP		protein-coding			WP_023296924.1	esterase	238	CWM63_RS27120
NZ_PIOM01000034.1	18861	19169		plus	biofilm peroxide resistance protein BsmA	bsmA		protein-coding			WP_008807185.1	biofilm peroxide resistance protein BsmA	102	CWM63_RS27125
NZ_PIOM01000034.1	19307	19582		plus	DUF1471 family protease activator YjfN	yjfN		protein-coding			WP_008807186.1	DUF1471 family protease activator YjfN	91	CWM63_RS27130
NZ_PIOM01000034.1	19573	21210		minus	isovaleryl-CoA dehydrogenase			protein-coding			WP_100781639.1	isovaleryl-CoA dehydrogenase	545	CWM63_RS27135
NZ_PIOM01000034.1	21336	22067		minus	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		protein-coding			WP_008807188.1	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	243	CWM63_RS27140
NZ_PIOM01000034.1	22150	24588		minus	ribonuclease R	rnr		protein-coding			WP_008807189.1	ribonuclease R	812	CWM63_RS27145
NZ_PIOM01000034.1	24625	25050		minus	nitric oxide-sensing transcriptional repressor NsrR	nsrR		protein-coding			WP_002885667.1	nitric oxide-sensing transcriptional repressor NsrR	141	CWM63_RS27150
NZ_PIOM01000034.1	25201	26499		minus	adenylosuccinate synthase			protein-coding			WP_012543110.1	adenylosuccinate synthase	432	CWM63_RS27155
NZ_PIOM01000034.1	26602	26799		minus	DUF2065 domain-containing protein			protein-coding			WP_002885664.1	DUF2065 domain-containing protein	65	CWM63_RS27160
NZ_PIOM01000034.1	27023	27313		plus	hypothetical protein			protein-coding			WP_008807192.1	hypothetical protein	96	CWM63_RS27170
NZ_PIOM01000034.1	27396	28400		minus	protease modulator HflC	hflC		protein-coding			WP_002885662.1	protease modulator HflC	334	CWM63_RS27175
NZ_PIOM01000034.1	28403	29665		minus	FtsH protease activity modulator HflK	hflK		protein-coding			WP_012543112.1	FtsH protease activity modulator HflK	420	CWM63_RS27180
NZ_PIOM01000034.1	29731	31011		minus	GTPase HflX	hflX		protein-coding			WP_008807194.1	GTPase HflX	426	CWM63_RS27185
NZ_PIOM01000034.1	31087	31395		minus	RNA chaperone Hfq	hfq		protein-coding			WP_002885659.1	RNA chaperone Hfq	102	CWM63_RS27190
NZ_PIOM01000034.1	31488	32438		minus	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		protein-coding			WP_002885652.1	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	316	CWM63_RS27195
NZ_PIOM01000034.1	32431	34290		minus	DNA mismatch repair endonuclease MutL	mutL		protein-coding			WP_008807195.1	DNA mismatch repair endonuclease MutL	619	CWM63_RS27200
NZ_PIOM01000034.1	34301	35656		minus	N-acetylmuramoyl-L-alanine amidase AmiB	amiB		protein-coding			WP_008807196.1	N-acetylmuramoyl-L-alanine amidase AmiB	451	CWM63_RS27205
NZ_PIOM01000034.1	35673	36134		minus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE		protein-coding			WP_012543113.1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	153	CWM63_RS27210
NZ_PIOM01000034.1	36127	37638		minus	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	nnr		protein-coding			WP_023323501.1	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	503	CWM63_RS27215
NZ_PIOM01000034.1	37652	38791		plus	tRNA epoxyqueuosine(34) reductase QueG	queG		protein-coding			WP_008807198.1	tRNA epoxyqueuosine(34) reductase QueG	379	CWM63_RS27220
NZ_PIOM01000035.1	53	241		plus	uncharacterized gene			pseudogene						CWM63_RS27225
NZ_PIOM01000035.1	242	418		plus	uncharacterized gene			pseudogene						CWM63_RS27230
NZ_PIOM01000035.1	721	2574		plus	hypothetical protein			protein-coding			WP_100781640.1	hypothetical protein	617	CWM63_RS27235
NZ_PIOM01000035.1	2668	4254		minus	uncharacterized gene			pseudogene						CWM63_RS27245
NZ_PIOM01000035.1	4285	4635		minus	IS66 family insertion sequence element accessory protein TnpB	tnpB		protein-coding			WP_100781641.1	IS66 family insertion sequence element accessory protein TnpB	116	CWM63_RS27250
NZ_PIOM01000035.1	4632	5072		minus	transposase			protein-coding			WP_100781642.1	transposase	146	CWM63_RS27255
NZ_PIOM01000035.1	5184	5303		plus	uncharacterized gene			pseudogene						CWM63_RS27260
NZ_PIOM01000035.1	5408	5509		minus	hypothetical protein			protein-coding			WP_227521860.1	hypothetical protein	33	CWM63_RS27270
NZ_PIOM01000035.1	5732	6958		minus	pyridoxal phosphate-dependent aminotransferase			protein-coding			WP_100781643.1	pyridoxal phosphate-dependent aminotransferase	408	CWM63_RS27275
NZ_PIOM01000035.1	7023	7946		minus	dihydrodipicolinate synthase family protein			protein-coding			WP_100781644.1	dihydrodipicolinate synthase family protein	307	CWM63_RS27280
NZ_PIOM01000035.1	8072	8848		minus	5-oxoprolinase subunit PxpA			protein-coding			WP_100781645.1	5-oxoprolinase subunit PxpA	258	CWM63_RS27285
NZ_PIOM01000035.1	8974	10023		plus	ABC transporter substrate-binding protein			protein-coding			WP_100781646.1	ABC transporter substrate-binding protein	349	CWM63_RS27290
NZ_PIOM01000035.1	10121	11830		plus	ABC transporter permease subunit			protein-coding			WP_100781647.1	ABC transporter permease subunit	569	CWM63_RS27295
NZ_PIOM01000035.1	11811	12812		plus	ABC transporter ATP-binding protein			protein-coding			WP_100781648.1	ABC transporter ATP-binding protein	333	CWM63_RS27300
NZ_PIOM01000035.1	12809	13525		plus	5-oxoprolinase subunit PxpB	pxpB		protein-coding			WP_100781649.1	5-oxoprolinase subunit PxpB	238	CWM63_RS27305
NZ_PIOM01000035.1	13525	14484		plus	biotin-dependent carboxyltransferase family protein			protein-coding			WP_100781650.1	biotin-dependent carboxyltransferase family protein	319	CWM63_RS27310
NZ_PIOM01000035.1	14481	15158		plus	GntR family transcriptional regulator			protein-coding			WP_100781651.1	GntR family transcriptional regulator	225	CWM63_RS27315
NZ_PIOM01000035.1	15175	16113		plus	dihydrodipicolinate synthase family protein			protein-coding			WP_100781652.1	dihydrodipicolinate synthase family protein	312	CWM63_RS27320
NZ_PIOM01000035.1	16113	16898		plus	SDR family oxidoreductase			protein-coding			WP_100781653.1	SDR family oxidoreductase	261	CWM63_RS27325
NZ_PIOM01000035.1	16913	18358		plus	D-aminoacylase			protein-coding			WP_206053242.1	D-aminoacylase	481	CWM63_RS27330
NZ_PIOM01000035.1	18462	18666		minus	uncharacterized gene			pseudogene						CWM63_RS30730
NZ_PIOM01000035.1	18864	19895		minus	uncharacterized gene			pseudogene						CWM63_RS27340
NZ_PIOM01000035.1	20303	20701		minus	hypothetical protein			protein-coding			WP_133124651.1	hypothetical protein	132	CWM63_RS27345
NZ_PIOM01000035.1	20979	21365		minus	hypothetical protein			protein-coding			WP_100781655.1	hypothetical protein	128	CWM63_RS27350
NZ_PIOM01000035.1	21595	23250		minus	EAL domain-containing protein			protein-coding			WP_100781656.1	EAL domain-containing protein	551	CWM63_RS27355
NZ_PIOM01000035.1	23635	24709		minus	uncharacterized gene			pseudogene						CWM63_RS27360
NZ_PIOM01000035.1	25078	25296		minus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_227521855.1	HlyD family efflux transporter periplasmic adaptor subunit	72	CWM63_RS30340
NZ_PIOM01000035.1	25253	25624		minus	hypothetical protein			protein-coding			WP_227521854.1	hypothetical protein	123	CWM63_RS27370
NZ_PIOM01000035.1	25953	26339		minus	hypothetical protein			protein-coding			WP_100781658.1	hypothetical protein	128	CWM63_RS27375
NZ_PIOM01000035.1	26479	26832		minus	hypothetical protein			protein-coding			WP_100781659.1	hypothetical protein	117	CWM63_RS27380
NZ_PIOM01000035.1	27026	27805		minus	hypothetical protein			protein-coding			WP_133124652.1	hypothetical protein	259	CWM63_RS29595
NZ_PIOM01000035.1	27848	28852		minus	hypothetical protein			protein-coding			WP_100781660.1	hypothetical protein	334	CWM63_RS27385
NZ_PIOM01000035.1	28865	29215		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_032455384.1	helix-turn-helix transcriptional regulator	116	CWM63_RS27390
NZ_PIOM01000035.1	29530	29637		minus	uncharacterized gene			pseudogene						CWM63_RS30735
NZ_PIOM01000035.1	29984	30352		minus	helix-turn-helix domain-containing protein			protein-coding			WP_100781661.1	helix-turn-helix domain-containing protein	122	CWM63_RS27405
NZ_PIOM01000035.1	30454	31206		plus	uncharacterized gene			pseudogene						CWM63_RS27410
NZ_PIOM01000035.1	31160	31393		minus	uncharacterized gene	tnpA		pseudogene						CWM63_RS27415
NZ_PIOM01000035.1	31429	31677		plus	helix-turn-helix domain-containing protein			protein-coding			WP_227521853.1	helix-turn-helix domain-containing protein	82	CWM63_RS27420
NZ_PIOM01000035.1	31713	32213		plus	hypothetical protein			protein-coding			WP_227521859.1	hypothetical protein	166	CWM63_RS27425
NZ_PIOM01000035.1	32324	32761		minus	hypothetical protein			protein-coding			WP_240615452.1	hypothetical protein	145	CWM63_RS27430
NZ_PIOM01000035.1	33009	33251		plus	hypothetical protein			protein-coding			WP_004144071.1	hypothetical protein	80	CWM63_RS27435
NZ_PIOM01000035.1	33737	34033		minus	HNH endonuclease signature motif containing protein			protein-coding			WP_227521858.1	HNH endonuclease signature motif containing protein	98	CWM63_RS30740
NZ_PIOM01000035.1	34100	34369		minus	group II intron maturase-specific domain-containing protein			protein-coding			WP_227521851.1	group II intron maturase-specific domain-containing protein	89	CWM63_RS30745
NZ_PIOM01000035.1	34552	34703		minus	integrase core domain-containing protein			protein-coding			WP_165787506.1	integrase core domain-containing protein	49	CWM63_RS27445
NZ_PIOM01000036.1	1	128		plus	uncharacterized gene	tuf		pseudogene						CWM63_RS27450
NZ_PIOM01000036.1	467	850		plus	preprotein translocase subunit SecE	secE		protein-coding			WP_002883772.1	preprotein translocase subunit SecE	127	CWM63_RS27460
NZ_PIOM01000036.1	852	1397		plus	transcription termination/antitermination protein NusG	nusG		protein-coding			WP_007665882.1	transcription termination/antitermination protein NusG	181	CWM63_RS27465
NZ_PIOM01000036.1	1554	1982		plus	50S ribosomal protein L11	rplK		protein-coding			WP_008808007.1	50S ribosomal protein L11	142	CWM63_RS27470
NZ_PIOM01000036.1	1986	2690		plus	50S ribosomal protein L1	rplA		protein-coding			WP_008808006.1	50S ribosomal protein L1	234	CWM63_RS27475
NZ_PIOM01000036.1	3104	3601		plus	50S ribosomal protein L10	rplJ		protein-coding			WP_001207203.1	50S ribosomal protein L10	165	CWM63_RS27485
NZ_PIOM01000036.1	3668	4033		plus	50S ribosomal protein L7/L12	rplL		protein-coding			WP_002884142.1	50S ribosomal protein L7/L12	121	CWM63_RS27490
NZ_PIOM01000036.1	4358	8386		plus	DNA-directed RNA polymerase subunit beta	rpoB		protein-coding			WP_008808005.1	DNA-directed RNA polymerase subunit beta	1342	CWM63_RS27495
NZ_PIOM01000036.1	8463	12686		plus	DNA-directed RNA polymerase subunit beta'	rpoC		protein-coding			WP_008808004.1	DNA-directed RNA polymerase subunit beta'	1407	CWM63_RS27500
NZ_PIOM01000036.1	13087	14427		plus	anaerobic C4-dicarboxylate transporter DcuB	dcuB		protein-coding			WP_008808003.1	anaerobic C4-dicarboxylate transporter DcuB	446	CWM63_RS27505
NZ_PIOM01000036.1	14471	14788		minus	PTS lactose/cellobiose transporter subunit IIA			protein-coding			WP_008808002.1	PTS lactose/cellobiose transporter subunit IIA	105	CWM63_RS27510
NZ_PIOM01000036.1	14792	15097		minus	PTS sugar transporter subunit IIB			protein-coding			WP_002884150.1	PTS sugar transporter subunit IIB	101	CWM63_RS27515
NZ_PIOM01000036.1	15269	16801		minus	sensor domain-containing diguanylate cyclase			protein-coding			WP_012543212.1	sensor domain-containing diguanylate cyclase	510	CWM63_RS27520
NZ_PIOM01000036.1	17117	18250		minus	2-iminoacetate synthase ThiH	thiH		protein-coding			WP_008808000.1	2-iminoacetate synthase ThiH	377	CWM63_RS27525
NZ_PIOM01000036.1	18247	19017		minus	thiazole synthase	thiG		protein-coding			WP_008807999.1	thiazole synthase	256	CWM63_RS27530
NZ_PIOM01000036.1	19019	19219		minus	sulfur carrier protein ThiS	thiS		protein-coding			WP_008807998.1	sulfur carrier protein ThiS	66	CWM63_RS27535
NZ_PIOM01000036.1	19203	19958		minus	thiazole biosynthesis adenylyltransferase ThiF	thiF		protein-coding			WP_008807997.1	thiazole biosynthesis adenylyltransferase ThiF	251	CWM63_RS27540
NZ_PIOM01000036.1	19951	20586		minus	thiamine phosphate synthase	thiE		protein-coding			WP_008807996.1	thiamine phosphate synthase	211	CWM63_RS27545
NZ_PIOM01000036.1	20586	22481		minus	phosphomethylpyrimidine synthase ThiC	thiC		protein-coding			WP_008807995.1	phosphomethylpyrimidine synthase ThiC	631	CWM63_RS27550
NZ_PIOM01000036.1	22746	23243		minus	Rsd/AlgQ family anti-sigma factor			protein-coding			WP_002884324.1	Rsd/AlgQ family anti-sigma factor	165	CWM63_RS27555
NZ_PIOM01000036.1	23337	24110		plus	NAD(+) diphosphatase	nudC		protein-coding			WP_008807994.1	NAD(+) diphosphatase	257	CWM63_RS27560
NZ_PIOM01000036.1	24151	25215		plus	uroporphyrinogen decarboxylase	hemE		protein-coding			WP_008807993.1	uroporphyrinogen decarboxylase	354	CWM63_RS27565
NZ_PIOM01000036.1	25228	25899		plus	deoxyribonuclease V	nfi		protein-coding			WP_012969177.1	deoxyribonuclease V	223	CWM63_RS27570
NZ_PIOM01000036.1	25942	26532		plus	YjaG family protein			protein-coding			WP_012543208.1	YjaG family protein	196	CWM63_RS27575
NZ_PIOM01000036.1	26719	26991		plus	DNA-binding protein HU-alpha	hupA		protein-coding			WP_002884342.1	DNA-binding protein HU-alpha	90	CWM63_RS27580
NZ_PIOM01000036.1	27004	27699		plus	DUF1481 domain-containing protein			protein-coding			WP_012969176.1	DUF1481 domain-containing protein	231	CWM63_RS27585
NZ_PIOM01000036.1	27703	28140		minus	zinc resistance sensor/chaperone ZraP	zraP		protein-coding			WP_039102709.1	zinc resistance sensor/chaperone ZraP	145	CWM63_RS27590
NZ_PIOM01000036.1	28400	29794		plus	two-component system sensor histidine kinase ZraS	zraS		protein-coding			WP_100781665.1	two-component system sensor histidine kinase ZraS	464	CWM63_RS27595
NZ_PIOM01000036.1	29781	31112		plus	sigma-54-dependent response regulator transcription factor ZraR	zraR		protein-coding			WP_100781666.1	sigma-54-dependent response regulator transcription factor ZraR	443	CWM63_RS27600
NZ_PIOM01000036.1	31102	32397		minus	phosphoribosylamine--glycine ligase	purD		protein-coding			WP_046881195.1	phosphoribosylamine--glycine ligase	431	CWM63_RS27605
NZ_PIOM01000036.1	32413	34002		minus	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		protein-coding			WP_038421990.1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	529	CWM63_RS27610
NZ_PIOM01000037.1	1	128		plus	uncharacterized gene	tuf		pseudogene						CWM63_RS27615
NZ_PIOM01000037.1	308	502		plus	bacterioferritin-associated ferredoxin	bfd		protein-coding			WP_004152415.1	bacterioferritin-associated ferredoxin	64	CWM63_RS27620
NZ_PIOM01000037.1	576	1052		plus	bacterioferritin	bfr		protein-coding			WP_004206792.1	bacterioferritin	158	CWM63_RS27625
NZ_PIOM01000037.1	1036	1521		minus	A24 family peptidase			protein-coding			WP_008807047.1	A24 family peptidase	161	CWM63_RS27630
NZ_PIOM01000037.1	1535	1693		plus	hypothetical protein			protein-coding			WP_153242722.1	hypothetical protein	52	CWM63_RS30345
NZ_PIOM01000037.1	1903	2214		plus	30S ribosomal protein S10	rpsJ		protein-coding			WP_001181005.1	30S ribosomal protein S10	103	CWM63_RS27635
NZ_PIOM01000037.1	2247	2876		plus	50S ribosomal protein L3	rplC		protein-coding			WP_002919796.1	50S ribosomal protein L3	209	CWM63_RS27640
NZ_PIOM01000037.1	2887	3492		plus	50S ribosomal protein L4	rplD		protein-coding			WP_002919794.1	50S ribosomal protein L4	201	CWM63_RS27645
NZ_PIOM01000037.1	3489	3791		plus	50S ribosomal protein L23	rplW		protein-coding			WP_000617546.1	50S ribosomal protein L23	100	CWM63_RS27650
NZ_PIOM01000037.1	3809	4630		plus	50S ribosomal protein L2	rplB		protein-coding			WP_002919786.1	50S ribosomal protein L2	273	CWM63_RS27655
NZ_PIOM01000037.1	4647	4925		plus	30S ribosomal protein S19	rpsS		protein-coding			WP_001138115.1	30S ribosomal protein S19	92	CWM63_RS27660
NZ_PIOM01000037.1	4940	5272		plus	50S ribosomal protein L22	rplV		protein-coding			WP_002919773.1	50S ribosomal protein L22	110	CWM63_RS27665
NZ_PIOM01000037.1	5290	5988		plus	30S ribosomal protein S3	rpsC		protein-coding			WP_002919766.1	30S ribosomal protein S3	232	CWM63_RS27670
NZ_PIOM01000037.1	6001	6411		plus	50S ribosomal protein L16	rplP		protein-coding			WP_002919759.1	50S ribosomal protein L16	136	CWM63_RS27675
NZ_PIOM01000037.1	6411	6602		plus	50S ribosomal protein L29	rpmC		protein-coding			WP_002919754.1	50S ribosomal protein L29	63	CWM63_RS27680
NZ_PIOM01000037.1	6602	6856		plus	30S ribosomal protein S17	rpsQ		protein-coding			WP_004106347.1	30S ribosomal protein S17	84	CWM63_RS27685
NZ_PIOM01000037.1	7022	7393		plus	50S ribosomal protein L14	rplN		protein-coding			WP_002919748.1	50S ribosomal protein L14	123	CWM63_RS27690
NZ_PIOM01000037.1	7404	7718		plus	50S ribosomal protein L24	rplX		protein-coding			WP_003031122.1	50S ribosomal protein L24	104	CWM63_RS27695
NZ_PIOM01000037.1	7733	8272		plus	50S ribosomal protein L5	rplE		protein-coding			WP_003031123.1	50S ribosomal protein L5	179	CWM63_RS27700
