Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDI01000011.1	68386	69396		minus	class II fructose-bisphosphatase	glpX		protein-coding			WP_100676474.1	class II fructose-bisphosphatase	336	CWM65_RS23620
NZ_PJDI01000011.1	69447	71528		minus	ATP-dependent DNA helicase RecG	recG		protein-coding			WP_100676495.1	ATP-dependent DNA helicase RecG	693	CWM65_RS23625
NZ_PJDI01000011.1	71534	72223		minus	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		protein-coding			WP_074386943.1	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	229	CWM65_RS23630
NZ_PJDI01000011.1	72228	74348		minus	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		protein-coding			WP_074386944.1	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	706	CWM65_RS23635
NZ_PJDI01000011.1	74367	74642		minus	DNA-directed RNA polymerase subunit omega	rpoZ		protein-coding			WP_000135058.1	DNA-directed RNA polymerase subunit omega	91	CWM65_RS23640
NZ_PJDI01000011.1	74697	75320		minus	guanylate kinase	gmk		protein-coding			WP_002922664.1	guanylate kinase	207	CWM65_RS23645
NZ_PJDI01000011.1	75579	77255		plus	NAD-dependent DNA ligase LigB	ligB		protein-coding			WP_100676475.1	NAD-dependent DNA ligase LigB	558	CWM65_RS23650
NZ_PJDI01000011.1	77261	77878		minus	trimeric intracellular cation channel family protein			protein-coding			WP_074386946.1	trimeric intracellular cation channel family protein	205	CWM65_RS23655
NZ_PJDI01000011.1	78153	79412		plus	chloride channel protein			protein-coding			WP_074386947.1	chloride channel protein	419	CWM65_RS23660
NZ_PJDI01000011.1	79463	80326		minus	YicC/YloC family endoribonuclease			protein-coding			WP_061152943.1	YicC/YloC family endoribonuclease	287	CWM65_RS23665
NZ_PJDI01000011.1	80971	82671		plus	lysophospholipid acyltransferase family protein			protein-coding			WP_100676476.1	lysophospholipid acyltransferase family protein	566	CWM65_RS23670
NZ_PJDI01000011.1	82758	83723		plus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_100676477.1	HlyD family efflux transporter periplasmic adaptor subunit	321	CWM65_RS23675
NZ_PJDI01000011.1	83716	84633		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386950.1	ABC transporter ATP-binding protein	305	CWM65_RS23680
NZ_PJDI01000011.1	84620	85759		plus	ABC transporter permease			protein-coding			WP_100676478.1	ABC transporter permease	379	CWM65_RS23685
NZ_PJDI01000011.1	85855	86571		plus	ribonuclease PH	rph		protein-coding			WP_002922602.1	ribonuclease PH	238	CWM65_RS23690
NZ_PJDI01000011.1	86682	87323		plus	orotate phosphoribosyltransferase	pyrE		protein-coding			WP_008806829.1	orotate phosphoribosyltransferase	213	CWM65_RS23695
NZ_PJDI01000011.1	87361	88377		minus	SMP-30/gluconolactonase/LRE family protein			protein-coding			WP_077268425.1	SMP-30/gluconolactonase/LRE family protein	338	CWM65_RS23700
NZ_PJDI01000011.1	88553	89149		minus	nucleoid occlusion factor SlmA	slmA		protein-coding			WP_008806831.1	nucleoid occlusion factor SlmA	198	CWM65_RS23705
NZ_PJDI01000011.1	89274	89732		minus	dUTP diphosphatase	dut		protein-coding			WP_012540306.1	dUTP diphosphatase	152	CWM65_RS23710
NZ_PJDI01000011.1	89710	90924		minus	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		protein-coding			WP_074387093.1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	404	CWM65_RS23715
NZ_PJDI01000011.1	91097	91762		plus	DNA repair protein RadC	radC		protein-coding			WP_061152949.1	DNA repair protein RadC	221	CWM65_RS23720
NZ_PJDI01000011.1	91979	92215		plus	50S ribosomal protein L28	rpmB		protein-coding			WP_002436699.1	50S ribosomal protein L28	78	CWM65_RS23725
NZ_PJDI01000011.1	92236	92403		plus	50S ribosomal protein L33	rpmG		protein-coding			WP_002922510.1	50S ribosomal protein L33	55	CWM65_RS23730
NZ_PJDI01000011.1	92539	93348		plus	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		protein-coding			WP_061152954.1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	269	CWM65_RS23735
NZ_PJDI01000011.1	93541	94020		minus	pantetheine-phosphate adenylyltransferase	coaD		protein-coding			WP_008806836.1	pantetheine-phosphate adenylyltransferase	159	CWM65_RS23740
NZ_PJDI01000011.1	94023	94793		minus	glycosyltransferase family 2 protein			protein-coding			WP_008806837.1	glycosyltransferase family 2 protein	256	CWM65_RS23745
NZ_PJDI01000011.1	94793	96067		minus	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		protein-coding			WP_008806838.1	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	424	CWM65_RS23750
NZ_PJDI01000011.1	96159	97148		minus	glycosyltransferase			protein-coding			WP_100676479.1	glycosyltransferase	329	CWM65_RS23755
NZ_PJDI01000011.1	97178	98272		minus	glycosyltransferase			protein-coding			WP_100676480.1	glycosyltransferase	364	CWM65_RS23760
NZ_PJDI01000011.1	98275	99402		minus	glycosyltransferase family 4 protein			protein-coding			WP_100676481.1	glycosyltransferase family 4 protein	375	CWM65_RS23765
NZ_PJDI01000011.1	99399	100475		minus	putative lipopolysaccharide heptosyltransferase III	rfaQ		protein-coding			WP_100630969.1	putative lipopolysaccharide heptosyltransferase III	358	CWM65_RS23770
NZ_PJDI01000011.1	100587	101549		plus	polysaccharide deacetylase family protein			protein-coding			WP_012540311.1	polysaccharide deacetylase family protein	320	CWM65_RS23775
NZ_PJDI01000011.1	101568	102647		plus	glycosyltransferase family 9 protein			protein-coding			WP_165784249.1	glycosyltransferase family 9 protein	359	CWM65_RS23780
NZ_PJDI01000011.1	102691	103860		minus	O-antigen ligase family protein			protein-coding			WP_165784250.1	O-antigen ligase family protein	389	CWM65_RS23785
NZ_PJDI01000011.1	103838	104746		minus	sugar glycosyltransferase			protein-coding			WP_088717452.1	sugar glycosyltransferase	302	CWM65_RS23790
NZ_PJDI01000011.1	104746	105717		minus	lipopolysaccharide heptosyltransferase RfaC	rfaC		protein-coding			WP_100630971.1	lipopolysaccharide heptosyltransferase RfaC	323	CWM65_RS23795
NZ_PJDI01000011.1	105721	106779		minus	ADP-heptose--LPS heptosyltransferase RfaF	rfaF		protein-coding			WP_100676482.1	ADP-heptose--LPS heptosyltransferase RfaF	352	CWM65_RS23800
NZ_PJDI01000011.1	106789	107721		minus	ADP-glyceromanno-heptose 6-epimerase	rfaD		protein-coding			WP_061152963.1	ADP-glyceromanno-heptose 6-epimerase	310	CWM65_RS23805
NZ_PJDI01000011.1	107935	109128		plus	glycine C-acetyltransferase	kbl		protein-coding			WP_012967063.1	glycine C-acetyltransferase	397	CWM65_RS23810
NZ_PJDI01000011.1	109141	110166		plus	L-threonine 3-dehydrogenase	tdh		protein-coding			WP_004205051.1	L-threonine 3-dehydrogenase	341	CWM65_RS23815
NZ_PJDI01000011.1	110336	111124		plus	glycosyltransferase family 2 protein			protein-coding			WP_061152965.1	glycosyltransferase family 2 protein	262	CWM65_RS23820
NZ_PJDI01000011.1	111130	112086		minus	divergent polysaccharide deacetylase family protein			protein-coding			WP_100676483.1	divergent polysaccharide deacetylase family protein	318	CWM65_RS23825
NZ_PJDI01000011.1	112090	113361		minus	murein hydrolase activator EnvC	envC		protein-coding			WP_061152967.1	murein hydrolase activator EnvC	423	CWM65_RS23830
NZ_PJDI01000011.1	113371	114915		minus	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM		protein-coding			WP_074386959.1	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	514	CWM65_RS23835
NZ_PJDI01000011.1	115160	115591		plus	rhodanese-like domain-containing protein			protein-coding			WP_008806855.1	rhodanese-like domain-containing protein	143	CWM65_RS23840
NZ_PJDI01000011.1	115696	115947		plus	glutaredoxin 3	grxC		protein-coding			WP_008806856.1	glutaredoxin 3	83	CWM65_RS23845
NZ_PJDI01000011.1	116008	116475		plus	protein-export chaperone SecB	secB		protein-coding			WP_002922428.1	protein-export chaperone SecB	155	CWM65_RS23850
NZ_PJDI01000011.1	116475	117494		plus	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		protein-coding			WP_008806857.1	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	339	CWM65_RS23855
NZ_PJDI01000011.1	117568	118389		plus	serine O-acetyltransferase	cysE		protein-coding			WP_061152969.1	serine O-acetyltransferase	273	CWM65_RS23860
NZ_PJDI01000011.1	118471	118944		minus	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		protein-coding			WP_074386960.1	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	157	CWM65_RS23865
NZ_PJDI01000011.1	119037	120221		minus	FMN-dependent L-lactate dehydrogenase LldD	lldD		protein-coding			WP_008806858.1	FMN-dependent L-lactate dehydrogenase LldD	394	CWM65_RS23870
NZ_PJDI01000011.1	120221	120994		minus	transcriptional regulator LldR	lldR		protein-coding			WP_008806859.1	transcriptional regulator LldR	257	CWM65_RS23875
NZ_PJDI01000011.1	120991	122646		minus	L-lactate permease	lldP		protein-coding			WP_100630973.1	L-lactate permease	551	CWM65_RS23880
NZ_PJDI01000011.1	122931	123293		minus	YibL family ribosome-associated protein			protein-coding			WP_061152973.1	YibL family ribosome-associated protein	120	CWM65_RS23885
NZ_PJDI01000011.1	123566	123790		plus	hypothetical protein			protein-coding			WP_012540317.1	hypothetical protein	74	CWM65_RS23890
NZ_PJDI01000011.1	123779	124375		minus	mannitol operon repressor MtlR	mtlR		protein-coding			WP_002922401.1	mannitol operon repressor MtlR	198	CWM65_RS23895
NZ_PJDI01000011.1	124375	125523		minus	mannitol-1-phosphate 5-dehydrogenase	mtlD		protein-coding			WP_074386962.1	mannitol-1-phosphate 5-dehydrogenase	382	CWM65_RS23900
NZ_PJDI01000011.1	125626	127533		minus	PTS mannitol transporter subunit IICBA	mtlA		protein-coding			WP_061152975.1	PTS mannitol transporter subunit IICBA	635	CWM65_RS23905
NZ_PJDI01000011.1	128072	128440		plus	DUF3302 domain-containing protein			protein-coding			WP_100630976.1	DUF3302 domain-containing protein	122	CWM65_RS23910
NZ_PJDI01000011.1	128444	129580		plus	HlyD family secretion protein			protein-coding			WP_100676484.1	HlyD family secretion protein	378	CWM65_RS23915
NZ_PJDI01000011.1	129715	130323		plus	glutathione S-transferase			protein-coding			WP_004145238.1	glutathione S-transferase	202	CWM65_RS23920
NZ_PJDI01000011.1	130429	131817		plus	L-seryl-tRNA(Sec) selenium transferase	selA		protein-coding			WP_100676485.1	L-seryl-tRNA(Sec) selenium transferase	462	CWM65_RS23925
NZ_PJDI01000011.1	131814	133655		plus	selenocysteine-specific translation elongation factor	selB		protein-coding			WP_074386965.1	selenocysteine-specific translation elongation factor	613	CWM65_RS23930
NZ_PJDI01000011.1	133730	135679		minus	glycoside hydrolase family 127 protein			protein-coding			WP_100676486.1	glycoside hydrolase family 127 protein	649	CWM65_RS23935
NZ_PJDI01000011.1	135689	137089		minus	MFS transporter			protein-coding			WP_100676487.1	MFS transporter	466	CWM65_RS23940
NZ_PJDI01000011.1	137341	138156		plus	helix-turn-helix domain-containing protein			protein-coding			WP_100676488.1	helix-turn-helix domain-containing protein	271	CWM65_RS23945
NZ_PJDI01000011.1	138267	138752		plus	4Fe-4S dicluster domain-containing protein			protein-coding			WP_100676489.1	4Fe-4S dicluster domain-containing protein	161	CWM65_RS23950
NZ_PJDI01000011.1	138795	140051		minus	valine--pyruvate transaminase	avtA		protein-coding			WP_008806869.1	valine--pyruvate transaminase	418	CWM65_RS23955
NZ_PJDI01000011.1	140220	142253		minus	alpha-amylase			protein-coding			WP_100676490.1	alpha-amylase	677	CWM65_RS23960
NZ_PJDI01000011.1	142568	143386		plus	protein bax			protein-coding			WP_008806871.1	protein bax	272	CWM65_RS23970
NZ_PJDI01000011.1	143425	144603		minus	D-xylose utilization transcriptional activator XylR	xylR		protein-coding			WP_100630986.1	D-xylose utilization transcriptional activator XylR	392	CWM65_RS23975
NZ_PJDI01000011.1	144825	146006		minus	xylose ABC transporter permease XylH	xylH		protein-coding			WP_008806873.1	xylose ABC transporter permease XylH	393	CWM65_RS23980
NZ_PJDI01000011.1	145984	147525		minus	xylose ABC transporter ATP-binding protein			protein-coding			WP_100676491.1	xylose ABC transporter ATP-binding protein	513	CWM65_RS23985
NZ_PJDI01000011.1	147590	148585		minus	D-xylose ABC transporter substrate-binding protein	xylF		protein-coding			WP_004210164.1	D-xylose ABC transporter substrate-binding protein	331	CWM65_RS23990
NZ_PJDI01000011.1	149092	150414		plus	xylose isomerase	xylA		protein-coding			WP_100676492.1	xylose isomerase	440	CWM65_RS24000
NZ_PJDI01000011.1	150507	151961		plus	xylulokinase	xylB		protein-coding			WP_100676493.1	xylulokinase	484	CWM65_RS24005
NZ_PJDI01000011.1	152130	152501		plus	inner membrane protein YiaB	yiaB		protein-coding			WP_008806878.1	inner membrane protein YiaB	123	CWM65_RS24010
NZ_PJDI01000011.1	152536	152979		plus	inner membrane protein YiaA	yiaA		protein-coding			WP_012540331.1	inner membrane protein YiaA	147	CWM65_RS24015
NZ_PJDI01000011.1	153006	154001		minus	acyltransferase			protein-coding			WP_100630987.1	acyltransferase	331	CWM65_RS24020
NZ_PJDI01000011.1	154181	154480		plus	YsaB family lipoprotein			protein-coding			WP_165784251.1	YsaB family lipoprotein	99	CWM65_RS24025
NZ_PJDI01000011.1	154608	155519		plus	glycine--tRNA ligase subunit alpha	glyQ		protein-coding			WP_004205014.1	glycine--tRNA ligase subunit alpha	303	CWM65_RS24035
NZ_PJDI01000011.1	155529	157598		plus	glycine--tRNA ligase subunit beta	glyS		protein-coding			WP_074386978.1	glycine--tRNA ligase subunit beta	689	CWM65_RS24040
NZ_PJDI01000011.1	157925	158077		plus	type I toxin-antitoxin system toxin HokA	hokA		protein-coding			WP_012967075.1	type I toxin-antitoxin system toxin HokA	50	CWM65_RS24045
NZ_PJDI01000011.1	158379	159782		plus	ATP-binding cassette domain-containing protein			protein-coding			WP_227520645.1	ATP-binding cassette domain-containing protein	468	CWM65_RS24050
NZ_PJDI01000012.1	193	699		minus	molybdopterin-guanine dinucleotide biosynthesis protein MobB	mobB		protein-coding			WP_074387473.1	molybdopterin-guanine dinucleotide biosynthesis protein MobB	168	CWM65_RS24055
NZ_PJDI01000012.1	696	1277		minus	molybdenum cofactor guanylyltransferase MobA	mobA		protein-coding			WP_074387472.1	molybdenum cofactor guanylyltransferase MobA	193	CWM65_RS24060
NZ_PJDI01000012.1	1349	1618		plus	YihD family protein			protein-coding			WP_061156277.1	YihD family protein	89	CWM65_RS24065
NZ_PJDI01000012.1	1694	2680		plus	serine/threonine protein kinase			protein-coding			WP_074387471.1	serine/threonine protein kinase	328	CWM65_RS24070
NZ_PJDI01000012.1	2708	3331		plus	thiol:disulfide interchange protein DsbA	dsbA		protein-coding			WP_008807917.1	thiol:disulfide interchange protein DsbA	207	CWM65_RS24075
NZ_PJDI01000012.1	3381	4280		minus	acyltransferase			protein-coding			WP_100632109.1	acyltransferase	299	CWM65_RS24080
NZ_PJDI01000012.1	4677	7469		plus	DNA polymerase I	polA		protein-coding			WP_100632110.1	DNA polymerase I	930	CWM65_RS24085
NZ_PJDI01000012.1	7817	8449		minus	ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		protein-coding			WP_074387468.1	ribosome biogenesis GTP-binding protein YihA/YsxC	210	CWM65_RS24090
NZ_PJDI01000012.1	9034	9540		plus	Der GTPase-activating protein YihI	yihI		protein-coding			WP_061156272.1	Der GTPase-activating protein YihI	168	CWM65_RS24095
NZ_PJDI01000012.1	9729	11102		plus	oxygen-independent coproporphyrinogen III oxidase	hemN		protein-coding			WP_100676496.1	oxygen-independent coproporphyrinogen III oxidase	457	CWM65_RS24105
NZ_PJDI01000012.1	11138	11248		minus	YshB family small membrane protein			protein-coding			WP_004152951.1	YshB family small membrane protein	36	CWM65_RS27970
NZ_PJDI01000012.1	11359	12768		minus	nitrogen regulation protein NR(I)	glnG		protein-coding			WP_008807911.1	nitrogen regulation protein NR(I)	469	CWM65_RS24110
NZ_PJDI01000012.1	12777	13826		minus	nitrogen regulation protein NR(II)	glnL		protein-coding			WP_008807910.1	nitrogen regulation protein NR(II)	349	CWM65_RS24115
NZ_PJDI01000012.1	14015	15424		minus	glutamate--ammonia ligase	glnA		protein-coding			WP_061156270.1	glutamate--ammonia ligase	469	CWM65_RS24125
NZ_PJDI01000012.1	15803	17626		plus	ribosome-dependent GTPase TypA	typA		protein-coding			WP_061156269.1	ribosome-dependent GTPase TypA	607	CWM65_RS24135
NZ_PJDI01000012.1	17825	18535		plus	GntR family transcriptional regulator			protein-coding			WP_100632111.1	GntR family transcriptional regulator	236	CWM65_RS24140
NZ_PJDI01000012.1	18543	19523		plus	TIM barrel protein			protein-coding			WP_100676497.1	TIM barrel protein	326	CWM65_RS24145
NZ_PJDI01000012.1	19624	20886		plus	MFS transporter			protein-coding			WP_061156266.1	MFS transporter	420	CWM65_RS24150
NZ_PJDI01000012.1	21037	21636		plus	glucose-1-phosphatase	yihX		protein-coding			WP_100632113.1	glucose-1-phosphatase	199	CWM65_RS24155
NZ_PJDI01000012.1	21630	22490		plus	virulence factor BrkB family protein			protein-coding			WP_074387464.1	virulence factor BrkB family protein	286	CWM65_RS24160
NZ_PJDI01000012.1	22487	22924		plus	D-aminoacyl-tRNA deacylase	dtd		protein-coding			WP_012543288.1	D-aminoacyl-tRNA deacylase	145	CWM65_RS24165
NZ_PJDI01000012.1	22969	23910		plus	fatty acid biosynthesis protein FabY	fabY		protein-coding			WP_165784254.1	fatty acid biosynthesis protein FabY	313	CWM65_RS24170
NZ_PJDI01000012.1	23925	24842		minus	alpha/beta hydrolase			protein-coding			WP_074387461.1	alpha/beta hydrolase	305	CWM65_RS24175
NZ_PJDI01000012.1	25047	25289		plus	CopG family transcriptional regulator			protein-coding			WP_004150355.1	CopG family transcriptional regulator	80	CWM65_RS24180
NZ_PJDI01000012.1	25289	25672		plus	type II toxin-antitoxin system VapC family toxin			protein-coding			WP_002882817.1	type II toxin-antitoxin system VapC family toxin	127	CWM65_RS24185
NZ_PJDI01000012.1	25846	26775		minus	formate dehydrogenase accessory protein FdhE	fdhE		protein-coding			WP_004150358.1	formate dehydrogenase accessory protein FdhE	309	CWM65_RS24190
