Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTZ01000013.1	72244	72573		minus	YqcC family protein			protein-coding			WP_035889511.1	YqcC family protein	109	CWM66_RS25930
NZ_PYTZ01000013.1	73206	73751		minus	SecY-interacting protein	syd		protein-coding			WP_007373277.1	SecY-interacting protein	181	CWM66_RS25935
NZ_PYTZ01000013.1	73821	74666		plus	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	queF		protein-coding			WP_007373276.1	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	281	CWM66_RS25940
NZ_PYTZ01000013.1	74754	76118		plus	nucleotide 5'-monophosphate nucleosidase PpnN	ppnN		protein-coding			WP_007373275.1	nucleotide 5'-monophosphate nucleosidase PpnN	454	CWM66_RS25945
NZ_PYTZ01000013.1	76563	77852		plus	HAAAP family serine/threonine permease			protein-coding			WP_007373273.1	HAAAP family serine/threonine permease	429	CWM66_RS25950
NZ_PYTZ01000013.1	77909	79276		plus	L-serine ammonia-lyase			protein-coding			WP_007373272.1	L-serine ammonia-lyase	455	CWM66_RS25955
NZ_PYTZ01000013.1	79367	80140		plus	flap endonuclease Xni	xni		protein-coding			WP_035889496.1	flap endonuclease Xni	257	CWM66_RS25960
NZ_PYTZ01000013.1	80328	80468		plus	uncharacterized gene			pseudogene						CWM66_RS25965
NZ_PYTZ01000013.1	80610	80686		minus	tRNA-Asp			tRNA						CWM66_RS25970
NZ_PYTZ01000013.1	80820	81551		minus	DNA polymerase III subunit epsilon	dnaQ		protein-coding			WP_090397556.1	DNA polymerase III subunit epsilon	243	CWM66_RS25975
NZ_PYTZ01000013.1	81604	82071		plus	ribonuclease HI	rnhA		protein-coding			WP_035889499.1	ribonuclease HI	155	CWM66_RS25980
NZ_PYTZ01000013.1	82068	82775		minus	class I SAM-dependent methyltransferase			protein-coding			WP_007373268.1	class I SAM-dependent methyltransferase	235	CWM66_RS25985
NZ_PYTZ01000013.1	82809	83564		plus	hydroxyacylglutathione hydrolase	gloB		protein-coding			WP_035889500.1	hydroxyacylglutathione hydrolase	251	CWM66_RS25990
NZ_PYTZ01000013.1	83639	85009		plus	murein transglycosylase D	mltD		protein-coding			WP_035889501.1	murein transglycosylase D	456	CWM66_RS25995
NZ_PYTZ01000013.1	85070	85870		minus	endonuclease/exonuclease/phosphatase family protein			protein-coding			WP_035889512.1	endonuclease/exonuclease/phosphatase family protein	266	CWM66_RS26000
NZ_PYTZ01000013.1	86099	86998		plus	DNA-binding transcriptional regulator YafC	yafC		protein-coding			WP_071920239.1	DNA-binding transcriptional regulator YafC	299	CWM66_RS26005
NZ_PYTZ01000013.1	87032	87835		minus	2,5-didehydrogluconate reductase DkgB	dkgB		protein-coding			WP_007373263.1	2,5-didehydrogluconate reductase DkgB	267	CWM66_RS26010
NZ_PYTZ01000013.1	88036	88590		plus	helix-turn-helix domain-containing protein			protein-coding			WP_035889502.1	helix-turn-helix domain-containing protein	184	CWM66_RS26015
NZ_PYTZ01000013.1	88577	89620		plus	HlyD family secretion protein			protein-coding			WP_107147611.1	HlyD family secretion protein	347	CWM66_RS26020
NZ_PYTZ01000013.1	89617	91179		plus	DHA2 family efflux MFS transporter permease subunit			protein-coding			WP_107147613.1	DHA2 family efflux MFS transporter permease subunit	520	CWM66_RS26025
NZ_PYTZ01000013.1	91199	92473		plus	beta-ketoacyl-ACP synthase II	fabF		protein-coding			WP_007373259.1	beta-ketoacyl-ACP synthase II	424	CWM66_RS26030
NZ_PYTZ01000013.1	92556	92632		minus	tRNA-Asp			tRNA						CWM66_RS26035
NZ_PYTZ01000013.1	92690	92805		minus	5S ribosomal RNA	rrf		rRNA						CWM66_RS26040
NZ_PYTZ01000014.1	411	2984		minus	ATP-dependent chaperone ClpB	clpB		protein-coding			WP_071921201.1	ATP-dependent chaperone ClpB	857	CWM66_RS26045
NZ_PYTZ01000014.1	3114	3845		minus	purine nucleoside phosphorylase YfiH	yfiH		protein-coding			WP_035888442.1	purine nucleoside phosphorylase YfiH	243	CWM66_RS26050
NZ_PYTZ01000014.1	3842	4822		minus	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	rluD		protein-coding			WP_007370752.1	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	326	CWM66_RS26055
NZ_PYTZ01000014.1	4954	5691		plus	outer membrane protein assembly factor BamD	bamD		protein-coding			WP_007370751.1	outer membrane protein assembly factor BamD	245	CWM66_RS26060
NZ_PYTZ01000014.1	5957	6295		plus	ribosome-associated translation inhibitor RaiA	raiA		protein-coding			WP_007370750.1	ribosome-associated translation inhibitor RaiA	112	CWM66_RS26065
NZ_PYTZ01000014.1	6399	6449		plus	pheA operon leader peptide PheL	pheL		protein-coding			WP_194138581.1	pheA operon leader peptide PheL	16	CWM66_RS29135
NZ_PYTZ01000014.1	6543	7703		plus	bifunctional chorismate mutase/prephenate dehydratase	pheA		protein-coding			WP_071921202.1	bifunctional chorismate mutase/prephenate dehydratase	386	CWM66_RS26070
NZ_PYTZ01000014.1	7700	8572		minus	SMP-30/gluconolactonase/LRE family protein			protein-coding			WP_107147619.1	SMP-30/gluconolactonase/LRE family protein	290	CWM66_RS26075
NZ_PYTZ01000014.1	8639	9760		minus	bifunctional chorismate mutase/prephenate dehydrogenase	tyrA		protein-coding			WP_007370747.1	bifunctional chorismate mutase/prephenate dehydrogenase	373	CWM66_RS26080
NZ_PYTZ01000014.1	9770	10840		minus	3-deoxy-7-phosphoheptulonate synthase AroF	aroF		protein-coding			WP_007370746.1	3-deoxy-7-phosphoheptulonate synthase AroF	356	CWM66_RS26085
NZ_PYTZ01000014.1	11021	12385		minus	PepSY-associated TM helix domain-containing protein			protein-coding			WP_107147620.1	PepSY-associated TM helix domain-containing protein	454	CWM66_RS26090
NZ_PYTZ01000014.1	12448	12858		minus	DUF2946 domain-containing protein			protein-coding			WP_035888430.1	DUF2946 domain-containing protein	136	CWM66_RS26095
NZ_PYTZ01000014.1	13047	14096		minus	site-specific integrase			protein-coding			WP_107147621.1	site-specific integrase	349	CWM66_RS26100
NZ_PYTZ01000014.1	14103	14951		minus	phage repressor protein CI			protein-coding			WP_007370742.1	phage repressor protein CI	282	CWM66_RS26105
NZ_PYTZ01000014.1	15067	15444		plus	hypothetical protein			protein-coding			WP_007370740.1	hypothetical protein	125	CWM66_RS26110
NZ_PYTZ01000014.1	15483	15821		plus	DUF5347 family protein			protein-coding			WP_007370739.1	DUF5347 family protein	112	CWM66_RS26115
NZ_PYTZ01000014.1	15889	16116		plus	DUF2732 family protein			protein-coding			WP_007370738.1	DUF2732 family protein	75	CWM66_RS26120
NZ_PYTZ01000014.1	16116	16337		plus	TraR/DksA family transcriptional regulator			protein-coding			WP_007370737.1	TraR/DksA family transcriptional regulator	73	CWM66_RS26125
NZ_PYTZ01000014.1	16338	18311		plus	replication endonuclease			protein-coding			WP_107147622.1	replication endonuclease	657	CWM66_RS26130
NZ_PYTZ01000014.1	18383	18568		plus	hypothetical protein			protein-coding			WP_035888419.1	hypothetical protein	61	CWM66_RS26135
NZ_PYTZ01000014.1	18767	18970		plus	tail protein X			protein-coding			WP_079517518.1	tail protein X	67	CWM66_RS26140
NZ_PYTZ01000014.1	18961	19182		plus	HP1 family phage holin			protein-coding			WP_007370733.1	HP1 family phage holin	73	CWM66_RS26145
NZ_PYTZ01000014.1	19166	19675		plus	lysozyme			protein-coding			WP_007370732.1	lysozyme	169	CWM66_RS26150
NZ_PYTZ01000014.1	19672	20097		plus	Rz-like lysis system protein LysB	lysB		protein-coding			WP_107147623.1	Rz-like lysis system protein LysB	141	CWM66_RS26155
NZ_PYTZ01000014.1	19985	20230		plus	Rz1-like lysis system protein LysC	lysC		protein-coding			WP_233218433.1	Rz1-like lysis system protein LysC	81	CWM66_RS29365
NZ_PYTZ01000014.1	20193	20660		plus	phage tail protein			protein-coding			WP_079517515.1	phage tail protein	155	CWM66_RS26160
NZ_PYTZ01000014.1	20748	21383		plus	phage baseplate assembly protein V			protein-coding			WP_035888404.1	phage baseplate assembly protein V	211	CWM66_RS26165
NZ_PYTZ01000014.1	21380	21727		plus	GPW/gp25 family protein			protein-coding			WP_007370726.1	GPW/gp25 family protein	115	CWM66_RS26170
NZ_PYTZ01000014.1	21732	22640		plus	baseplate assembly protein			protein-coding			WP_007370725.1	baseplate assembly protein	302	CWM66_RS26175
NZ_PYTZ01000014.1	22633	23241		plus	phage tail protein I			protein-coding			WP_007370724.1	phage tail protein I	202	CWM66_RS26180
NZ_PYTZ01000014.1	23396	24346		plus	phage tail protein			protein-coding			WP_007370723.1	phage tail protein	316	CWM66_RS26185
NZ_PYTZ01000014.1	24501	25559		plus	phage tail protein			protein-coding			WP_007370722.1	phage tail protein	352	CWM66_RS26190
NZ_PYTZ01000014.1	25559	26155		plus	tail fiber assembly protein			protein-coding			WP_107147624.1	tail fiber assembly protein	198	CWM66_RS26195
NZ_PYTZ01000014.1	26353	27432		plus	phage tail protein			protein-coding			WP_007370720.1	phage tail protein	359	CWM66_RS26200
NZ_PYTZ01000014.1	27432	28025		plus	tail fiber assembly protein			protein-coding			WP_007370719.1	tail fiber assembly protein	197	CWM66_RS26205
NZ_PYTZ01000014.1	28155	29336		plus	phage tail sheath protein			protein-coding			WP_007370717.1	phage tail sheath protein	393	CWM66_RS26210
NZ_PYTZ01000014.1	29349	29867		plus	phage major tail tube protein			protein-coding			WP_007370716.1	phage major tail tube protein	172	CWM66_RS26215
NZ_PYTZ01000014.1	29930	30211		plus	phage tail assembly protein			protein-coding			WP_035888387.1	phage tail assembly protein	93	CWM66_RS26220
NZ_PYTZ01000014.1	30244	30363		plus	GpE family phage tail protein			protein-coding			WP_061493592.1	GpE family phage tail protein	39	CWM66_RS26225
NZ_PYTZ01000014.1	30356	32068		plus	phage tail tape measure protein			protein-coding			WP_035888385.1	phage tail tape measure protein	570	CWM66_RS26230
NZ_PYTZ01000014.1	32065	32526		plus	phage tail protein			protein-coding			WP_035888383.1	phage tail protein	153	CWM66_RS26235
NZ_PYTZ01000014.1	32523	33665		plus	contractile injection system protein, VgrG/Pvc8 family			protein-coding			WP_107147625.1	contractile injection system protein, VgrG/Pvc8 family	380	CWM66_RS26240
NZ_PYTZ01000014.1	33740	33931		plus	ogr/Delta-like zinc finger family protein			protein-coding			WP_071531981.1	ogr/Delta-like zinc finger family protein	63	CWM66_RS26245
NZ_PYTZ01000014.1	34087	34434		minus	50S ribosomal protein L19	rplS		protein-coding			WP_002914145.1	50S ribosomal protein L19	115	CWM66_RS26250
NZ_PYTZ01000014.1	34478	35245		minus	tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD		protein-coding			WP_007370710.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	255	CWM66_RS26255
NZ_PYTZ01000014.1	35276	35824		minus	ribosome maturation factor RimM	rimM		protein-coding			WP_007370709.1	ribosome maturation factor RimM	182	CWM66_RS26260
NZ_PYTZ01000014.1	35843	36091		minus	30S ribosomal protein S16	rpsP		protein-coding			WP_007370708.1	30S ribosomal protein S16	82	CWM66_RS26265
NZ_PYTZ01000014.1	36484	37845		minus	signal recognition particle protein	ffh		protein-coding			WP_035888381.1	signal recognition particle protein	453	CWM66_RS26270
NZ_PYTZ01000014.1	38014	38802		plus	inner membrane protein YpjD			protein-coding			WP_007370706.1	inner membrane protein YpjD	262	CWM66_RS26275
NZ_PYTZ01000014.1	38821	40107		plus	HlyC/CorC family transporter			protein-coding			WP_035888378.1	HlyC/CorC family transporter	428	CWM66_RS26280
NZ_PYTZ01000014.1	40149	40745		minus	nucleotide exchange factor GrpE	grpE		protein-coding			WP_007370704.1	nucleotide exchange factor GrpE	198	CWM66_RS26285
NZ_PYTZ01000014.1	40868	41758		plus	NAD(+) kinase	nadK		protein-coding			WP_035888376.1	NAD(+) kinase	296	CWM66_RS26290
NZ_PYTZ01000014.1	41845	43506		plus	DNA repair protein RecN	recN		protein-coding			WP_107147626.1	DNA repair protein RecN	553	CWM66_RS26295
NZ_PYTZ01000014.1	43655	43996		plus	outer membrane protein assembly factor BamE	bamE		protein-coding			WP_007370700.1	outer membrane protein assembly factor BamE	113	CWM66_RS26300
NZ_PYTZ01000014.1	44051	44344		minus	RnfH family protein			protein-coding			WP_035888373.1	RnfH family protein	97	CWM66_RS26305
NZ_PYTZ01000014.1	44334	44771		minus	type II toxin-antitoxin system RatA family toxin			protein-coding			WP_035888475.1	type II toxin-antitoxin system RatA family toxin	145	CWM66_RS26310
NZ_PYTZ01000014.1	44930	45412		plus	SsrA-binding protein SmpB	smpB		protein-coding			WP_007370697.1	SsrA-binding protein SmpB	160	CWM66_RS26315
NZ_PYTZ01000014.1	45614	45976		plus	transfer-messenger RNA	ssrA		other						CWM66_RS26320
NZ_PYTZ01000014.1	46143	46526		minus	S24 family peptidase			protein-coding			WP_107147627.1	S24 family peptidase	127	CWM66_RS26325
NZ_PYTZ01000014.1	46526	46765		minus	hypothetical protein			protein-coding			WP_107147628.1	hypothetical protein	79	CWM66_RS26330
NZ_PYTZ01000014.1	47099	48262		plus	acyltransferase			protein-coding			WP_107147629.1	acyltransferase	387	CWM66_RS26335
NZ_PYTZ01000014.1	48359	49582		minus	tail fiber domain-containing protein			protein-coding			WP_107147630.1	tail fiber domain-containing protein	407	CWM66_RS26340
NZ_PYTZ01000014.1	49628	50581		minus	DUF6453 family protein			protein-coding			WP_233218434.1	DUF6453 family protein	317	CWM66_RS26345
NZ_PYTZ01000014.1	50584	53295		minus	DUF1983 domain-containing protein			protein-coding			WP_107147631.1	DUF1983 domain-containing protein	903	CWM66_RS26350
NZ_PYTZ01000014.1	53295	53693		minus	hypothetical protein			protein-coding			WP_107147632.1	hypothetical protein	132	CWM66_RS26355
NZ_PYTZ01000014.1	53700	54284		minus	hypothetical protein			protein-coding			WP_107147633.1	hypothetical protein	194	CWM66_RS26360
NZ_PYTZ01000014.1	54284	54874		minus	hypothetical protein			protein-coding			WP_107147634.1	hypothetical protein	196	CWM66_RS26365
NZ_PYTZ01000014.1	54887	58150		minus	phage tail tape measure protein			protein-coding			WP_107147635.1	phage tail tape measure protein	1087	CWM66_RS26370
NZ_PYTZ01000014.1	58193	58534		minus	hypothetical protein			protein-coding			WP_107147636.1	hypothetical protein	113	CWM66_RS26375
NZ_PYTZ01000014.1	58602	58865		minus	DUF4035 domain-containing protein			protein-coding			WP_107147637.1	DUF4035 domain-containing protein	87	CWM66_RS26380
NZ_PYTZ01000014.1	58889	59278		minus	phage tail assembly chaperone			protein-coding			WP_107147638.1	phage tail assembly chaperone	129	CWM66_RS26385
NZ_PYTZ01000014.1	59333	59806		minus	phage tail protein			protein-coding			WP_107147639.1	phage tail protein	157	CWM66_RS26390
NZ_PYTZ01000014.1	59867	60214		minus	DUF3168 domain-containing protein			protein-coding			WP_107147640.1	DUF3168 domain-containing protein	115	CWM66_RS26395
NZ_PYTZ01000014.1	60211	60657		minus	HK97 gp10 family phage protein			protein-coding			WP_107147641.1	HK97 gp10 family phage protein	148	CWM66_RS26400
NZ_PYTZ01000014.1	60654	60992		minus	phage head closure protein			protein-coding			WP_107147642.1	phage head closure protein	112	CWM66_RS26405
NZ_PYTZ01000014.1	61001	61333		minus	head-tail connector protein			protein-coding			WP_107147643.1	head-tail connector protein	110	CWM66_RS26410
NZ_PYTZ01000014.1	61380	62591		minus	phage major capsid protein			protein-coding			WP_107147644.1	phage major capsid protein	403	CWM66_RS26415
NZ_PYTZ01000014.1	62601	63449		minus	Clp protease ClpP			protein-coding			WP_107147645.1	Clp protease ClpP	282	CWM66_RS26420
NZ_PYTZ01000014.1	63458	64762		minus	phage portal protein			protein-coding			WP_107147646.1	phage portal protein	434	CWM66_RS26425
NZ_PYTZ01000014.1	64762	66492		minus	terminase large subunit			protein-coding			WP_107147647.1	terminase large subunit	576	CWM66_RS26430
NZ_PYTZ01000014.1	66489	66959		minus	phage terminase small subunit P27 family			protein-coding			WP_043954512.1	phage terminase small subunit P27 family	156	CWM66_RS26435
NZ_PYTZ01000014.1	67127	67477		minus	HNH endonuclease			protein-coding			WP_074773889.1	HNH endonuclease	116	CWM66_RS26440
NZ_PYTZ01000014.1	67477	68067		minus	hypothetical protein			protein-coding			WP_107147648.1	hypothetical protein	196	CWM66_RS26445
NZ_PYTZ01000014.1	68049	68243		minus	hypothetical protein			protein-coding			WP_107147649.1	hypothetical protein	64	CWM66_RS26450
NZ_PYTZ01000014.1	68225	69685		minus	glycosyltransferase			protein-coding			WP_107147650.1	glycosyltransferase	486	CWM66_RS26455
NZ_PYTZ01000014.1	69688	70062		minus	hypothetical protein			protein-coding			WP_107147651.1	hypothetical protein	124	CWM66_RS26460
NZ_PYTZ01000014.1	70228	70458		minus	hypothetical protein			protein-coding			WP_107147652.1	hypothetical protein	76	CWM66_RS26465
NZ_PYTZ01000014.1	70546	70776		minus	hypothetical protein			protein-coding			WP_107147653.1	hypothetical protein	76	CWM66_RS26470
NZ_PYTZ01000014.1	70787	71068		minus	hypothetical protein			protein-coding			WP_107147654.1	hypothetical protein	93	CWM66_RS26475
NZ_PYTZ01000014.1	71065	71622		minus	uncharacterized gene			pseudogene						CWM66_RS26480
NZ_PYTZ01000014.1	71619	72062		minus	lysozyme			protein-coding			WP_107147655.1	lysozyme	147	CWM66_RS26485
NZ_PYTZ01000014.1	72043	72366		minus	phage holin, lambda family			protein-coding			WP_007371424.1	phage holin, lambda family	107	CWM66_RS26490
NZ_PYTZ01000014.1	72605	73414		minus	antitermination protein			protein-coding			WP_107147656.1	antitermination protein	269	CWM66_RS26495
NZ_PYTZ01000014.1	73427	74419		minus	DUF968 domain-containing protein			protein-coding			WP_107147657.1	DUF968 domain-containing protein	330	CWM66_RS26500
NZ_PYTZ01000014.1	74429	74947		minus	hypothetical protein			protein-coding			WP_107147658.1	hypothetical protein	172	CWM66_RS26505
NZ_PYTZ01000014.1	74960	75748		minus	KilA-N domain-containing protein			protein-coding			WP_107147659.1	KilA-N domain-containing protein	262	CWM66_RS26510
NZ_PYTZ01000014.1	75850	76233		minus	RusA family crossover junction endodeoxyribonuclease			protein-coding			WP_107147660.1	RusA family crossover junction endodeoxyribonuclease	127	CWM66_RS26515
NZ_PYTZ01000014.1	76230	76559		minus	LexA family transcriptional regulator			protein-coding			WP_107147661.1	LexA family transcriptional regulator	109	CWM66_RS26520
NZ_PYTZ01000014.1	76556	77215		minus	MT-A70 family methyltransferase			protein-coding			WP_107147662.1	MT-A70 family methyltransferase	219	CWM66_RS26525
NZ_PYTZ01000014.1	77212	77640		minus	PerC family transcriptional regulator			protein-coding			WP_107147663.1	PerC family transcriptional regulator	142	CWM66_RS26530
NZ_PYTZ01000014.1	77637	78545		minus	conserved phage C-terminal domain-containing protein			protein-coding			WP_107147664.1	conserved phage C-terminal domain-containing protein	302	CWM66_RS26535
NZ_PYTZ01000014.1	78502	78714		minus	DUF4222 domain-containing protein			protein-coding			WP_107147665.1	DUF4222 domain-containing protein	70	CWM66_RS26540
