Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOH01000020.1	86332	86676		minus	hypothetical protein			protein-coding			WP_100730460.1	hypothetical protein	114	CWM59_RS24850
NZ_PIOH01000020.1	86774	87607		minus	hypothetical protein			protein-coding			WP_048331549.1	hypothetical protein	277	CWM59_RS24855
NZ_PIOH01000020.1	87607	88041		minus	hypothetical protein			protein-coding			WP_047066290.1	hypothetical protein	144	CWM59_RS24860
NZ_PIOH01000020.1	88089	88517		minus	Ig-like domain-containing protein			protein-coding			WP_100730461.1	Ig-like domain-containing protein	142	CWM59_RS24865
NZ_PIOH01000020.1	88596	89474		minus	hypothetical protein			protein-coding			WP_004109857.1	hypothetical protein	292	CWM59_RS24870
NZ_PIOH01000020.1	89501	90400		minus	DUF6651 domain-containing protein			protein-coding			WP_014342135.1	DUF6651 domain-containing protein	299	CWM59_RS24875
NZ_PIOH01000020.1	90423	91997		minus	phage portal protein			protein-coding			WP_019704587.1	phage portal protein	524	CWM59_RS24880
NZ_PIOH01000020.1	92030	93286		minus	phage terminase large subunit			protein-coding			WP_004109863.1	phage terminase large subunit	418	CWM59_RS24885
NZ_PIOH01000020.1	93289	93930		minus	DNA-binding protein			protein-coding			WP_004109866.1	DNA-binding protein	213	CWM59_RS24890
NZ_PIOH01000020.1	94106	94372		minus	hypothetical protein			protein-coding			WP_004109869.1	hypothetical protein	88	CWM59_RS24895
NZ_PIOH01000020.1	94382	95272		minus	hypothetical protein			protein-coding			WP_100730462.1	hypothetical protein	296	CWM59_RS24900
NZ_PIOH01000020.1	95269	95820		minus	hypothetical protein			protein-coding			WP_004109875.1	hypothetical protein	183	CWM59_RS24905
NZ_PIOH01000020.1	95810	96451		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_004109877.1	ATP-binding cassette domain-containing protein	213	CWM59_RS24910
NZ_PIOH01000020.1	96448	97116		minus	ParB N-terminal domain-containing protein			protein-coding			WP_023279438.1	ParB N-terminal domain-containing protein	222	CWM59_RS24915
NZ_PIOH01000020.1	97116	97820		minus	ParB N-terminal domain-containing protein			protein-coding			WP_165785054.1	ParB N-terminal domain-containing protein	234	CWM59_RS24920
NZ_PIOH01000020.1	97880	99445		plus	DEAD/DEAH box helicase			protein-coding			WP_100730464.1	DEAD/DEAH box helicase	521	CWM59_RS24925
NZ_PIOH01000020.1	99442	99717		plus	hypothetical protein			protein-coding			WP_048331553.1	hypothetical protein	91	CWM59_RS24930
NZ_PIOH01000020.1	99767	100204		minus	hypothetical protein			protein-coding			WP_048331554.1	hypothetical protein	145	CWM59_RS24935
NZ_PIOH01000020.1	100360	100890		plus	transcriptional regulator			protein-coding			WP_086512535.1	transcriptional regulator	176	CWM59_RS24940
NZ_PIOH01000020.1	101524	102174		plus	hypothetical protein			protein-coding			WP_047066281.1	hypothetical protein	216	CWM59_RS24950
NZ_PIOH01000020.1	102225	102428		plus	hypothetical protein			protein-coding			WP_100730465.1	hypothetical protein	67	CWM59_RS24955
NZ_PIOH01000020.1	103021	103503		minus	hypothetical protein			protein-coding			WP_100730466.1	hypothetical protein	160	CWM59_RS24965
NZ_PIOH01000020.1	103729	103917		plus	hypothetical protein			protein-coding			WP_032439735.1	hypothetical protein	62	CWM59_RS24970
NZ_PIOH01000020.1	103945	104226		minus	ABC transporter			protein-coding			WP_100730467.1	ABC transporter	93	CWM59_RS24975
NZ_PIOH01000020.1	104353	104760		minus	hypothetical protein			protein-coding			WP_004109918.1	hypothetical protein	135	CWM59_RS24980
NZ_PIOH01000020.1	104880	105179		minus	hypothetical protein			protein-coding			WP_072201200.1	hypothetical protein	99	CWM59_RS24985
NZ_PIOH01000020.1	105328	105687		minus	hypothetical protein			protein-coding			WP_100730468.1	hypothetical protein	119	CWM59_RS24990
NZ_PIOH01000020.1	107410	107727		minus	hypothetical protein			protein-coding			WP_100730470.1	hypothetical protein	105	CWM59_RS25000
NZ_PIOH01000020.1	107990	108922		plus	HEPN domain-containing protein			protein-coding			WP_086512529.1	HEPN domain-containing protein	310	CWM59_RS25005
NZ_PIOH01000020.1	109037	109300		minus	hypothetical protein			protein-coding			WP_100730471.1	hypothetical protein	87	CWM59_RS25010
NZ_PIOH01000020.1	109454	109711		minus	uncharacterized gene			pseudogene						CWM59_RS25015
NZ_PIOH01000021.1	123	974		minus	glutamate racemase	murI		protein-coding			WP_023291541.1	glutamate racemase	283	CWM59_RS25020
NZ_PIOH01000021.1	919	2757		minus	TonB-dependent vitamin B12 receptor BtuB	btuB		protein-coding			WP_012969208.1	TonB-dependent vitamin B12 receptor BtuB	612	CWM59_RS25025
NZ_PIOH01000021.1	3124	4224		plus	tRNA (uridine(54)-C5)-methyltransferase TrmA	trmA		protein-coding			WP_004203692.1	tRNA (uridine(54)-C5)-methyltransferase TrmA	366	CWM59_RS25030
NZ_PIOH01000021.1	4275	4634		minus	YijD family membrane protein			protein-coding			WP_002883021.1	YijD family membrane protein	119	CWM59_RS25035
NZ_PIOH01000021.1	4650	5285		minus	HTH-type transcriptional repressor FabR	fabR		protein-coding			WP_004151856.1	HTH-type transcriptional repressor FabR	211	CWM59_RS25040
NZ_PIOH01000021.1	5482	6882		plus	Si-specific NAD(P)(+) transhydrogenase	sthA		protein-coding			WP_032731557.1	Si-specific NAD(P)(+) transhydrogenase	466	CWM59_RS25045
NZ_PIOH01000021.1	6865	7782		minus	DNA-binding transcriptional regulator OxyR	oxyR		protein-coding			WP_008807853.1	DNA-binding transcriptional regulator OxyR	305	CWM59_RS25050
NZ_PIOH01000021.1	8042	9415		minus	argininosuccinate lyase	argH		protein-coding			WP_023340882.1	argininosuccinate lyase	457	CWM59_RS25060
NZ_PIOH01000021.1	9514	10290		minus	acetylglutamate kinase	argB		protein-coding			WP_087805116.1	acetylglutamate kinase	258	CWM59_RS25070
NZ_PIOH01000021.1	10297	11301		minus	N-acetyl-gamma-glutamyl-phosphate reductase	argC		protein-coding			WP_022064625.1	N-acetyl-gamma-glutamyl-phosphate reductase	334	CWM59_RS25075
NZ_PIOH01000021.1	11415	12566		plus	acetylornithine deacetylase	argE		protein-coding			WP_012543260.1	acetylornithine deacetylase	383	CWM59_RS25080
NZ_PIOH01000021.1	12825	15476		plus	phosphoenolpyruvate carboxylase	ppc		protein-coding			WP_074387440.1	phosphoenolpyruvate carboxylase	883	CWM59_RS25085
NZ_PIOH01000021.1	15525	16175		minus	metal-binding protein ZinT	zinT		protein-coding			WP_064166965.1	metal-binding protein ZinT	216	CWM59_RS25090
NZ_PIOH01000021.1	16200	17186		plus	AraC family transcriptional regulator			protein-coding			WP_165785097.1	AraC family transcriptional regulator	328	CWM59_RS25095
NZ_PIOH01000021.1	17392	18054		plus	fructose-6-phosphate aldolase	fsa		protein-coding			WP_074387442.1	fructose-6-phosphate aldolase	220	CWM59_RS25100
NZ_PIOH01000021.1	18109	19212		plus	glycerol dehydrogenase			protein-coding			WP_016162055.1	glycerol dehydrogenase	367	CWM59_RS25105
NZ_PIOH01000021.1	19303	20190		minus	methylenetetrahydrofolate reductase	metF		protein-coding			WP_002882952.1	methylenetetrahydrofolate reductase	295	CWM59_RS25110
NZ_PIOH01000021.1	20547	22046		plus	PTS transporter subunit EIIC			protein-coding			WP_032736927.1	PTS transporter subunit EIIC	499	CWM59_RS25115
NZ_PIOH01000021.1	22138	23154		plus	substrate-binding domain-containing protein			protein-coding			WP_100676506.1	substrate-binding domain-containing protein	338	CWM59_RS25120
NZ_PIOH01000021.1	23157	24065		minus	LysR family transcriptional regulator			protein-coding			WP_074387443.1	LysR family transcriptional regulator	302	CWM59_RS25125
NZ_PIOH01000021.1	24157	24528		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_016162053.1	carboxymuconolactone decarboxylase family protein	123	CWM59_RS25130
NZ_PIOH01000021.1	24567	26999		minus	bifunctional aspartate kinase/homoserine dehydrogenase II			protein-coding			WP_100730474.1	bifunctional aspartate kinase/homoserine dehydrogenase II	810	CWM59_RS25135
NZ_PIOH01000021.1	27002	28162		minus	cystathionine gamma-synthase	metB		protein-coding			WP_061156231.1	cystathionine gamma-synthase	386	CWM59_RS25140
NZ_PIOH01000021.1	28430	28747		plus	met regulon transcriptional regulator MetJ	metJ		protein-coding			WP_004107547.1	met regulon transcriptional regulator MetJ	105	CWM59_RS25145
NZ_PIOH01000021.1	28850	29062		minus	50S ribosomal protein L31	rpmE		protein-coding			WP_008807868.1	50S ribosomal protein L31	70	CWM59_RS25150
NZ_PIOH01000021.1	29315	31510		plus	primosomal protein N'	priA		protein-coding			WP_100730475.1	primosomal protein N'	731	CWM59_RS25155
NZ_PIOH01000021.1	31661	32689		plus	DNA-binding transcriptional regulator CytR	cytR		protein-coding			WP_061156233.1	DNA-binding transcriptional regulator CytR	342	CWM59_RS25160
NZ_PIOH01000021.1	32783	33751		plus	cell division protein FtsN	ftsN		protein-coding			WP_071839142.1	cell division protein FtsN	322	CWM59_RS25165
NZ_PIOH01000021.1	33843	34373		plus	ATP-dependent protease subunit HslV	hslV		protein-coding			WP_002882918.1	ATP-dependent protease subunit HslV	176	CWM59_RS25170
NZ_PIOH01000021.1	34383	35717		plus	HslU--HslV peptidase ATPase subunit	hslU		protein-coding			WP_061156235.1	HslU--HslV peptidase ATPase subunit	444	CWM59_RS25175
NZ_PIOH01000021.1	35787	36707		plus	1,4-dihydroxy-2-naphthoate polyprenyltransferase	menA		protein-coding			WP_061156236.1	1,4-dihydroxy-2-naphthoate polyprenyltransferase	306	CWM59_RS25180
NZ_PIOH01000021.1	36800	37285		plus	ribonuclease E activity regulator RraA	rraA		protein-coding			WP_002882913.1	ribonuclease E activity regulator RraA	161	CWM59_RS25185
NZ_PIOH01000021.1	37347	38309		minus	6-phosphofructokinase	pfkA		protein-coding			WP_061156237.1	6-phosphofructokinase	320	CWM59_RS25190
NZ_PIOH01000021.1	38506	39408		minus	CDF family cation-efflux transporter FieF	fieF		protein-coding			WP_008807873.1	CDF family cation-efflux transporter FieF	300	CWM59_RS25195
NZ_PIOH01000021.1	39567	40070		minus	cell-envelope stress modulator CpxP	cpxP		protein-coding			WP_004178004.1	cell-envelope stress modulator CpxP	167	CWM59_RS25200
NZ_PIOH01000021.1	40220	40918		plus	envelope stress response regulator transcription factor CpxR	cpxR		protein-coding			WP_002882901.1	envelope stress response regulator transcription factor CpxR	232	CWM59_RS25205
NZ_PIOH01000021.1	40915	42288		plus	envelope stress sensor histidine kinase CpxA	cpxA		protein-coding			WP_061156238.1	envelope stress sensor histidine kinase CpxA	457	CWM59_RS25210
NZ_PIOH01000021.1	42351	43025		minus	6-hydroxyaminopurine reductase	yiiM		protein-coding			WP_100730476.1	6-hydroxyaminopurine reductase	224	CWM59_RS25215
NZ_PIOH01000021.1	43098	43718		minus	superoxide dismutase [Mn]	sodA		protein-coding			WP_004203668.1	superoxide dismutase [Mn]	206	CWM59_RS25220
NZ_PIOH01000021.1	44007	45041		plus	L-rhamnose/proton symporter RhaT	rhaT		protein-coding			WP_061156240.1	L-rhamnose/proton symporter RhaT	344	CWM59_RS25225
NZ_PIOH01000021.1	45074	45919		minus	HTH-type transcriptional activator RhaR	rhaR		protein-coding			WP_002882891.1	HTH-type transcriptional activator RhaR	281	CWM59_RS25230
NZ_PIOH01000021.1	45993	46829		minus	HTH-type transcriptional activator RhaS	rhaS		protein-coding			WP_100730477.1	HTH-type transcriptional activator RhaS	278	CWM59_RS25235
NZ_PIOH01000021.1	47140	48606		plus	rhamnulokinase	rhaB		protein-coding			WP_100730478.1	rhamnulokinase	488	CWM59_RS25245
NZ_PIOH01000021.1	48603	49862		plus	L-rhamnose isomerase	rhaA		protein-coding			WP_032741520.1	L-rhamnose isomerase	419	CWM59_RS25250
NZ_PIOH01000021.1	50011	50841		plus	rhamnulose-1-phosphate aldolase	rhaD		protein-coding			WP_008807883.1	rhamnulose-1-phosphate aldolase	276	CWM59_RS25255
NZ_PIOH01000021.1	50923	51909		plus	rhamnose ABC transporter substrate-binding protein	rhaS		protein-coding			WP_008807884.1	rhamnose ABC transporter substrate-binding protein	328	CWM59_RS25260
NZ_PIOH01000021.1	52054	53565		plus	sugar ABC transporter ATP-binding protein			protein-coding			WP_100730479.1	sugar ABC transporter ATP-binding protein	503	CWM59_RS25265
NZ_PIOH01000021.1	53562	54569		plus	ABC transporter permease			protein-coding			WP_165784255.1	ABC transporter permease	335	CWM59_RS25270
NZ_PIOH01000021.1	54566	55570		plus	ABC transporter permease			protein-coding			WP_100730480.1	ABC transporter permease	334	CWM59_RS25275
NZ_PIOH01000021.1	55685	56833		plus	lactaldehyde reductase	fucO		protein-coding			WP_100632123.1	lactaldehyde reductase	382	CWM59_RS25280
NZ_PIOH01000021.1	56830	57144		plus	L-rhamnose mutarotase	rhaM		protein-coding			WP_002882870.1	L-rhamnose mutarotase	104	CWM59_RS25285
NZ_PIOH01000021.1	57268	57861		minus	DapH/DapD/GlmU-related protein			protein-coding			WP_074387450.1	DapH/DapD/GlmU-related protein	197	CWM59_RS25290
NZ_PIOH01000021.1	57913	59178		minus	MFS transporter			protein-coding			WP_012543278.1	MFS transporter	421	CWM59_RS25295
NZ_PIOH01000021.1	59220	61343		minus	alpha-galactosidase			protein-coding			WP_046882438.1	alpha-galactosidase	707	CWM59_RS25300
NZ_PIOH01000021.1	61458	62453		minus	substrate-binding domain-containing protein			protein-coding			WP_100632120.1	substrate-binding domain-containing protein	331	CWM59_RS25305
NZ_PIOH01000021.1	62541	63089		minus	helix-turn-helix domain-containing protein			protein-coding			WP_002882865.1	helix-turn-helix domain-containing protein	182	CWM59_RS25310
NZ_PIOH01000021.1	63190	63849		plus	AzlC family ABC transporter permease			protein-coding			WP_074387454.1	AzlC family ABC transporter permease	219	CWM59_RS25315
NZ_PIOH01000021.1	63849	64172		plus	AzlD domain-containing protein			protein-coding			WP_061156253.1	AzlD domain-containing protein	107	CWM59_RS25320
NZ_PIOH01000021.1	64169	64762		minus	AAA family ATPase			protein-coding			WP_100730481.1	AAA family ATPase	197	CWM59_RS25325
NZ_PIOH01000021.1	64759	65196		minus	PTS sugar transporter subunit IIA			protein-coding			WP_012543282.1	PTS sugar transporter subunit IIA	145	CWM59_RS25330
NZ_PIOH01000021.1	65206	65475		minus	hypothetical protein			protein-coding			WP_002882858.1	hypothetical protein	89	CWM59_RS25335
NZ_PIOH01000021.1	65534	66376		minus	class II fructose-bisphosphate aldolase			protein-coding			WP_100632117.1	class II fructose-bisphosphate aldolase	280	CWM59_RS25340
NZ_PIOH01000021.1	66363	67730		minus	PTS sugar transporter subunit IIC			protein-coding			WP_100730482.1	PTS sugar transporter subunit IIC	455	CWM59_RS25345
NZ_PIOH01000021.1	67723	68037		minus	PTS sugar transporter subunit IIB			protein-coding			WP_061156257.1	PTS sugar transporter subunit IIB	104	CWM59_RS25350
NZ_PIOH01000021.1	68049	69029		minus	6-phosphofructokinase			protein-coding			WP_100730483.1	6-phosphofructokinase	326	CWM59_RS25355
NZ_PIOH01000021.1	69423	69635		minus	YdgH/BhsA/McbA-like domain containing protein			protein-coding			WP_004127125.1	YdgH/BhsA/McbA-like domain containing protein	70	CWM59_RS25360
NZ_PIOH01000021.1	69764	70600		minus	formate dehydrogenase accessory sulfurtransferase FdhD	fdhD		protein-coding			WP_074387458.1	formate dehydrogenase accessory sulfurtransferase FdhD	278	CWM59_RS25365
NZ_PIOH01000021.1	70757	73807		plus	formate dehydrogenase-N subunit alpha	fdnG		protein-coding			WP_100632115.1	formate dehydrogenase-N subunit alpha	1016	CWM59_RS25380
NZ_PIOH01000021.1	73820	74722		plus	formate dehydrogenase subunit beta	fdxH		protein-coding			WP_002882822.1	formate dehydrogenase subunit beta	300	CWM59_RS25385
NZ_PIOH01000021.1	74719	75354		plus	formate dehydrogenase cytochrome b556 subunit	fdoI		protein-coding			WP_061156261.1	formate dehydrogenase cytochrome b556 subunit	211	CWM59_RS25390
NZ_PIOH01000021.1	75351	76280		plus	formate dehydrogenase accessory protein FdhE	fdhE		protein-coding			WP_004150358.1	formate dehydrogenase accessory protein FdhE	309	CWM59_RS25395
NZ_PIOH01000021.1	76454	76837		minus	type II toxin-antitoxin system VapC family toxin			protein-coding			WP_002882817.1	type II toxin-antitoxin system VapC family toxin	127	CWM59_RS25400
NZ_PIOH01000021.1	76837	77079		minus	CopG family transcriptional regulator			protein-coding			WP_004150355.1	CopG family transcriptional regulator	80	CWM59_RS25405
NZ_PIOH01000021.1	77284	78201		plus	alpha/beta hydrolase			protein-coding			WP_074387461.1	alpha/beta hydrolase	305	CWM59_RS25410
NZ_PIOH01000021.1	78216	79157		minus	fatty acid biosynthesis protein FabY	fabY		protein-coding			WP_165784254.1	fatty acid biosynthesis protein FabY	313	CWM59_RS25415
NZ_PIOH01000021.1	79202	79639		minus	D-aminoacyl-tRNA deacylase	dtd		protein-coding			WP_012543288.1	D-aminoacyl-tRNA deacylase	145	CWM59_RS25420
NZ_PIOH01000021.1	79636	80496		minus	virulence factor BrkB family protein			protein-coding			WP_074387464.1	virulence factor BrkB family protein	286	CWM59_RS25425
NZ_PIOH01000021.1	80490	81089		minus	glucose-1-phosphatase	yihX		protein-coding			WP_100632113.1	glucose-1-phosphatase	199	CWM59_RS25430
NZ_PIOH01000021.1	81240	82502		minus	MFS transporter			protein-coding			WP_100730484.1	MFS transporter	420	CWM59_RS25435
NZ_PIOH01000021.1	82603	83583		minus	TIM barrel protein			protein-coding			WP_100730485.1	TIM barrel protein	326	CWM59_RS25440
NZ_PIOH01000021.1	83591	84301		minus	GntR family transcriptional regulator			protein-coding			WP_074387467.1	GntR family transcriptional regulator	236	CWM59_RS25445
NZ_PIOH01000021.1	84500	86323		minus	ribosome-dependent GTPase TypA	typA		protein-coding			WP_008807909.1	ribosome-dependent GTPase TypA	607	CWM59_RS25450
NZ_PIOH01000021.1	86702	88111		plus	glutamate--ammonia ligase	glnA		protein-coding			WP_061156270.1	glutamate--ammonia ligase	469	CWM59_RS25460
NZ_PIOH01000021.1	88300	89349		plus	nitrogen regulation protein NR(II)	glnL		protein-coding			WP_008807910.1	nitrogen regulation protein NR(II)	349	CWM59_RS25470
NZ_PIOH01000021.1	89358	90767		plus	nitrogen regulation protein NR(I)	glnG		protein-coding			WP_008807911.1	nitrogen regulation protein NR(I)	469	CWM59_RS25475
NZ_PIOH01000021.1	90878	90988		plus	YshB family small membrane protein			protein-coding			WP_004152951.1	YshB family small membrane protein	36	CWM59_RS29500
NZ_PIOH01000021.1	91024	92397		minus	oxygen-independent coproporphyrinogen III oxidase	hemN		protein-coding			WP_061156271.1	oxygen-independent coproporphyrinogen III oxidase	457	CWM59_RS25480
NZ_PIOH01000021.1	92586	93092		minus	Der GTPase-activating protein YihI	yihI		protein-coding			WP_061156272.1	Der GTPase-activating protein YihI	168	CWM59_RS25490
