Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOI01000026.1	23341	24066		plus	monofunctional biosynthetic peptidoglycan transglycosylase	mtgA		protein-coding			WP_008806653.1	monofunctional biosynthetic peptidoglycan transglycosylase	241	CWM60_RS27030
NZ_PIOI01000026.1	24130	24402		minus	PTS phosphocarrier protein NPr	npr		protein-coding			WP_002918431.1	PTS phosphocarrier protein NPr	90	CWM60_RS27035
NZ_PIOI01000026.1	24399	25253		minus	RNase adapter RapZ	rapZ		protein-coding			WP_002918428.1	RNase adapter RapZ	284	CWM60_RS27040
NZ_PIOI01000026.1	25299	25787		minus	PTS IIA-like nitrogen regulatory protein PtsN	ptsN		protein-coding			WP_004144926.1	PTS IIA-like nitrogen regulatory protein PtsN	162	CWM60_RS27045
NZ_PIOI01000026.1	25858	26145		minus	ribosome hibernation promoting factor	hpf		protein-coding			WP_004206206.1	ribosome hibernation promoting factor	95	CWM60_RS27050
NZ_PIOI01000026.1	26168	27601		minus	RNA polymerase factor sigma-54	rpoN		protein-coding			WP_061153187.1	RNA polymerase factor sigma-54	477	CWM60_RS27055
NZ_PIOI01000026.1	27649	28374		minus	LPS export ABC transporter ATP-binding protein	lptB		protein-coding			WP_002918417.1	LPS export ABC transporter ATP-binding protein	241	CWM60_RS27060
NZ_PIOI01000026.1	28381	28926		minus	lipopolysaccharide ABC transporter substrate-binding protein LptA	lptA		protein-coding			WP_061153188.1	lipopolysaccharide ABC transporter substrate-binding protein LptA	181	CWM60_RS27065
NZ_PIOI01000026.1	28895	29470		minus	LPS export ABC transporter periplasmic protein LptC	lptC		protein-coding			WP_008806651.1	LPS export ABC transporter periplasmic protein LptC	191	CWM60_RS27070
NZ_PIOI01000026.1	29467	30033		minus	3-deoxy-manno-octulosonate-8-phosphatase KdsC	kdsC		protein-coding			WP_061153189.1	3-deoxy-manno-octulosonate-8-phosphatase KdsC	188	CWM60_RS27075
NZ_PIOI01000026.1	30048	31034		minus	arabinose-5-phosphate isomerase KdsD	kdsD		protein-coding			WP_061153190.1	arabinose-5-phosphate isomerase KdsD	328	CWM60_RS27080
NZ_PIOI01000026.1	31049	32026		minus	calcium/sodium antiporter			protein-coding			WP_074387490.1	calcium/sodium antiporter	325	CWM60_RS27085
NZ_PIOI01000026.1	32236	33048		plus	phospholipid ABC transporter ATP-binding protein MlaF	mlaF		protein-coding			WP_100676247.1	phospholipid ABC transporter ATP-binding protein MlaF	270	CWM60_RS27095
NZ_PIOI01000026.1	33056	33838		plus	lipid asymmetry maintenance ABC transporter permease subunit MlaE	mlaE		protein-coding			WP_004150949.1	lipid asymmetry maintenance ABC transporter permease subunit MlaE	260	CWM60_RS27100
NZ_PIOI01000026.1	33843	34394		plus	outer membrane lipid asymmetry maintenance protein MlaD	mlaD		protein-coding			WP_061153191.1	outer membrane lipid asymmetry maintenance protein MlaD	183	CWM60_RS27105
NZ_PIOI01000026.1	34413	35048		plus	phospholipid-binding protein MlaC	mlaC		protein-coding			WP_100730516.1	phospholipid-binding protein MlaC	211	CWM60_RS27110
NZ_PIOI01000026.1	35048	35338		plus	lipid asymmetry maintenance protein MlaB	mlaB		protein-coding			WP_008806646.1	lipid asymmetry maintenance protein MlaB	96	CWM60_RS27115
NZ_PIOI01000026.1	35475	35729		plus	BolA family iron metabolism protein IbaG	ibaG		protein-coding			WP_004144910.1	BolA family iron metabolism protein IbaG	84	CWM60_RS27120
NZ_PIOI01000026.1	35783	37042		plus	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	murA		protein-coding			WP_061153193.1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	419	CWM60_RS27125
NZ_PIOI01000026.1	37090	37362		minus	DNA-binding transcriptional regulator SfsB	sfsB		protein-coding			WP_074387491.1	DNA-binding transcriptional regulator SfsB	90	CWM60_RS27130
NZ_PIOI01000026.1	37559	38530		minus	octaprenyl diphosphate synthase	ispB		protein-coding			WP_008806643.1	octaprenyl diphosphate synthase	323	CWM60_RS27135
NZ_PIOI01000026.1	38791	39102		plus	50S ribosomal protein L21	rplU		protein-coding			WP_002918379.1	50S ribosomal protein L21	103	CWM60_RS27140
NZ_PIOI01000026.1	39123	39380		plus	50S ribosomal protein L27	rpmA		protein-coding			WP_002434222.1	50S ribosomal protein L27	85	CWM60_RS27145
NZ_PIOI01000026.1	39473	40438		plus	DMT family transporter			protein-coding			WP_061153195.1	DMT family transporter	321	CWM60_RS27150
NZ_PIOI01000026.1	40454	41632		plus	Obg family GTPase CgtA	cgtA		protein-coding			WP_100730517.1	Obg family GTPase CgtA	392	CWM60_RS27155
NZ_PIOI01000026.1	41684	43117		minus	serine-type D-Ala-D-Ala carboxypeptidase	dacB		protein-coding			WP_008806640.1	serine-type D-Ala-D-Ala carboxypeptidase	477	CWM60_RS27160
NZ_PIOI01000026.1	43353	43829		plus	transcription elongation factor GreA	greA		protein-coding			WP_008806639.1	transcription elongation factor GreA	158	CWM60_RS27165
NZ_PIOI01000026.1	43982	44275		minus	ribosome assembly RNA-binding protein YhbY	yhbY		protein-coding			WP_002918374.1	ribosome assembly RNA-binding protein YhbY	97	CWM60_RS27170
NZ_PIOI01000026.1	44399	45028		plus	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	rlmE		protein-coding			WP_008806638.1	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	209	CWM60_RS27175
NZ_PIOI01000026.1	45128	47062		plus	ATP-dependent zinc metalloprotease FtsH	ftsH		protein-coding			WP_061153198.1	ATP-dependent zinc metalloprotease FtsH	644	CWM60_RS27180
NZ_PIOI01000026.1	47159	48007		plus	dihydropteroate synthase	folP		protein-coding			WP_100632184.1	dihydropteroate synthase	282	CWM60_RS27185
NZ_PIOI01000026.1	48000	49337		plus	phosphoglucosamine mutase	glmM		protein-coding			WP_004206179.1	phosphoglucosamine mutase	445	CWM60_RS27190
NZ_PIOI01000026.1	49567	49896		plus	preprotein translocase subunit SecG	secG		protein-coding			WP_061153201.1	preprotein translocase subunit SecG	109	CWM60_RS27195
NZ_PIOI01000026.1	49906	49992		plus	tRNA-Leu			tRNA						CWM60_RS27200
NZ_PIOI01000026.1	50290	50538		plus	hypothetical protein			protein-coding			WP_162493299.1	hypothetical protein	82	CWM60_RS29580
NZ_PIOI01000026.1	50580	51131		minus	YfaZ family outer membrane protein			protein-coding			WP_061153202.1	YfaZ family outer membrane protein	183	CWM60_RS27210
NZ_PIOI01000026.1	51482	52111		minus	winged helix-turn-helix transcriptional regulator			protein-coding			WP_074387699.1	winged helix-turn-helix transcriptional regulator	209	CWM60_RS27215
NZ_PIOI01000026.1	52284	53627		minus	argininosuccinate synthase	argG		protein-coding			WP_061153203.1	argininosuccinate synthase	447	CWM60_RS27220
NZ_PIOI01000027.1	1	6497		minus	hemagglutinin repeat-containing protein			protein-coding			WP_264755262.1	hemagglutinin repeat-containing protein	2165	CWM60_RS27225
NZ_PIOI01000027.1	6631	8313		minus	ShlB/FhaC/HecB family hemolysin secretion/activation protein			protein-coding			WP_100730518.1	ShlB/FhaC/HecB family hemolysin secretion/activation protein	560	CWM60_RS27230
NZ_PIOI01000027.1	8854	11004		plus	carbon starvation CstA family protein			protein-coding			WP_012542965.1	carbon starvation CstA family protein	716	CWM60_RS27235
NZ_PIOI01000027.1	11114	11317		plus	YbdD/YjiX family protein			protein-coding			WP_002887451.1	YbdD/YjiX family protein	67	CWM60_RS27240
NZ_PIOI01000027.1	11329	12285		plus	GTPase	yjiA		protein-coding			WP_100730519.1	GTPase	318	CWM60_RS27245
NZ_PIOI01000027.1	12679	13224		plus	YfaZ family outer membrane protein			protein-coding			WP_004204167.1	YfaZ family outer membrane protein	181	CWM60_RS27250
NZ_PIOI01000027.1	13322	14692		minus	NAD-dependent succinate-semialdehyde dehydrogenase			protein-coding			WP_074387164.1	NAD-dependent succinate-semialdehyde dehydrogenase	456	CWM60_RS27255
NZ_PIOI01000027.1	14855	15793		minus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_100632216.1	Rpn family recombination-promoting nuclease/putative transposase	312	CWM60_RS27260
NZ_PIOI01000027.1	16011	16826		plus	AraC family transcriptional regulator			protein-coding			WP_100632217.1	AraC family transcriptional regulator	271	CWM60_RS27265
NZ_PIOI01000027.1	16874	17536		plus	LysE family translocator			protein-coding			WP_100730520.1	LysE family translocator	220	CWM60_RS27270
NZ_PIOI01000027.1	17529	18821		plus	DUF445 domain-containing protein			protein-coding			WP_008807587.1	DUF445 domain-containing protein	430	CWM60_RS27275
NZ_PIOI01000027.1	18875	20122		plus	multidrug efflux MFS transporter MdtM	mdtM		protein-coding			WP_100676432.1	multidrug efflux MFS transporter MdtM	415	CWM60_RS27280
NZ_PIOI01000027.1	20148	20387		plus	DUF2164 domain-containing protein			protein-coding			WP_025713129.1	DUF2164 domain-containing protein	79	CWM60_RS27285
NZ_PIOI01000027.1	20485	21636		plus	double-cubane-cluster-containing anaerobic reductase			protein-coding			WP_061155888.1	double-cubane-cluster-containing anaerobic reductase	383	CWM60_RS27290
NZ_PIOI01000027.1	21646	22413		plus	putative 2-hydroxyacyl-CoA dehydratase activator YjiL	yjiL		protein-coding			WP_100730521.1	putative 2-hydroxyacyl-CoA dehydratase activator YjiL	255	CWM60_RS27295
NZ_PIOI01000027.1	22410	22664		plus	DUF3343 domain-containing protein			protein-coding			WP_061155890.1	DUF3343 domain-containing protein	84	CWM60_RS27300
NZ_PIOI01000027.1	22661	23725		minus	DUF2955 domain-containing protein			protein-coding			WP_100730522.1	DUF2955 domain-containing protein	354	CWM60_RS27305
NZ_PIOI01000027.1	23715	24782		minus	HlyD family secretion protein			protein-coding			WP_100730523.1	HlyD family secretion protein	355	CWM60_RS27310
NZ_PIOI01000027.1	24789	25253		minus	MarR family transcriptional regulator			protein-coding			WP_074387171.1	MarR family transcriptional regulator	154	CWM60_RS27315
NZ_PIOI01000027.1	25419	25583		minus	DUF1127 domain-containing protein			protein-coding			WP_008807599.1	DUF1127 domain-containing protein	54	CWM60_RS27320
NZ_PIOI01000027.1	25761	27173		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_074387172.1	PLP-dependent aminotransferase family protein	470	CWM60_RS27325
NZ_PIOI01000027.1	27253	27555		minus	BrnA antitoxin family protein			protein-coding			WP_061155895.1	BrnA antitoxin family protein	100	CWM60_RS27330
NZ_PIOI01000027.1	27542	27829		minus	BrnT family toxin			protein-coding			WP_012542979.1	BrnT family toxin	95	CWM60_RS27335
NZ_PIOI01000027.1	27997	28416		minus	FosA5 family fosfomycin resistance glutathione transferase	fosA		protein-coding			WP_074387173.1	FosA5 family fosfomycin resistance glutathione transferase	139	CWM60_RS27340
NZ_PIOI01000027.1	28410	29318		minus	LysR family transcriptional regulator			protein-coding			WP_074387174.1	LysR family transcriptional regulator	302	CWM60_RS27345
NZ_PIOI01000027.1	29405	30187		plus	NAD(P)H-dependent oxidoreductase			protein-coding			WP_074387175.1	NAD(P)H-dependent oxidoreductase	260	CWM60_RS27350
NZ_PIOI01000027.1	30329	30913		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_064180527.1	TetR/AcrR family transcriptional regulator	194	CWM60_RS27355
NZ_PIOI01000027.1	30935	31738		plus	winged helix-turn-helix domain-containing protein			protein-coding			WP_074387176.1	winged helix-turn-helix domain-containing protein	267	CWM60_RS27360
NZ_PIOI01000027.1	31735	32253		plus	FidL-like protein			protein-coding			WP_100730524.1	FidL-like protein	172	CWM60_RS27365
NZ_PIOI01000027.1	32700	32978		plus	BMC domain-containing protein			protein-coding			WP_004182810.1	BMC domain-containing protein	92	CWM60_RS27370
NZ_PIOI01000027.1	32996	33280		plus	BMC domain-containing protein			protein-coding			WP_002442227.1	BMC domain-containing protein	94	CWM60_RS27375
NZ_PIOI01000027.1	33293	33571		plus	BMC domain-containing protein			protein-coding			WP_004146125.1	BMC domain-containing protein	92	CWM60_RS27380
NZ_PIOI01000027.1	33625	35226		plus	acetaldehyde dehydrogenase (acetylating)			protein-coding			WP_074387178.1	acetaldehyde dehydrogenase (acetylating)	533	CWM60_RS27385
NZ_PIOI01000027.1	35251	35508		plus	EutN/CcmL family microcompartment protein			protein-coding			WP_004146127.1	EutN/CcmL family microcompartment protein	85	CWM60_RS27390
NZ_PIOI01000027.1	35526	36707		plus	1-propanol dehydrogenase PduQ			protein-coding			WP_100730526.1	1-propanol dehydrogenase PduQ	393	CWM60_RS27395
NZ_PIOI01000027.1	36786	40172		plus	choline trimethylamine-lyase	cutC		protein-coding			WP_100730527.1	choline trimethylamine-lyase	1128	CWM60_RS27400
NZ_PIOI01000027.1	40258	41205		plus	choline TMA-lyase-activating enzyme	cutD		protein-coding			WP_074387181.1	choline TMA-lyase-activating enzyme	315	CWM60_RS27405
NZ_PIOI01000027.1	41218	41631		plus	BMC domain-containing protein			protein-coding			WP_074387182.1	BMC domain-containing protein	137	CWM60_RS27410
NZ_PIOI01000027.1	41631	42251		plus	phosphate propanoyltransferase			protein-coding			WP_074387183.1	phosphate propanoyltransferase	206	CWM60_RS27415
NZ_PIOI01000027.1	42264	42932		plus	hypothetical protein			protein-coding			WP_100632242.1	hypothetical protein	222	CWM60_RS27420
NZ_PIOI01000027.1	42964	43377		plus	multidrug efflux SMR transporter			protein-coding			WP_100632243.1	multidrug efflux SMR transporter	137	CWM60_RS27425
NZ_PIOI01000027.1	43395	43724		plus	multidrug efflux SMR transporter			protein-coding			WP_004204123.1	multidrug efflux SMR transporter	109	CWM60_RS27430
NZ_PIOI01000027.1	43925	44932		plus	tryptophan--tRNA ligase	trpS		protein-coding			WP_100730528.1	tryptophan--tRNA ligase	335	CWM60_RS27435
NZ_PIOI01000027.1	44981	46375		minus	diguanylate cyclase			protein-coding			WP_074387187.1	diguanylate cyclase	464	CWM60_RS27440
NZ_PIOI01000027.1	46780	47847		plus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_074387188.1	HlyD family efflux transporter periplasmic adaptor subunit	355	CWM60_RS27445
NZ_PIOI01000027.1	47844	50588		plus	ribosome-associated ATPase/putative transporter RbbA	rbbA		protein-coding			WP_100676445.1	ribosome-associated ATPase/putative transporter RbbA	914	CWM60_RS27450
NZ_PIOI01000027.1	50588	51712		plus	ABC transporter permease			protein-coding			WP_012542996.1	ABC transporter permease	374	CWM60_RS27455
NZ_PIOI01000027.1	51753	52070		minus	hypothetical protein			protein-coding			WP_012969041.1	hypothetical protein	105	CWM60_RS27460
NZ_PIOI01000027.1	52394	52669		minus	DUF2574 family protein			protein-coding			WP_012969042.1	DUF2574 family protein	91	CWM60_RS27465
NZ_PIOI01000027.1	53043	53158		minus	5S ribosomal RNA	rrf		rRNA						CWM60_RS27475
NZ_PIOI01000028.1	140	255		plus	5S ribosomal RNA	rrf		rRNA						CWM60_RS27490
NZ_PIOI01000028.1	270	345		plus	tRNA-Thr			tRNA						CWM60_RS27495
NZ_PIOI01000028.1	384	499		plus	5S ribosomal RNA	rrf		rRNA						CWM60_RS27500
NZ_PIOI01000028.1	937	1158		minus	hypothetical protein			protein-coding			WP_100730530.1	hypothetical protein	73	CWM60_RS27505
NZ_PIOI01000028.1	1436	4546		minus	efflux RND transporter permease subunit			protein-coding			WP_100730531.1	efflux RND transporter permease subunit	1036	CWM60_RS27510
NZ_PIOI01000028.1	4559	5698		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100730532.1	efflux RND transporter periplasmic adaptor subunit	379	CWM60_RS27515
NZ_PIOI01000028.1	6077	6730		plus	acrEF/envCD operon transcriptional regulator	envR		protein-coding			WP_100730533.1	acrEF/envCD operon transcriptional regulator	217	CWM60_RS27520
NZ_PIOI01000028.1	6815	7111		minus	DNA-binding transcriptional regulator Fis	fis		protein-coding			WP_000462905.1	DNA-binding transcriptional regulator Fis	98	CWM60_RS27525
NZ_PIOI01000028.1	7093	8101		minus	uncharacterized gene	dusB		pseudogene						CWM60_RS27530
NZ_PIOI01000028.1	8459	9340		minus	50S ribosomal protein L11 methyltransferase	prmA		protein-coding			WP_061153150.1	50S ribosomal protein L11 methyltransferase	293	CWM60_RS27535
NZ_PIOI01000028.1	9352	10803		minus	sodium/pantothenate symporter	panF		protein-coding			WP_061153151.1	sodium/pantothenate symporter	483	CWM60_RS27540
NZ_PIOI01000028.1	10793	11035		minus	YhdT family protein			protein-coding			WP_061153152.1	YhdT family protein	80	CWM60_RS27545
NZ_PIOI01000028.1	11146	12495		minus	acetyl-CoA carboxylase biotin carboxylase subunit	accC		protein-coding			WP_061153153.1	acetyl-CoA carboxylase biotin carboxylase subunit	449	CWM60_RS27550
NZ_PIOI01000028.1	12506	12973		minus	acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		protein-coding			WP_008806696.1	acetyl-CoA carboxylase biotin carboxyl carrier protein	155	CWM60_RS27555
NZ_PIOI01000028.1	12996	13448		minus	type II 3-dehydroquinate dehydratase	aroQ		protein-coding			WP_012540446.1	type II 3-dehydroquinate dehydratase	150	CWM60_RS27565
NZ_PIOI01000028.1	13681	14280		minus	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	msrQ		protein-coding			WP_074387429.1	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	199	CWM60_RS27570
NZ_PIOI01000028.1	14280	15281		minus	protein-methionine-sulfoxide reductase catalytic subunit MsrP	msrP		protein-coding			WP_061153157.1	protein-methionine-sulfoxide reductase catalytic subunit MsrP	333	CWM60_RS27575
NZ_PIOI01000028.1	15511	15702		plus	hypothetical protein			protein-coding			WP_074387437.1	hypothetical protein	63	CWM60_RS27580
NZ_PIOI01000028.1	15782	17722		plus	RNase E specificity factor CsrD	csrD		protein-coding			WP_061153158.1	RNase E specificity factor CsrD	646	CWM60_RS27585
NZ_PIOI01000028.1	18028	19071		plus	rod shape-determining protein MreB	mreB		protein-coding			WP_002918653.1	rod shape-determining protein MreB	347	CWM60_RS27595
NZ_PIOI01000028.1	19141	20133		plus	rod shape-determining protein MreC	mreC		protein-coding			WP_008806690.1	rod shape-determining protein MreC	330	CWM60_RS27600
NZ_PIOI01000028.1	20133	20621		plus	rod shape-determining protein MreD	mreD		protein-coding			WP_008806689.1	rod shape-determining protein MreD	162	CWM60_RS27605
NZ_PIOI01000028.1	20629	21210		plus	nucleoside triphosphate pyrophosphatase			protein-coding			WP_071839031.1	nucleoside triphosphate pyrophosphatase	193	CWM60_RS27610
NZ_PIOI01000028.1	21213	22682		plus	ribonuclease G	rng		protein-coding			WP_008806687.1	ribonuclease G	489	CWM60_RS27615
NZ_PIOI01000028.1	22720	26517		plus	AsmA2 domain-containing protein YhdP	yhdP		protein-coding			WP_074387430.1	AsmA2 domain-containing protein YhdP	1265	CWM60_RS27620
NZ_PIOI01000028.1	26606	28051		plus	metalloprotease TldD	tldD		protein-coding			WP_008806685.1	metalloprotease TldD	481	CWM60_RS27625
NZ_PIOI01000028.1	28087	29016		minus	HTH-type transcriptional activator AaeR	aaeR		protein-coding			WP_074387431.1	HTH-type transcriptional activator AaeR	309	CWM60_RS27630
NZ_PIOI01000028.1	29148	29351		plus	p-hydroxybenzoic acid efflux pump operon protein AaeX	aaeX		protein-coding			WP_002918640.1	p-hydroxybenzoic acid efflux pump operon protein AaeX	67	CWM60_RS27635
NZ_PIOI01000028.1	29359	30291		plus	p-hydroxybenzoic acid efflux pump subunit AaeA	aaeA		protein-coding			WP_008806683.1	p-hydroxybenzoic acid efflux pump subunit AaeA	310	CWM60_RS27640
NZ_PIOI01000028.1	30297	32264		plus	p-hydroxybenzoic acid efflux pump subunit AaeB	aaeB		protein-coding			WP_061153163.1	p-hydroxybenzoic acid efflux pump subunit AaeB	655	CWM60_RS27645
NZ_PIOI01000028.1	32344	32619		plus	barstar family protein			protein-coding			WP_061153164.1	barstar family protein	91	CWM60_RS27650
