Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTX01000020.1	41832	42251		plus	hypothetical protein			protein-coding			WP_107231300.1	hypothetical protein	139	C9416_RS16255
NZ_PYTX01000020.1	42410	43837		plus	amino acid permease			protein-coding			WP_107231301.1	amino acid permease	475	C9416_RS16260
NZ_PYTX01000020.1	43931	45172		minus	dipeptidase			protein-coding			WP_107231302.1	dipeptidase	413	C9416_RS16265
NZ_PYTX01000020.1	45351	46520		minus	class I SAM-dependent rRNA methyltransferase			protein-coding			WP_107231303.1	class I SAM-dependent rRNA methyltransferase	389	C9416_RS16270
NZ_PYTX01000020.1	46941	47903		plus	TerC family protein			protein-coding			WP_107231304.1	TerC family protein	320	C9416_RS16275
NZ_PYTX01000020.1	48011	48781		plus	rhomboid family intramembrane serine protease			protein-coding			WP_107231305.1	rhomboid family intramembrane serine protease	256	C9416_RS16280
NZ_PYTX01000020.1	48922	50034		minus	glycerophosphodiester phosphodiesterase			protein-coding			WP_107231306.1	glycerophosphodiester phosphodiesterase	370	C9416_RS16285
NZ_PYTX01000020.1	50199	51548		minus	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE		protein-coding			WP_107231307.1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	449	C9416_RS16295
NZ_PYTX01000020.1	51552	54224		minus	polysaccharide deacetylase family protein			protein-coding			WP_107231308.1	polysaccharide deacetylase family protein	890	C9416_RS16300
NZ_PYTX01000020.1	54352	56067		minus	membrane protein insertase YidC	yidC		protein-coding			WP_107231309.1	membrane protein insertase YidC	571	C9416_RS16305
NZ_PYTX01000020.1	56067	56561		minus	ribonuclease P protein component	rnpA		protein-coding			WP_080355007.1	ribonuclease P protein component	164	C9416_RS16310
NZ_PYTX01000020.1	56567	56707		minus	50S ribosomal protein L34	rpmH		protein-coding			WP_005411729.1	50S ribosomal protein L34	46	C9416_RS16315
NZ_PYTX01000020.1	56963	58294		plus	chromosomal replication initiator protein DnaA	dnaA		protein-coding			WP_057495961.1	chromosomal replication initiator protein DnaA	443	C9416_RS16320
NZ_PYTX01000020.1	58570	59670		plus	DNA polymerase III subunit beta	dnaN		protein-coding			WP_005411731.1	DNA polymerase III subunit beta	366	C9416_RS16325
NZ_PYTX01000020.1	60613	61707		plus	DNA replication/repair protein RecF	recF		protein-coding			WP_107231310.1	DNA replication/repair protein RecF	364	C9416_RS16330
NZ_PYTX01000020.1	61820	64279		plus	DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		protein-coding			WP_107231311.1	DNA topoisomerase (ATP-hydrolyzing) subunit B	819	C9416_RS16335
NZ_PYTX01000020.1	64345	65190		plus	CPBP family intramembrane glutamic endopeptidase			protein-coding			WP_107231312.1	CPBP family intramembrane glutamic endopeptidase	281	C9416_RS16340
NZ_PYTX01000020.1	65263	66069		plus	M48 family metallopeptidase			protein-coding			WP_032128510.1	M48 family metallopeptidase	268	C9416_RS16345
NZ_PYTX01000020.1	66202	67395		plus	DUF4032 domain-containing protein			protein-coding			WP_107231313.1	DUF4032 domain-containing protein	397	C9416_RS16350
NZ_PYTX01000020.1	67650	68207		plus	energy transducer TonB			protein-coding			WP_176510643.1	energy transducer TonB	185	C9416_RS16355
NZ_PYTX01000020.1	68301	69062		plus	TonB-system energizer ExbB	exbB		protein-coding			WP_005411738.1	TonB-system energizer ExbB	253	C9416_RS16360
NZ_PYTX01000020.1	69125	69550		plus	biopolymer transporter ExbD			protein-coding			WP_005411739.1	biopolymer transporter ExbD	141	C9416_RS16365
NZ_PYTX01000020.1	69554	69967		plus	biopolymer transporter ExbD			protein-coding			WP_005411740.1	biopolymer transporter ExbD	137	C9416_RS16370
NZ_PYTX01000020.1	70165	71625		plus	cardiolipin synthase	cls		protein-coding			WP_107231314.1	cardiolipin synthase	486	C9416_RS16375
NZ_PYTX01000020.1	71666	71941		plus	hypothetical protein			protein-coding			WP_107231315.1	hypothetical protein	91	C9416_RS16380
NZ_PYTX01000020.1	71951	72694		plus	pyridoxine 5'-phosphate synthase			protein-coding			WP_107231316.1	pyridoxine 5'-phosphate synthase	247	C9416_RS16385
NZ_PYTX01000020.1	72840	73931		plus	PA0069 family radical SAM protein			protein-coding			WP_107231317.1	PA0069 family radical SAM protein	363	C9416_RS16390
NZ_PYTX01000020.1	74195	77455		plus	DUF6531 domain-containing protein			protein-coding			WP_258190119.1	DUF6531 domain-containing protein	1086	C9416_RS16395
NZ_PYTX01000020.1	77471	78638		plus	uncharacterized gene			pseudogene						C9416_RS16405
NZ_PYTX01000021.1	1	410		plus	DUF2345 domain-containing protein			protein-coding			WP_107277808.1	DUF2345 domain-containing protein	135	C9416_RS16410
NZ_PYTX01000021.1	447	3365		plus	DNA repair protein			protein-coding			WP_107230859.1	DNA repair protein	972	C9416_RS16415
NZ_PYTX01000021.1	3427	4338		minus	formylglycine-generating enzyme family protein			protein-coding			WP_258190045.1	formylglycine-generating enzyme family protein	303	C9416_RS16420
NZ_PYTX01000021.1	5048	6097		plus	hypothetical protein			protein-coding			WP_107230857.1	hypothetical protein	349	C9416_RS16430
NZ_PYTX01000021.1	6299	7210		minus	SUMF1/EgtB/PvdO family nonheme iron enzyme			protein-coding			WP_181358746.1	SUMF1/EgtB/PvdO family nonheme iron enzyme	303	C9416_RS16435
NZ_PYTX01000021.1	7417	8091		minus	hypothetical protein			protein-coding			WP_146160176.1	hypothetical protein	224	C9416_RS16440
NZ_PYTX01000021.1	8385	9266		plus	M15 family metallopeptidase			protein-coding			WP_258190042.1	M15 family metallopeptidase	293	C9416_RS16445
NZ_PYTX01000021.1	9369	9629		plus	PAAR domain-containing protein			protein-coding			WP_107230853.1	PAAR domain-containing protein	86	C9416_RS16450
NZ_PYTX01000021.1	9672	11108		plus	hypothetical protein			protein-coding			WP_107230852.1	hypothetical protein	478	C9416_RS16455
NZ_PYTX01000021.1	11124	14843		plus	type VI secretion system membrane subunit TssM	tssM		protein-coding			WP_107230851.1	type VI secretion system membrane subunit TssM	1239	C9416_RS16460
NZ_PYTX01000021.1	14840	15823		plus	type VI secretion system-associated protein TagF	tagF		protein-coding			WP_107230850.1	type VI secretion system-associated protein TagF	327	C9416_RS16465
NZ_PYTX01000021.1	15826	16617		plus	OmpA family protein			protein-coding			WP_107230849.1	OmpA family protein	263	C9416_RS16470
NZ_PYTX01000021.1	16669	17727		minus	type VI secretion system protein TssA	tssA		protein-coding			WP_107230848.1	type VI secretion system protein TssA	352	C9416_RS16475
NZ_PYTX01000021.1	17962	20745		plus	type VI secretion system Vgr family protein			protein-coding			WP_258190040.1	type VI secretion system Vgr family protein	927	C9416_RS16480
NZ_PYTX01000021.1	20742	21626		plus	DUF4123 domain-containing protein			protein-coding			WP_258190039.1	DUF4123 domain-containing protein	294	C9416_RS16485
NZ_PYTX01000021.1	21631	22122		plus	DUF3304 domain-containing protein			protein-coding			WP_258190038.1	DUF3304 domain-containing protein	163	C9416_RS16490
NZ_PYTX01000021.1	22119	22604		plus	DUF3304 domain-containing protein			protein-coding			WP_258190037.1	DUF3304 domain-containing protein	161	C9416_RS16495
NZ_PYTX01000021.1	22677	24509		plus	DUF2235 domain-containing protein			protein-coding			WP_258190036.1	DUF2235 domain-containing protein	610	C9416_RS16500
NZ_PYTX01000021.1	24512	25126		plus	hypothetical protein			protein-coding			WP_146161736.1	hypothetical protein	204	C9416_RS16505
NZ_PYTX01000021.1	25248	25865		plus	decarboxylase			protein-coding			WP_107230892.1	decarboxylase	205	C9416_RS16510
NZ_PYTX01000021.1	25988	28762		plus	type VI secretion system Vgr family protein			protein-coding			WP_107230846.1	type VI secretion system Vgr family protein	924	C9416_RS16515
NZ_PYTX01000021.1	28765	29628		plus	DUF4123 domain-containing protein			protein-coding			WP_107230845.1	DUF4123 domain-containing protein	287	C9416_RS16520
NZ_PYTX01000021.1	29648	30145		plus	DUF3304 domain-containing protein			protein-coding			WP_219906196.1	DUF3304 domain-containing protein	165	C9416_RS16525
NZ_PYTX01000021.1	30132	31829		plus	DUF2235 domain-containing protein			protein-coding			WP_181358747.1	DUF2235 domain-containing protein	565	C9416_RS16530
NZ_PYTX01000021.1	31886	32665		plus	CDP-diacylglycerol diphosphatase			protein-coding			WP_107230891.1	CDP-diacylglycerol diphosphatase	259	C9416_RS16535
NZ_PYTX01000021.1	32662	33261		minus	GNAT family protein			protein-coding			WP_107230842.1	GNAT family protein	199	C9416_RS16540
NZ_PYTX01000021.1	33478	36204		plus	TonB-dependent receptor			protein-coding			WP_107230841.1	TonB-dependent receptor	908	C9416_RS16545
NZ_PYTX01000021.1	36314	36946		plus	hypothetical protein			protein-coding			WP_107230840.1	hypothetical protein	210	C9416_RS16550
NZ_PYTX01000021.1	36954	37598		minus	hypothetical protein			protein-coding			WP_107230839.1	hypothetical protein	214	C9416_RS16555
NZ_PYTX01000021.1	37786	38946		plus	amidohydrolase family protein			protein-coding			WP_107230838.1	amidohydrolase family protein	386	C9416_RS16560
NZ_PYTX01000021.1	39017	39898		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_107230837.1	LysR substrate-binding domain-containing protein	293	C9416_RS16565
NZ_PYTX01000021.1	40011	40712		plus	ankyrin repeat domain-containing protein			protein-coding			WP_107230836.1	ankyrin repeat domain-containing protein	233	C9416_RS16570
NZ_PYTX01000021.1	40765	42222		plus	amidohydrolase family protein			protein-coding			WP_107230835.1	amidohydrolase family protein	485	C9416_RS16575
NZ_PYTX01000021.1	42356	43411		plus	histidine kinase			protein-coding			WP_258190033.1	histidine kinase	351	C9416_RS16580
NZ_PYTX01000021.1	43408	44139		plus	LytTR family DNA-binding domain-containing protein			protein-coding			WP_107230833.1	LytTR family DNA-binding domain-containing protein	243	C9416_RS16585
NZ_PYTX01000021.1	44237	45559		plus	acyl-CoA thioesterase/bile acid-CoA:amino acid N-acyltransferase family protein			protein-coding			WP_107230832.1	acyl-CoA thioesterase/bile acid-CoA:amino acid N-acyltransferase family protein	440	C9416_RS16590
NZ_PYTX01000021.1	45567	46496		minus	LysR family transcriptional regulator			protein-coding			WP_107230831.1	LysR family transcriptional regulator	309	C9416_RS16595
NZ_PYTX01000021.1	46590	47783		plus	MFS transporter			protein-coding			WP_107230830.1	MFS transporter	397	C9416_RS16600
NZ_PYTX01000021.1	48099	48752		minus	response regulator transcription factor			protein-coding			WP_107230829.1	response regulator transcription factor	217	C9416_RS16605
NZ_PYTX01000021.1	48745	51774		minus	sensor histidine kinase			protein-coding			WP_107230828.1	sensor histidine kinase	1009	C9416_RS16610
NZ_PYTX01000021.1	51871	52203		plus	hypothetical protein			protein-coding			WP_107230827.1	hypothetical protein	110	C9416_RS16615
NZ_PYTX01000021.1	52254	52697		plus	AraC family transcriptional regulator			protein-coding			WP_107230826.1	AraC family transcriptional regulator	147	C9416_RS16620
NZ_PYTX01000021.1	52694	53350		plus	hydrolase			protein-coding			WP_107230825.1	hydrolase	218	C9416_RS16625
NZ_PYTX01000021.1	53353	53778		plus	DoxX family protein			protein-coding			WP_107230824.1	DoxX family protein	141	C9416_RS16630
NZ_PYTX01000021.1	53898	55745		plus	amidohydrolase			protein-coding			WP_181358750.1	amidohydrolase	615	C9416_RS16635
NZ_PYTX01000021.1	55724	57007		plus	alginate export family protein			protein-coding			WP_107230822.1	alginate export family protein	427	C9416_RS16640
NZ_PYTX01000021.1	57001	58650		plus	MFS transporter			protein-coding			WP_107230821.1	MFS transporter	549	C9416_RS16645
NZ_PYTX01000021.1	59118	59942		minus	alpha/beta hydrolase			protein-coding			WP_107230820.1	alpha/beta hydrolase	274	C9416_RS16650
NZ_PYTX01000021.1	60129	60515		plus	hypothetical protein			protein-coding			WP_107230819.1	hypothetical protein	128	C9416_RS16655
NZ_PYTX01000021.1	60590	61300		minus	DUF2968 domain-containing protein			protein-coding			WP_107230818.1	DUF2968 domain-containing protein	236	C9416_RS16660
NZ_PYTX01000021.1	61401	63554		minus	TadG family pilus assembly protein			protein-coding			WP_107230817.1	TadG family pilus assembly protein	717	C9416_RS16665
NZ_PYTX01000021.1	63563	64048		minus	DUF3613 domain-containing protein			protein-coding			WP_107230816.1	DUF3613 domain-containing protein	161	C9416_RS16670
NZ_PYTX01000021.1	64045	64932		minus	hypothetical protein			protein-coding			WP_107230815.1	hypothetical protein	295	C9416_RS16675
NZ_PYTX01000021.1	64932	65867		minus	type II secretion system F family protein			protein-coding			WP_107230814.1	type II secretion system F family protein	311	C9416_RS16680
NZ_PYTX01000021.1	65896	66852		minus	type II secretion system F family protein			protein-coding			WP_107230813.1	type II secretion system F family protein	318	C9416_RS16685
NZ_PYTX01000021.1	66855	68204		minus	CpaF family protein			protein-coding			WP_107230812.1	CpaF family protein	449	C9416_RS16690
NZ_PYTX01000021.1	68189	69445		minus	fimbrial protein			protein-coding			WP_107230811.1	fimbrial protein	418	C9416_RS16695
NZ_PYTX01000021.1	69473	70831		minus	type II and III secretion system protein family protein			protein-coding			WP_107230810.1	type II and III secretion system protein family protein	452	C9416_RS16700
NZ_PYTX01000021.1	70850	71890		minus	Flp pilus assembly protein CpaB	cpaB		protein-coding			WP_107230809.1	Flp pilus assembly protein CpaB	346	C9416_RS16705
NZ_PYTX01000021.1	71914	72390		minus	TadE/TadG family type IV pilus assembly protein			protein-coding			WP_107230808.1	TadE/TadG family type IV pilus assembly protein	158	C9416_RS16710
NZ_PYTX01000021.1	72387	72932		minus	prepilin peptidase			protein-coding			WP_107230807.1	prepilin peptidase	181	C9416_RS16715
NZ_PYTX01000021.1	73022	73213		minus	Flp family type IVb pilin			protein-coding			WP_107230806.1	Flp family type IVb pilin	63	C9416_RS16720
NZ_PYTX01000021.1	73904	74884		plus	helix-turn-helix domain-containing protein			protein-coding			WP_107230805.1	helix-turn-helix domain-containing protein	326	C9416_RS16725
NZ_PYTX01000021.1	75120	76680		plus	ESPR domain-containing protein			protein-coding			WP_219906197.1	ESPR domain-containing protein	520	C9416_RS16730
NZ_PYTX01000022.1	660	2174		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_107232844.1	PLP-dependent aminotransferase family protein	504	C9416_RS16735
NZ_PYTX01000022.1	2184	2783		minus	DUF6436 domain-containing protein			protein-coding			WP_107232845.1	DUF6436 domain-containing protein	199	C9416_RS16740
NZ_PYTX01000022.1	2783	3061		minus	hypothetical protein			protein-coding			WP_258190346.1	hypothetical protein	92	C9416_RS16745
NZ_PYTX01000022.1	3117	4532		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_107232846.1	PLP-dependent aminotransferase family protein	471	C9416_RS16750
NZ_PYTX01000022.1	4716	5621		plus	ubiquinol oxidase subunit II	cyoA		protein-coding			WP_107232847.1	ubiquinol oxidase subunit II	301	C9416_RS16755
NZ_PYTX01000022.1	5627	7603		plus	cytochrome o ubiquinol oxidase subunit I	cyoB		protein-coding			WP_107232848.1	cytochrome o ubiquinol oxidase subunit I	658	C9416_RS16760
NZ_PYTX01000022.1	7600	8235		plus	cytochrome o ubiquinol oxidase subunit III	cyoC		protein-coding			WP_107232849.1	cytochrome o ubiquinol oxidase subunit III	211	C9416_RS16765
NZ_PYTX01000022.1	8237	8569		plus	cytochrome o ubiquinol oxidase subunit IV	cyoD		protein-coding			WP_006474871.1	cytochrome o ubiquinol oxidase subunit IV	110	C9416_RS16770
NZ_PYTX01000022.1	8581	9261		plus	SCO family protein			protein-coding			WP_107232850.1	SCO family protein	226	C9416_RS16775
NZ_PYTX01000022.1	9542	10138		minus	DNA breaking-rejoining protein			protein-coding			WP_107232851.1	DNA breaking-rejoining protein	198	C9416_RS16780
NZ_PYTX01000022.1	10138	11904		minus	S8 family serine peptidase			protein-coding			WP_107232852.1	S8 family serine peptidase	588	C9416_RS16785
NZ_PYTX01000022.1	12191	12631		plus	DUF2231 domain-containing protein			protein-coding			WP_107232853.1	DUF2231 domain-containing protein	146	C9416_RS16790
NZ_PYTX01000022.1	12624	13934		plus	sorbosone dehydrogenase family protein			protein-coding			WP_107232854.1	sorbosone dehydrogenase family protein	436	C9416_RS16795
NZ_PYTX01000022.1	14052	14714		minus	exopolysaccharide biosynthesis protein			protein-coding			WP_107232855.1	exopolysaccharide biosynthesis protein	220	C9416_RS16800
NZ_PYTX01000022.1	14864	15697		plus	sugar-phosphatase	yidA		protein-coding			WP_107232856.1	sugar-phosphatase	277	C9416_RS16805
NZ_PYTX01000022.1	16023	18341		plus	TonB-dependent receptor			protein-coding			WP_107232857.1	TonB-dependent receptor	772	C9416_RS16810
NZ_PYTX01000022.1	18509	18895		plus	hypothetical protein			protein-coding			WP_107232858.1	hypothetical protein	128	C9416_RS16815
NZ_PYTX01000022.1	19125	20624		minus	YifB family Mg chelatase-like AAA ATPase			protein-coding			WP_107232859.1	YifB family Mg chelatase-like AAA ATPase	499	C9416_RS16820
NZ_PYTX01000022.1	21158	21625		minus	hypothetical protein			protein-coding			WP_107232860.1	hypothetical protein	155	C9416_RS16825
NZ_PYTX01000022.1	21744	22175		minus	hypothetical protein			protein-coding			WP_107232861.1	hypothetical protein	143	C9416_RS16830
NZ_PYTX01000022.1	22562	22999		minus	uncharacterized gene			pseudogene						C9416_RS16835
NZ_PYTX01000022.1	23234	24049		plus	hypothetical protein			protein-coding			WP_146160178.1	hypothetical protein	271	C9416_RS20765
NZ_PYTX01000022.1	24167	24643		minus	cold-shock protein			protein-coding			WP_107232862.1	cold-shock protein	158	C9416_RS16840
NZ_PYTX01000022.1	24659	25016		minus	uncharacterized gene			pseudogene						C9416_RS16845
