Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBM01000012.1	162764	164158		minus	diguanylate cyclase			protein-coding			WP_074387187.1	diguanylate cyclase	464	CWM64_RS23275
NZ_PIBM01000012.1	164563	165630		plus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_074387188.1	HlyD family efflux transporter periplasmic adaptor subunit	355	CWM64_RS23280
NZ_PIBM01000012.1	165627	168371		plus	ribosome-associated ATPase/putative transporter RbbA	rbbA		protein-coding			WP_100676445.1	ribosome-associated ATPase/putative transporter RbbA	914	CWM64_RS23285
NZ_PIBM01000012.1	168371	169495		plus	ABC transporter permease			protein-coding			WP_012969040.1	ABC transporter permease	374	CWM64_RS23290
NZ_PIBM01000012.1	169536	169853		minus	hypothetical protein			protein-coding			WP_074387190.1	hypothetical protein	105	CWM64_RS23295
NZ_PIBM01000012.1	170177	170452		minus	DUF2574 family protein			protein-coding			WP_061155913.1	DUF2574 family protein	91	CWM64_RS23300
NZ_PIBM01000012.1	170835	170950		minus	5S ribosomal RNA	rrf		rRNA						CWM64_RS23310
NZ_PIBM01000012.1	171048	171140		minus	23S ribosomal RNA			rRNA						CWM64_RS23315
NZ_PIBM01000013.1	1	472		minus	carbohydrate porin			protein-coding			WP_044650547.1	carbohydrate porin	157	CWM64_RS23320
NZ_PIBM01000013.1	617	919		minus	PTS lactose/cellobiose transporter subunit IIA			protein-coding			WP_004205145.1	PTS lactose/cellobiose transporter subunit IIA	100	CWM64_RS23325
NZ_PIBM01000013.1	1017	2339		minus	PTS cellobiose transporter subunit IIC			protein-coding			WP_002923156.1	PTS cellobiose transporter subunit IIC	440	CWM64_RS23330
NZ_PIBM01000013.1	2351	2665		minus	PTS sugar transporter subunit IIB			protein-coding			WP_004145041.1	PTS sugar transporter subunit IIB	104	CWM64_RS23335
NZ_PIBM01000013.1	2959	3900		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_100676451.1	LacI family DNA-binding transcriptional regulator	313	CWM64_RS23340
NZ_PIBM01000013.1	4112	5482		plus	aromatic acid/H+ symport family MFS transporter			protein-coding			WP_100676452.1	aromatic acid/H+ symport family MFS transporter	456	CWM64_RS23345
NZ_PIBM01000013.1	5496	6758		plus	gallate dioxygenase			protein-coding			WP_100630941.1	gallate dioxygenase	420	CWM64_RS23350
NZ_PIBM01000013.1	6755	7981		minus	LysR family transcriptional regulator			protein-coding			WP_100676453.1	LysR family transcriptional regulator	408	CWM64_RS23355
NZ_PIBM01000013.1	8109	8849		plus	4-oxalmesaconate hydratase	galB		protein-coding			WP_008806774.1	4-oxalmesaconate hydratase	246	CWM64_RS23360
NZ_PIBM01000013.1	8846	9559		plus	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase			protein-coding			WP_023298375.1	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase	237	CWM64_RS23365
NZ_PIBM01000013.1	9560	10645		plus	4-oxalomesaconate tautomerase			protein-coding			WP_074386905.1	4-oxalomesaconate tautomerase	361	CWM64_RS23370
NZ_PIBM01000013.1	10648	11511		plus	NAD(P)-dependent oxidoreductase			protein-coding			WP_100676454.1	NAD(P)-dependent oxidoreductase	287	CWM64_RS23375
NZ_PIBM01000013.1	11515	11805		minus	YicS family protein			protein-coding			WP_023298372.1	YicS family protein	96	CWM64_RS23380
NZ_PIBM01000013.1	11912	12814		minus	DMT family transporter			protein-coding			WP_002923118.1	DMT family transporter	300	CWM64_RS23385
NZ_PIBM01000013.1	12980	14410		minus	PTS N-acetylmuramic acid transporter subunit IIBC	murP		protein-coding			WP_074386907.1	PTS N-acetylmuramic acid transporter subunit IIBC	476	CWM64_RS23390
NZ_PIBM01000013.1	14435	15337		minus	N-acetylmuramic acid 6-phosphate etherase	murQ		protein-coding			WP_074386908.1	N-acetylmuramic acid 6-phosphate etherase	300	CWM64_RS23395
NZ_PIBM01000013.1	15500	16663		minus	multidrug effflux MFS transporter			protein-coding			WP_100676455.1	multidrug effflux MFS transporter	387	CWM64_RS23400
NZ_PIBM01000013.1	16709	18073		minus	multidrug efflux RND transporter outer membrane subunit EefC	eefC		protein-coding			WP_100676456.1	multidrug efflux RND transporter outer membrane subunit EefC	454	CWM64_RS23405
NZ_PIBM01000013.1	18077	21184		minus	multidrug efflux RND transporter permease subunit EefB	eefB		protein-coding			WP_100676457.1	multidrug efflux RND transporter permease subunit EefB	1035	CWM64_RS23410
NZ_PIBM01000013.1	21184	22308		minus	multidrug efflux RND transporter periplasmic adaptor subunit EefA	eefA		protein-coding			WP_074386912.1	multidrug efflux RND transporter periplasmic adaptor subunit EefA	374	CWM64_RS23415
NZ_PIBM01000013.1	22515	22637		plus	hypothetical protein			protein-coding			WP_046620780.1	hypothetical protein	40	CWM64_RS27980
NZ_PIBM01000013.1	22597	22713		minus	hypothetical protein			protein-coding			WP_162676795.1	hypothetical protein	38	CWM64_RS27985
NZ_PIBM01000013.1	22688	23104		plus	GNAT family N-acetyltransferase			protein-coding			WP_074386913.1	GNAT family N-acetyltransferase	138	CWM64_RS23425
NZ_PIBM01000013.1	23598	24245		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386914.1	TetR/AcrR family transcriptional regulator	215	CWM64_RS23435
NZ_PIBM01000013.1	24326	25819		plus	MDR family MFS transporter			protein-coding			WP_074386915.1	MDR family MFS transporter	497	CWM64_RS23440
NZ_PIBM01000013.1	25816	26730		minus	LysR family transcriptional regulator			protein-coding			WP_061152913.1	LysR family transcriptional regulator	304	CWM64_RS23445
NZ_PIBM01000013.1	26826	27455		plus	pyridoxamine 5'-phosphate oxidase family protein			protein-coding			WP_074386916.1	pyridoxamine 5'-phosphate oxidase family protein	209	CWM64_RS23450
NZ_PIBM01000013.1	27455	27925		plus	nuclear transport factor 2 family protein			protein-coding			WP_100676459.1	nuclear transport factor 2 family protein	156	CWM64_RS23455
NZ_PIBM01000013.1	27946	28482		minus	peroxidase-related enzyme			protein-coding			WP_074386917.1	peroxidase-related enzyme	178	CWM64_RS23460
NZ_PIBM01000013.1	28599	29504		plus	AraC family transcriptional regulator			protein-coding			WP_100630944.1	AraC family transcriptional regulator	301	CWM64_RS23465
NZ_PIBM01000013.1	29632	30441		plus	lipoprotein NlpA	nlpA		protein-coding			WP_100676460.1	lipoprotein NlpA	269	CWM64_RS23470
NZ_PIBM01000013.1	30466	31320		plus	DMT family transporter			protein-coding			WP_074386920.1	DMT family transporter	284	CWM64_RS23475
NZ_PIBM01000013.1	31310	31870		minus	NUDIX hydrolase			protein-coding			WP_100630946.1	NUDIX hydrolase	186	CWM64_RS23480
NZ_PIBM01000013.1	32038	32817		plus	MBL fold metallo-hydrolase			protein-coding			WP_100676461.1	MBL fold metallo-hydrolase	259	CWM64_RS23485
NZ_PIBM01000013.1	32839	33792		plus	helix-turn-helix domain-containing protein			protein-coding			WP_100676462.1	helix-turn-helix domain-containing protein	317	CWM64_RS23490
NZ_PIBM01000013.1	33789	34838		minus	NAD(P)-dependent alcohol dehydrogenase			protein-coding			WP_100676463.1	NAD(P)-dependent alcohol dehydrogenase	349	CWM64_RS23495
NZ_PIBM01000013.1	35209	35907		plus	winged helix-turn-helix transcriptional regulator			protein-coding			WP_100676464.1	winged helix-turn-helix transcriptional regulator	232	CWM64_RS23500
NZ_PIBM01000013.1	35962	36252		minus	putative quinol monooxygenase			protein-coding			WP_100676465.1	putative quinol monooxygenase	96	CWM64_RS23505
NZ_PIBM01000013.1	36254	37261		minus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100676466.1	zinc-binding alcohol dehydrogenase family protein	335	CWM64_RS23510
NZ_PIBM01000013.1	37374	37841		minus	DUF3237 domain-containing protein			protein-coding			WP_100676467.1	DUF3237 domain-containing protein	155	CWM64_RS23515
NZ_PIBM01000013.1	38009	38103		minus	tRNA-Sec			tRNA						CWM64_RS23520
NZ_PIBM01000013.1	38396	39790		plus	glycoside-pentoside-hexuronide family transporter			protein-coding			WP_100676468.1	glycoside-pentoside-hexuronide family transporter	464	CWM64_RS23525
NZ_PIBM01000013.1	39803	42121		plus	alpha-xylosidase	yicI		protein-coding			WP_100676469.1	alpha-xylosidase	772	CWM64_RS23530
NZ_PIBM01000013.1	42389	43960		plus	transcription antiterminator			protein-coding			WP_074386931.1	transcription antiterminator	523	CWM64_RS23535
NZ_PIBM01000013.1	43971	44441		plus	fructose PTS transporter subunit IIA			protein-coding			WP_074386932.1	fructose PTS transporter subunit IIA	156	CWM64_RS23540
NZ_PIBM01000013.1	44463	44777		plus	PTS fructose transporter subunit IIB			protein-coding			WP_015369119.1	PTS fructose transporter subunit IIB	104	CWM64_RS23545
NZ_PIBM01000013.1	44801	45892		plus	PTS fructose transporter subunit IIC			protein-coding			WP_074386933.1	PTS fructose transporter subunit IIC	363	CWM64_RS23550
NZ_PIBM01000013.1	45904	46755		plus	class II fructose-bisphosphate aldolase			protein-coding			WP_100676470.1	class II fructose-bisphosphate aldolase	283	CWM64_RS23555
NZ_PIBM01000013.1	46836	47696		plus	ketose-bisphosphate aldolase			protein-coding			WP_100676494.1	ketose-bisphosphate aldolase	286	CWM64_RS23560
NZ_PIBM01000013.1	47746	48663		plus	ROK family protein			protein-coding			WP_074386935.1	ROK family protein	305	CWM64_RS23565
NZ_PIBM01000013.1	48660	49334		plus	D-lyxose/D-mannose family sugar isomerase			protein-coding			WP_100630954.1	D-lyxose/D-mannose family sugar isomerase	224	CWM64_RS23570
NZ_PIBM01000013.1	49406	50128		plus	SIS domain-containing protein			protein-coding			WP_100630955.1	SIS domain-containing protein	240	CWM64_RS23575
NZ_PIBM01000013.1	50538	50663		minus	uncharacterized gene			pseudogene						CWM64_RS23580
NZ_PIBM01000013.1	50826	52205		minus	glycoside hydrolase			protein-coding			WP_100676471.1	glycoside hydrolase	459	CWM64_RS23585
NZ_PIBM01000013.1	52218	53777		minus	PTS transporter subunit EIIC			protein-coding			WP_074386939.1	PTS transporter subunit EIIC	519	CWM64_RS23590
NZ_PIBM01000013.1	54032	55729		minus	AsmA family protein			protein-coding			WP_100676472.1	AsmA family protein	565	CWM64_RS23595
NZ_PIBM01000013.1	55870	57261		minus	uracil-xanthine permease family protein			protein-coding			WP_008806808.1	uracil-xanthine permease family protein	463	CWM64_RS23600
NZ_PIBM01000013.1	57546	58748		plus	sodium/glutamate symporter	gltS		protein-coding			WP_074386941.1	sodium/glutamate symporter	400	CWM64_RS23605
NZ_PIBM01000013.1	58863	60374		minus	glycerol kinase GlpK	glpK		protein-coding			WP_061152933.1	glycerol kinase GlpK	503	CWM64_RS23610
NZ_PIBM01000013.1	60396	61247		minus	MIP/aquaporin family protein			protein-coding			WP_012967047.1	MIP/aquaporin family protein	283	CWM64_RS23615
NZ_PIBM01000013.1	61690	61935		plus	septal ring assembly protein ZapB	zapB		protein-coding			WP_008806812.1	septal ring assembly protein ZapB	81	CWM64_RS23620
NZ_PIBM01000013.1	62087	63076		plus	sulfate ABC transporter substrate-binding protein			protein-coding			WP_061152934.1	sulfate ABC transporter substrate-binding protein	329	CWM64_RS23625
NZ_PIBM01000013.1	63245	64009		plus	CDP-diacylglycerol diphosphatase			protein-coding			WP_074386942.1	CDP-diacylglycerol diphosphatase	254	CWM64_RS23630
NZ_PIBM01000013.1	64074	65378		plus	SLC13 family permease			protein-coding			WP_012540294.1	SLC13 family permease	434	CWM64_RS23635
NZ_PIBM01000013.1	65471	66238		minus	triose-phosphate isomerase	tpiA		protein-coding			WP_002922909.1	triose-phosphate isomerase	255	CWM64_RS23640
NZ_PIBM01000013.1	66348	66947		minus	YiiQ family protein			protein-coding			WP_008806815.1	YiiQ family protein	199	CWM64_RS23645
NZ_PIBM01000013.1	67060	67488		plus	DUF805 domain-containing protein			protein-coding			WP_004173894.1	DUF805 domain-containing protein	142	CWM64_RS23650
NZ_PIBM01000013.1	67489	68235		minus	ferredoxin--NADP(+) reductase	fpr		protein-coding			WP_100676473.1	ferredoxin--NADP(+) reductase	248	CWM64_RS23655
NZ_PIBM01000013.1	68386	69396		minus	class II fructose-bisphosphatase	glpX		protein-coding			WP_100676474.1	class II fructose-bisphosphatase	336	CWM64_RS23660
NZ_PIBM01000013.1	69447	71528		minus	ATP-dependent DNA helicase RecG	recG		protein-coding			WP_100676495.1	ATP-dependent DNA helicase RecG	693	CWM64_RS23665
NZ_PIBM01000013.1	71534	72223		minus	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		protein-coding			WP_074386943.1	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	229	CWM64_RS23670
NZ_PIBM01000013.1	72228	74348		minus	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		protein-coding			WP_074386944.1	bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	706	CWM64_RS23675
NZ_PIBM01000013.1	74367	74642		minus	DNA-directed RNA polymerase subunit omega	rpoZ		protein-coding			WP_000135058.1	DNA-directed RNA polymerase subunit omega	91	CWM64_RS23680
NZ_PIBM01000013.1	74697	75320		minus	guanylate kinase	gmk		protein-coding			WP_002922664.1	guanylate kinase	207	CWM64_RS23685
NZ_PIBM01000013.1	75579	77255		plus	NAD-dependent DNA ligase LigB	ligB		protein-coding			WP_100676475.1	NAD-dependent DNA ligase LigB	558	CWM64_RS23690
NZ_PIBM01000013.1	77261	77878		minus	trimeric intracellular cation channel family protein			protein-coding			WP_074386946.1	trimeric intracellular cation channel family protein	205	CWM64_RS23695
NZ_PIBM01000013.1	78153	79412		plus	chloride channel protein			protein-coding			WP_074386947.1	chloride channel protein	419	CWM64_RS23700
NZ_PIBM01000013.1	79463	80326		minus	YicC/YloC family endoribonuclease			protein-coding			WP_061152943.1	YicC/YloC family endoribonuclease	287	CWM64_RS23705
NZ_PIBM01000013.1	80971	82671		plus	lysophospholipid acyltransferase family protein			protein-coding			WP_100676476.1	lysophospholipid acyltransferase family protein	566	CWM64_RS23710
NZ_PIBM01000013.1	82758	83723		plus	HlyD family efflux transporter periplasmic adaptor subunit			protein-coding			WP_100676477.1	HlyD family efflux transporter periplasmic adaptor subunit	321	CWM64_RS23715
NZ_PIBM01000013.1	83716	84633		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386950.1	ABC transporter ATP-binding protein	305	CWM64_RS23720
NZ_PIBM01000013.1	84620	85759		plus	ABC transporter permease			protein-coding			WP_100676478.1	ABC transporter permease	379	CWM64_RS23725
NZ_PIBM01000013.1	85855	86571		plus	ribonuclease PH	rph		protein-coding			WP_002922602.1	ribonuclease PH	238	CWM64_RS23730
NZ_PIBM01000013.1	86682	87323		plus	orotate phosphoribosyltransferase	pyrE		protein-coding			WP_008806829.1	orotate phosphoribosyltransferase	213	CWM64_RS23735
NZ_PIBM01000013.1	87361	88377		minus	SMP-30/gluconolactonase/LRE family protein			protein-coding			WP_077268425.1	SMP-30/gluconolactonase/LRE family protein	338	CWM64_RS23740
NZ_PIBM01000013.1	88553	89149		minus	nucleoid occlusion factor SlmA	slmA		protein-coding			WP_008806831.1	nucleoid occlusion factor SlmA	198	CWM64_RS23745
NZ_PIBM01000013.1	89274	89732		minus	dUTP diphosphatase	dut		protein-coding			WP_012540306.1	dUTP diphosphatase	152	CWM64_RS23750
NZ_PIBM01000013.1	89710	90924		minus	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		protein-coding			WP_074387093.1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	404	CWM64_RS23755
NZ_PIBM01000013.1	91097	91762		plus	DNA repair protein RadC	radC		protein-coding			WP_061152949.1	DNA repair protein RadC	221	CWM64_RS23760
NZ_PIBM01000013.1	91979	92215		plus	50S ribosomal protein L28	rpmB		protein-coding			WP_002436699.1	50S ribosomal protein L28	78	CWM64_RS23765
NZ_PIBM01000013.1	92236	92403		plus	50S ribosomal protein L33	rpmG		protein-coding			WP_002922510.1	50S ribosomal protein L33	55	CWM64_RS23770
NZ_PIBM01000013.1	92539	93348		plus	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		protein-coding			WP_061152954.1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	269	CWM64_RS23775
NZ_PIBM01000013.1	93541	94020		minus	pantetheine-phosphate adenylyltransferase	coaD		protein-coding			WP_008806836.1	pantetheine-phosphate adenylyltransferase	159	CWM64_RS23780
NZ_PIBM01000013.1	94023	94793		minus	glycosyltransferase family 2 protein			protein-coding			WP_008806837.1	glycosyltransferase family 2 protein	256	CWM64_RS23785
NZ_PIBM01000013.1	94793	96067		minus	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		protein-coding			WP_008806838.1	lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	424	CWM64_RS23790
NZ_PIBM01000013.1	96159	97148		minus	glycosyltransferase			protein-coding			WP_100676479.1	glycosyltransferase	329	CWM64_RS23795
NZ_PIBM01000013.1	97178	98272		minus	glycosyltransferase			protein-coding			WP_100676480.1	glycosyltransferase	364	CWM64_RS23800
NZ_PIBM01000013.1	98275	99402		minus	glycosyltransferase family 4 protein			protein-coding			WP_100676481.1	glycosyltransferase family 4 protein	375	CWM64_RS23805
NZ_PIBM01000013.1	99399	100475		minus	putative lipopolysaccharide heptosyltransferase III	rfaQ		protein-coding			WP_100630969.1	putative lipopolysaccharide heptosyltransferase III	358	CWM64_RS23810
NZ_PIBM01000013.1	100587	101549		plus	polysaccharide deacetylase family protein			protein-coding			WP_012540311.1	polysaccharide deacetylase family protein	320	CWM64_RS23815
NZ_PIBM01000013.1	101568	102647		plus	glycosyltransferase family 9 protein			protein-coding			WP_165784249.1	glycosyltransferase family 9 protein	359	CWM64_RS23820
NZ_PIBM01000013.1	102691	103860		minus	O-antigen ligase family protein			protein-coding			WP_165784250.1	O-antigen ligase family protein	389	CWM64_RS23825
NZ_PIBM01000013.1	103838	104746		minus	sugar glycosyltransferase			protein-coding			WP_088717452.1	sugar glycosyltransferase	302	CWM64_RS23830
NZ_PIBM01000013.1	104746	105717		minus	lipopolysaccharide heptosyltransferase RfaC	rfaC		protein-coding			WP_100630971.1	lipopolysaccharide heptosyltransferase RfaC	323	CWM64_RS23835
NZ_PIBM01000013.1	105721	106779		minus	ADP-heptose--LPS heptosyltransferase RfaF	rfaF		protein-coding			WP_100676482.1	ADP-heptose--LPS heptosyltransferase RfaF	352	CWM64_RS23840
NZ_PIBM01000013.1	106789	107721		minus	ADP-glyceromanno-heptose 6-epimerase	rfaD		protein-coding			WP_061152963.1	ADP-glyceromanno-heptose 6-epimerase	310	CWM64_RS23845
