Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBL01000014.1	36877	37887		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_162677900.1	LacI family DNA-binding transcriptional regulator	336	CWM58_RS24040
NZ_PIBL01000014.1	37911	39311		minus	sucrose-6-phosphate hydrolase			protein-coding			WP_100681965.1	sucrose-6-phosphate hydrolase	466	CWM58_RS24045
NZ_PIBL01000014.1	39311	40681		minus	sucrose-specific PTS transporter subunit IIBC			protein-coding			WP_100681966.1	sucrose-specific PTS transporter subunit IIBC	456	CWM58_RS24050
NZ_PIBL01000014.1	40786	42303		minus	carbohydrate porin			protein-coding			WP_074386691.1	carbohydrate porin	505	CWM58_RS24055
NZ_PIBL01000014.1	42471	43394		minus	aminoimidazole riboside kinase			protein-coding			WP_100681967.1	aminoimidazole riboside kinase	307	CWM58_RS24060
NZ_PIBL01000014.1	43633	44274		plus	helix-turn-helix domain-containing protein			protein-coding			WP_165785845.1	helix-turn-helix domain-containing protein	213	CWM58_RS24065
NZ_PIBL01000014.1	44409	44753		plus	DUF3302 domain-containing protein			protein-coding			WP_100681969.1	DUF3302 domain-containing protein	114	CWM58_RS24070
NZ_PIBL01000014.1	44753	45895		plus	HlyD family secretion protein			protein-coding			WP_100681970.1	HlyD family secretion protein	380	CWM58_RS24075
NZ_PIBL01000014.1	45936	46733		minus	ABC transporter ATP-binding protein			protein-coding			WP_074386657.1	ABC transporter ATP-binding protein	265	CWM58_RS24080
NZ_PIBL01000014.1	46730	47758		minus	iron ABC transporter permease			protein-coding			WP_074075518.1	iron ABC transporter permease	342	CWM58_RS24085
NZ_PIBL01000014.1	47819	48937		minus	ABC transporter substrate-binding protein			protein-coding			WP_061155452.1	ABC transporter substrate-binding protein	372	CWM58_RS24090
NZ_PIBL01000014.1	49209	49598		plus	hypothetical protein			protein-coding			WP_061155451.1	hypothetical protein	129	CWM58_RS24100
NZ_PIBL01000014.1	49776	50231		plus	RcnB family protein			protein-coding			WP_061155450.1	RcnB family protein	151	CWM58_RS24105
NZ_PIBL01000014.1	50296	50784		minus	YSC84-related protein			protein-coding			WP_319823393.1	YSC84-related protein	162	CWM58_RS29485
NZ_PIBL01000014.1	50828	50902		plus	uncharacterized gene			pseudogene						CWM58_RS29370
NZ_PIBL01000014.1	51118	52296		plus	M20 aminoacylase family protein			protein-coding			WP_100681971.1	M20 aminoacylase family protein	392	CWM58_RS24115
NZ_PIBL01000014.1	52316	53092		plus	ABC transporter substrate-binding protein			protein-coding			WP_100681972.1	ABC transporter substrate-binding protein	258	CWM58_RS24120
NZ_PIBL01000014.1	53220	54173		plus	aldo/keto reductase			protein-coding			WP_074386651.1	aldo/keto reductase	317	CWM58_RS24125
NZ_PIBL01000014.1	54842	55633		minus	MoaF C-terminal domain-containing protein			protein-coding			WP_100681974.1	MoaF C-terminal domain-containing protein	263	CWM58_RS24140
NZ_PIBL01000014.1	55659	56435		minus	SDR family oxidoreductase			protein-coding			WP_100681975.1	SDR family oxidoreductase	258	CWM58_RS24145
NZ_PIBL01000014.1	56943	57626		plus	helix-turn-helix transcriptional regulator			protein-coding			WP_074386648.1	helix-turn-helix transcriptional regulator	227	CWM58_RS24150
NZ_PIBL01000014.1	57772	57921		plus	uncharacterized gene			pseudogene						CWM58_RS24155
NZ_PIBL01000014.1	58007	58549		minus	DUF3156 family protein			protein-coding			WP_100681977.1	DUF3156 family protein	180	CWM58_RS24160
NZ_PIBL01000014.1	58527	60026		minus	APC family permease			protein-coding			WP_100681978.1	APC family permease	499	CWM58_RS24165
NZ_PIBL01000014.1	60333	60698		minus	cupin domain-containing protein			protein-coding			WP_100681979.1	cupin domain-containing protein	121	CWM58_RS24170
NZ_PIBL01000014.1	60712	62013		minus	FAD-binding oxidoreductase			protein-coding			WP_100681980.1	FAD-binding oxidoreductase	433	CWM58_RS24175
NZ_PIBL01000014.1	62173	63657		plus	aldehyde dehydrogenase family protein			protein-coding			WP_100681999.1	aldehyde dehydrogenase family protein	494	CWM58_RS24180
NZ_PIBL01000014.1	63834	65210		plus	phenylalanine transporter	pheP		protein-coding			WP_016160431.1	phenylalanine transporter	458	CWM58_RS24185
NZ_PIBL01000014.1	65397	66602		plus	MFS transporter			protein-coding			WP_162678332.1	MFS transporter	401	CWM58_RS24190
NZ_PIBL01000014.1	66620	67642		plus	sugar phosphate isomerase/epimerase family protein			protein-coding			WP_100681982.1	sugar phosphate isomerase/epimerase family protein	340	CWM58_RS24195
NZ_PIBL01000014.1	67644	68795		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100681983.1	Gfo/Idh/MocA family oxidoreductase	383	CWM58_RS24200
NZ_PIBL01000014.1	68815	69231		minus	Exc2 family lipoprotein			protein-coding			WP_100681984.1	Exc2 family lipoprotein	138	CWM58_RS24205
NZ_PIBL01000014.1	69464	70444		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_100681985.1	LacI family DNA-binding transcriptional regulator	326	CWM58_RS24210
NZ_PIBL01000014.1	70448	71692		minus	mechanosensitive ion channel family protein			protein-coding			WP_004202471.1	mechanosensitive ion channel family protein	414	CWM58_RS24215
NZ_PIBL01000014.1	71763	73190		minus	MFS transporter			protein-coding			WP_046882469.1	MFS transporter	475	CWM58_RS24220
NZ_PIBL01000014.1	73299	74165		plus	helix-turn-helix transcriptional regulator			protein-coding			WP_100681986.1	helix-turn-helix transcriptional regulator	288	CWM58_RS24225
NZ_PIBL01000014.1	74551	75594		plus	DUF2157 domain-containing protein			protein-coding			WP_100681988.1	DUF2157 domain-containing protein	347	CWM58_RS24235
NZ_PIBL01000014.1	75779	76096		plus	uncharacterized gene			pseudogene						CWM58_RS24240
NZ_PIBL01000014.1	76089	76376		plus	helix-turn-helix transcriptional regulator			protein-coding			WP_023322192.1	helix-turn-helix transcriptional regulator	95	CWM58_RS24245
NZ_PIBL01000014.1	76817	77470		minus	oxygen-insensitive NAD(P)H nitroreductase	nfsB		protein-coding			WP_004178896.1	oxygen-insensitive NAD(P)H nitroreductase	217	CWM58_RS24255
NZ_PIBL01000014.1	77590	77958		minus	MmcQ/YjbR family DNA-binding protein			protein-coding			WP_008805536.1	MmcQ/YjbR family DNA-binding protein	122	CWM58_RS24260
NZ_PIBL01000014.1	77955	78539		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_100681990.1	TetR/AcrR family transcriptional regulator	194	CWM58_RS24265
NZ_PIBL01000014.1	78719	79834		plus	MBL fold metallo-hydrolase			protein-coding			WP_162493283.1	MBL fold metallo-hydrolase	371	CWM58_RS24270
NZ_PIBL01000014.1	79865	80206		plus	RamA family antibiotic efflux transcriptional regulator			protein-coding			WP_002893035.1	RamA family antibiotic efflux transcriptional regulator	113	CWM58_RS24275
NZ_PIBL01000014.1	80223	80471		minus	DUF1158 domain-containing protein			protein-coding			WP_008805539.1	DUF1158 domain-containing protein	82	CWM58_RS24280
NZ_PIBL01000014.1	80973	83696		plus	cation-transporting P-type ATPase			protein-coding			WP_165785846.1	cation-transporting P-type ATPase	907	CWM58_RS24290
NZ_PIBL01000014.1	83750	84829		plus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100681992.1	efflux RND transporter periplasmic adaptor subunit	359	CWM58_RS24295
NZ_PIBL01000014.1	84843	87935		plus	efflux RND transporter permease subunit			protein-coding			WP_023322194.1	efflux RND transporter permease subunit	1030	CWM58_RS24300
NZ_PIBL01000014.1	88224	88943		minus	phosphodiester glycosidase family protein			protein-coding			WP_061155424.1	phosphodiester glycosidase family protein	239	CWM58_RS24305
NZ_PIBL01000014.1	88991	90106		minus	YbdK family carboxylate-amine ligase			protein-coding			WP_061155423.1	YbdK family carboxylate-amine ligase	371	CWM58_RS24310
NZ_PIBL01000014.1	90432	92099		plus	ABC transporter substrate-binding protein			protein-coding			WP_012542518.1	ABC transporter substrate-binding protein	555	CWM58_RS24315
NZ_PIBL01000014.1	92118	93071		plus	ABC transporter permease			protein-coding			WP_004178910.1	ABC transporter permease	317	CWM58_RS24320
NZ_PIBL01000014.1	93074	93967		plus	ABC transporter permease			protein-coding			WP_008805546.1	ABC transporter permease	297	CWM58_RS24325
NZ_PIBL01000014.1	93971	95008		plus	ABC transporter ATP-binding protein			protein-coding			WP_004223507.1	ABC transporter ATP-binding protein	345	CWM58_RS24330
NZ_PIBL01000014.1	94998	96008		plus	ABC transporter ATP-binding protein			protein-coding			WP_008805548.1	ABC transporter ATP-binding protein	336	CWM58_RS24335
NZ_PIBL01000014.1	96106	97374		plus	Zn-dependent hydrolase			protein-coding			WP_100681993.1	Zn-dependent hydrolase	422	CWM58_RS24340
NZ_PIBL01000014.1	97478	98386		minus	DMT family transporter			protein-coding			WP_100681994.1	DMT family transporter	302	CWM58_RS24345
NZ_PIBL01000014.1	98510	99844		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_100681995.1	PLP-dependent aminotransferase family protein	444	CWM58_RS24350
NZ_PIBL01000014.1	99841	101304		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_100681996.1	PLP-dependent aminotransferase family protein	487	CWM58_RS24355
NZ_PIBL01000014.1	101547	102398		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_002893184.1	transporter substrate-binding domain-containing protein	283	CWM58_RS24360
NZ_PIBL01000014.1	102446	103087		plus	amino acid ABC transporter permease			protein-coding			WP_004142522.1	amino acid ABC transporter permease	213	CWM58_RS24365
NZ_PIBL01000014.1	103102	103767		plus	ABC transporter permease subunit			protein-coding			WP_100681997.1	ABC transporter permease subunit	221	CWM58_RS24370
NZ_PIBL01000014.1	103760	104521		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_008805553.1	amino acid ABC transporter ATP-binding protein	253	CWM58_RS24375
NZ_PIBL01000014.1	104576	105340		minus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_008805554.1	SDR family NAD(P)-dependent oxidoreductase	254	CWM58_RS24380
NZ_PIBL01000014.1	105521	106858		plus	aspartate aminotransferase family protein			protein-coding			WP_008805555.1	aspartate aminotransferase family protein	445	CWM58_RS24385
NZ_PIBL01000015.1	1	115		plus	23S ribosomal RNA			rRNA						CWM58_RS24395
NZ_PIBL01000015.1	213	328		plus	5S ribosomal RNA	rrf		rRNA						CWM58_RS24400
NZ_PIBL01000015.1	584	1090		minus	molybdopterin-guanine dinucleotide biosynthesis protein MobB	mobB		protein-coding			WP_100632108.1	molybdopterin-guanine dinucleotide biosynthesis protein MobB	168	CWM58_RS24410
NZ_PIBL01000015.1	1087	1668		minus	molybdenum cofactor guanylyltransferase MobA	mobA		protein-coding			WP_100682000.1	molybdenum cofactor guanylyltransferase MobA	193	CWM58_RS24415
NZ_PIBL01000015.1	1740	2009		plus	YihD family protein			protein-coding			WP_061156277.1	YihD family protein	89	CWM58_RS24420
NZ_PIBL01000015.1	2085	3071		plus	serine/threonine protein kinase			protein-coding			WP_100682001.1	serine/threonine protein kinase	328	CWM58_RS24425
NZ_PIBL01000015.1	3099	3722		plus	thiol:disulfide interchange protein DsbA	dsbA		protein-coding			WP_008807917.1	thiol:disulfide interchange protein DsbA	207	CWM58_RS24430
NZ_PIBL01000015.1	3772	4671		minus	acyltransferase			protein-coding			WP_100682002.1	acyltransferase	299	CWM58_RS24435
NZ_PIBL01000015.1	5068	7860		plus	DNA polymerase I	polA		protein-coding			WP_100682003.1	DNA polymerase I	930	CWM58_RS24440
NZ_PIBL01000015.1	8208	8840		minus	ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		protein-coding			WP_074387468.1	ribosome biogenesis GTP-binding protein YihA/YsxC	210	CWM58_RS24445
NZ_PIBL01000015.1	9425	9931		plus	Der GTPase-activating protein YihI	yihI		protein-coding			WP_061156272.1	Der GTPase-activating protein YihI	168	CWM58_RS24450
NZ_PIBL01000015.1	10120	11493		plus	oxygen-independent coproporphyrinogen III oxidase	hemN		protein-coding			WP_100682004.1	oxygen-independent coproporphyrinogen III oxidase	457	CWM58_RS24460
NZ_PIBL01000015.1	11529	11639		minus	YshB family small membrane protein			protein-coding			WP_004152951.1	YshB family small membrane protein	36	CWM58_RS28905
NZ_PIBL01000015.1	11750	13159		minus	nitrogen regulation protein NR(I)	glnG		protein-coding			WP_008807911.1	nitrogen regulation protein NR(I)	469	CWM58_RS24465
NZ_PIBL01000015.1	13168	14217		minus	nitrogen regulation protein NR(II)	glnL		protein-coding			WP_008807910.1	nitrogen regulation protein NR(II)	349	CWM58_RS24470
NZ_PIBL01000015.1	14406	15815		minus	glutamate--ammonia ligase	glnA		protein-coding			WP_061156270.1	glutamate--ammonia ligase	469	CWM58_RS24480
NZ_PIBL01000015.1	16194	18017		plus	ribosome-dependent GTPase TypA	typA		protein-coding			WP_061156269.1	ribosome-dependent GTPase TypA	607	CWM58_RS24490
NZ_PIBL01000015.1	18216	18926		plus	GntR family transcriptional regulator			protein-coding			WP_100682005.1	GntR family transcriptional regulator	236	CWM58_RS24495
NZ_PIBL01000015.1	18934	19914		plus	TIM barrel protein			protein-coding			WP_100682006.1	TIM barrel protein	326	CWM58_RS24500
NZ_PIBL01000015.1	20015	21277		plus	MFS transporter			protein-coding			WP_061156266.1	MFS transporter	420	CWM58_RS24505
NZ_PIBL01000015.1	21428	22027		plus	glucose-1-phosphatase	yihX		protein-coding			WP_061156265.1	glucose-1-phosphatase	199	CWM58_RS24510
NZ_PIBL01000015.1	22021	22881		plus	virulence factor BrkB family protein			protein-coding			WP_074387464.1	virulence factor BrkB family protein	286	CWM58_RS24515
NZ_PIBL01000015.1	22878	23315		plus	D-aminoacyl-tRNA deacylase	dtd		protein-coding			WP_012543288.1	D-aminoacyl-tRNA deacylase	145	CWM58_RS24520
NZ_PIBL01000015.1	23360	24301		plus	fatty acid biosynthesis protein FabY	fabY		protein-coding			WP_165784254.1	fatty acid biosynthesis protein FabY	313	CWM58_RS24525
NZ_PIBL01000015.1	24316	25233		minus	alpha/beta hydrolase			protein-coding			WP_100682007.1	alpha/beta hydrolase	305	CWM58_RS24530
NZ_PIBL01000015.1	25438	25680		plus	CopG family transcriptional regulator			protein-coding			WP_004150355.1	CopG family transcriptional regulator	80	CWM58_RS24535
NZ_PIBL01000015.1	25674	26063		plus	type II toxin-antitoxin system VapC family toxin			protein-coding			WP_100682008.1	type II toxin-antitoxin system VapC family toxin	129	CWM58_RS24540
NZ_PIBL01000015.1	26236	27165		minus	formate dehydrogenase accessory protein FdhE	fdhE		protein-coding			WP_100682009.1	formate dehydrogenase accessory protein FdhE	309	CWM58_RS24545
NZ_PIBL01000015.1	27162	27797		minus	formate dehydrogenase cytochrome b556 subunit	fdoI		protein-coding			WP_061156261.1	formate dehydrogenase cytochrome b556 subunit	211	CWM58_RS24550
NZ_PIBL01000015.1	27794	28696		minus	formate dehydrogenase subunit beta	fdxH		protein-coding			WP_002882822.1	formate dehydrogenase subunit beta	300	CWM58_RS24555
NZ_PIBL01000015.1	28709	31759		minus	formate dehydrogenase-N subunit alpha	fdnG		protein-coding			WP_100682010.1	formate dehydrogenase-N subunit alpha	1016	CWM58_RS24560
NZ_PIBL01000015.1	31916	32752		plus	formate dehydrogenase accessory sulfurtransferase FdhD	fdhD		protein-coding			WP_100682011.1	formate dehydrogenase accessory sulfurtransferase FdhD	278	CWM58_RS24565
NZ_PIBL01000015.1	32881	33093		plus	YdgH/BhsA/McbA-like domain containing protein			protein-coding			WP_004127125.1	YdgH/BhsA/McbA-like domain containing protein	70	CWM58_RS24570
NZ_PIBL01000015.1	33487	34467		plus	6-phosphofructokinase			protein-coding			WP_061156258.1	6-phosphofructokinase	326	CWM58_RS24575
NZ_PIBL01000015.1	34479	34793		plus	PTS sugar transporter subunit IIB			protein-coding			WP_061156257.1	PTS sugar transporter subunit IIB	104	CWM58_RS24580
NZ_PIBL01000015.1	34786	36153		plus	PTS sugar transporter subunit IIC			protein-coding			WP_004203642.1	PTS sugar transporter subunit IIC	455	CWM58_RS24585
NZ_PIBL01000015.1	36140	36982		plus	class II fructose-bisphosphate aldolase			protein-coding			WP_100682012.1	class II fructose-bisphosphate aldolase	280	CWM58_RS24590
NZ_PIBL01000015.1	37041	37310		plus	hypothetical protein			protein-coding			WP_100682013.1	hypothetical protein	89	CWM58_RS24595
NZ_PIBL01000015.1	37320	37757		plus	PTS sugar transporter subunit IIA			protein-coding			WP_100682014.1	PTS sugar transporter subunit IIA	145	CWM58_RS24600
NZ_PIBL01000015.1	37754	38347		plus	AAA family ATPase			protein-coding			WP_074387455.1	AAA family ATPase	197	CWM58_RS24605
NZ_PIBL01000015.1	38344	38667		minus	AzlD domain-containing protein			protein-coding			WP_061156253.1	AzlD domain-containing protein	107	CWM58_RS24610
NZ_PIBL01000015.1	38667	39326		minus	AzlC family ABC transporter permease			protein-coding			WP_100682015.1	AzlC family ABC transporter permease	219	CWM58_RS24615
NZ_PIBL01000015.1	39426	39974		plus	helix-turn-helix domain-containing protein			protein-coding			WP_002882865.1	helix-turn-helix domain-containing protein	182	CWM58_RS24620
NZ_PIBL01000015.1	40064	41059		plus	substrate-binding domain-containing protein			protein-coding			WP_100682016.1	substrate-binding domain-containing protein	331	CWM58_RS24625
NZ_PIBL01000015.1	41174	43297		plus	alpha-galactosidase			protein-coding			WP_100682017.1	alpha-galactosidase	707	CWM58_RS24630
NZ_PIBL01000015.1	43339	44604		plus	MFS transporter			protein-coding			WP_016162041.1	MFS transporter	421	CWM58_RS24635
NZ_PIBL01000015.1	44985	45995		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_100682018.1	LacI family DNA-binding transcriptional regulator	336	CWM58_RS24640
NZ_PIBL01000015.1	46066	47454		plus	glycoside-pentoside-hexuronide (GPH):cation symporter			protein-coding			WP_100682019.1	glycoside-pentoside-hexuronide (GPH):cation symporter	462	CWM58_RS24645
NZ_PIBL01000015.1	47558	48931		plus	right-handed parallel beta-helix repeat-containing protein			protein-coding			WP_061156247.1	right-handed parallel beta-helix repeat-containing protein	457	CWM58_RS24650
NZ_PIBL01000015.1	49022	49336		minus	L-rhamnose mutarotase	rhaM		protein-coding			WP_002882870.1	L-rhamnose mutarotase	104	CWM58_RS24655
NZ_PIBL01000015.1	49333	50481		minus	lactaldehyde reductase	fucO		protein-coding			WP_061156246.1	lactaldehyde reductase	382	CWM58_RS24660
NZ_PIBL01000015.1	50638	51642		minus	ABC transporter permease			protein-coding			WP_100682020.1	ABC transporter permease	334	CWM58_RS24665
NZ_PIBL01000015.1	51639	52646		minus	ABC transporter permease			protein-coding			WP_165785847.1	ABC transporter permease	335	CWM58_RS24670
