Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_SPNK01000011.1	20991	21416		plus	helix-turn-helix transcriptional regulator		64264679	protein-coding			WP_035885382.1	helix-turn-helix transcriptional regulator	141	E4P33_RS09590
NZ_SPNK01000011.1	21594	21815		plus	DUF3046 domain-containing protein		64264680	protein-coding			WP_019310904.1	DUF3046 domain-containing protein	73	E4P33_RS09595
NZ_SPNK01000011.1	21970	23121		plus	recombinase RecA	recA	64264681	protein-coding			WP_019310905.1	recombinase RecA	383	E4P33_RS09600
NZ_SPNK01000011.1	23255	23818		plus	regulatory protein RecX		64264682	protein-coding			WP_047978665.1	regulatory protein RecX	187	E4P33_RS09605
NZ_SPNK01000011.1	23913	25436		plus	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB	64264683	protein-coding			WP_047978664.1	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	507	E4P33_RS09610
NZ_SPNK01000011.1	25442	26368		plus	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA	64264684	protein-coding			WP_135010786.1	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	308	E4P33_RS09615
NZ_SPNK01000011.1	26379	27323		plus	diaminopimelate epimerase	dapF	64264685	protein-coding			WP_102613883.1	diaminopimelate epimerase	314	E4P33_RS09620
NZ_SPNK01000011.1	27415	28032		minus	methyltransferase		64264686	protein-coding			WP_187162197.1	methyltransferase	205	E4P33_RS09625
NZ_SPNK01000011.1	28118	29779		plus	GTPase HflX	hflX	64264687	protein-coding			WP_102613863.1	GTPase HflX	553	E4P33_RS09630
NZ_SPNK01000011.1	29776	31833		plus	ATP-dependent DNA helicase		64264688	protein-coding			WP_102613862.1	ATP-dependent DNA helicase	685	E4P33_RS09635
NZ_SPNK01000011.1	31855	32613		minus	transcriptional repressor LexA	lexA	64264689	protein-coding			WP_102613861.1	transcriptional repressor LexA	252	E4P33_RS09640
NZ_SPNK01000011.1	32893	33330		plus	LysM peptidoglycan-binding domain-containing protein		64264690	protein-coding			WP_102613860.1	LysM peptidoglycan-binding domain-containing protein	145	E4P33_RS09645
NZ_SPNK01000011.1	33672	34775		plus	histidinol-phosphate transaminase		64264691	protein-coding			WP_102613859.1	histidinol-phosphate transaminase	367	E4P33_RS09650
NZ_SPNK01000011.1	34954	35571		plus	imidazoleglycerol-phosphate dehydratase HisB	hisB	64264692	protein-coding			WP_102613858.1	imidazoleglycerol-phosphate dehydratase HisB	205	E4P33_RS09655
NZ_SPNK01000011.1	35637	36284		plus	imidazole glycerol phosphate synthase subunit HisH	hisH	64264693	protein-coding			WP_235005131.1	imidazole glycerol phosphate synthase subunit HisH	215	E4P33_RS09660
NZ_SPNK01000011.1	36281	36442		plus	hypothetical protein		64265115	protein-coding			WP_187162196.1	hypothetical protein	53	E4P33_RS11815
NZ_SPNK01000011.1	36647	37396		plus	bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA	priA	64264694	protein-coding			WP_101888422.1	bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA	249	E4P33_RS09665
NZ_SPNK01000011.1	37389	38246		plus	SseB family protein		64264695	protein-coding			WP_135010787.1	SseB family protein	285	E4P33_RS09670
NZ_SPNK01000011.1	38297	38746		minus	DUF1844 domain-containing protein		64264696	protein-coding			WP_101888420.1	DUF1844 domain-containing protein	149	E4P33_RS09675
NZ_SPNK01000011.1	39076	40131		plus	translation initiation factor IF-3	infC	64264697	protein-coding			WP_235005129.1	translation initiation factor IF-3	351	E4P33_RS09680
NZ_SPNK01000011.1	40252	40449		plus	50S ribosomal protein L35	rpmI	64264698	protein-coding			WP_016998296.1	50S ribosomal protein L35	65	E4P33_RS09685
NZ_SPNK01000011.1	40542	40928		plus	50S ribosomal protein L20	rplT	64264699	protein-coding			WP_039101302.1	50S ribosomal protein L20	128	E4P33_RS09690
NZ_SPNK01000011.1	40937	41899		plus	RNA methyltransferase		64264700	protein-coding			WP_135010788.1	RNA methyltransferase	320	E4P33_RS09695
NZ_SPNK01000011.1	41922	42410		plus	NUDIX domain-containing protein		64264701	protein-coding			WP_135010789.1	NUDIX domain-containing protein	162	E4P33_RS09700
NZ_SPNK01000011.1	42407	43906		plus	DHA2 family efflux MFS transporter permease subunit		64264702	protein-coding			WP_135010790.1	DHA2 family efflux MFS transporter permease subunit	499	E4P33_RS09705
NZ_SPNK01000011.1	44220	45278		plus	phenylalanine--tRNA ligase subunit alpha	pheS	64264703	protein-coding			WP_135010791.1	phenylalanine--tRNA ligase subunit alpha	352	E4P33_RS09710
NZ_SPNK01000011.1	45282	47834		plus	phenylalanine--tRNA ligase subunit beta	pheT	64264704	protein-coding			WP_135010792.1	phenylalanine--tRNA ligase subunit beta	850	E4P33_RS09715
NZ_SPNK01000011.1	47863	48471		plus	hypothetical protein		64264705	protein-coding			WP_019310929.1	hypothetical protein	202	E4P33_RS09720
NZ_SPNK01000011.1	48494	49468		minus	quinone oxidoreductase		64264706	protein-coding			WP_101888416.1	quinone oxidoreductase	324	E4P33_RS09725
NZ_SPNK01000011.1	49691	50740		plus	N-acetyl-gamma-glutamyl-phosphate reductase	argC	64264707	protein-coding			WP_135010793.1	N-acetyl-gamma-glutamyl-phosphate reductase	349	E4P33_RS09730
NZ_SPNK01000011.1	50791	51996		plus	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	argJ	64264708	protein-coding			WP_135010794.1	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	401	E4P33_RS09735
NZ_SPNK01000011.1	52007	52957		plus	acetylglutamate kinase	argB	64264709	protein-coding			WP_135010795.1	acetylglutamate kinase	316	E4P33_RS09740
NZ_SPNK01000011.1	52954	54189		plus	acetylornithine transaminase		64264710	protein-coding			WP_135010796.1	acetylornithine transaminase	411	E4P33_RS09745
NZ_SPNK01000011.1	54290	55261		plus	ornithine carbamoyltransferase	argF	64264711	protein-coding			WP_135010797.1	ornithine carbamoyltransferase	323	E4P33_RS09750
NZ_SPNK01000011.1	55258	55752		plus	arginine repressor		64264712	protein-coding			WP_019310936.1	arginine repressor	164	E4P33_RS09755
NZ_SPNK01000011.1	55889	56320		minus	ankyrin repeat domain-containing protein		64264713	protein-coding			WP_135010798.1	ankyrin repeat domain-containing protein	143	E4P33_RS09760
NZ_SPNK01000011.1	56530	58044		plus	long-chain fatty acid--CoA ligase		64264714	protein-coding			WP_059280747.1	long-chain fatty acid--CoA ligase	504	E4P33_RS09765
NZ_SPNK01000011.1	58132	59337		plus	argininosuccinate synthase		64264715	protein-coding			WP_135010799.1	argininosuccinate synthase	401	E4P33_RS09770
NZ_SPNK01000011.1	59567	61012		plus	argininosuccinate lyase	argH	64264716	protein-coding			WP_070636396.1	argininosuccinate lyase	481	E4P33_RS09775
NZ_SPNK01000011.1	61009	61719		plus	DNA-3-methyladenine glycosylase		64264717	protein-coding			WP_070636398.1	DNA-3-methyladenine glycosylase	236	E4P33_RS09780
NZ_SPNK01000011.1	61762	62289		plus	adenine phosphoribosyltransferase		64264718	protein-coding			WP_019310942.1	adenine phosphoribosyltransferase	175	E4P33_RS09785
NZ_SPNK01000011.1	62360	64663		plus	AAA family ATPase		64264719	protein-coding			WP_135010800.1	AAA family ATPase	767	E4P33_RS09790
NZ_SPNK01000011.1	64677	65987		plus	tyrosine--tRNA ligase	tyrS	64264720	protein-coding			WP_135010801.1	tyrosine--tRNA ligase	436	E4P33_RS09795
NZ_SPNK01000012.1	1	1253		minus	MFS transporter		64264721	protein-coding			WP_135010803.1	MFS transporter	418	E4P33_RS09805
NZ_SPNK01000012.1	1329	2384		plus	hypothetical protein		64264722	protein-coding			WP_059281665.1	hypothetical protein	351	E4P33_RS09810
NZ_SPNK01000012.1	2437	5100		plus	excinuclease ABC subunit UvrA		64264723	protein-coding			WP_135010804.1	excinuclease ABC subunit UvrA	887	E4P33_RS09815
NZ_SPNK01000012.1	5125	5688		plus	N-acetyltransferase		64264724	protein-coding			WP_083310954.1	N-acetyltransferase	187	E4P33_RS09820
NZ_SPNK01000012.1	5867	7174		plus	VWA domain-containing protein		64264725	protein-coding			WP_102613408.1	VWA domain-containing protein	435	E4P33_RS09825
NZ_SPNK01000012.1	7293	7550		minus	type II toxin-antitoxin system RelE/ParE family toxin		64264726	protein-coding			WP_070637121.1	type II toxin-antitoxin system RelE/ParE family toxin	85	E4P33_RS09830
NZ_SPNK01000012.1	7560	7808		minus	type II toxin-antitoxin system prevent-host-death family antitoxin		64264727	protein-coding			WP_070637584.1	type II toxin-antitoxin system prevent-host-death family antitoxin	82	E4P33_RS09835
NZ_SPNK01000012.1	8035	8238		plus	hypothetical protein		64264728	protein-coding			WP_070637123.1	hypothetical protein	67	E4P33_RS09840
NZ_SPNK01000012.1	8449	12057		minus	bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase		64264729	protein-coding			WP_135010805.1	bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	1202	E4P33_RS09845
NZ_SPNK01000012.1	12335	14437		minus	glycoside hydrolase family 15 protein		64264730	protein-coding			WP_070637127.1	glycoside hydrolase family 15 protein	700	E4P33_RS09850
NZ_SPNK01000012.1	14619	15092		plus	DUF805 domain-containing protein		64264731	protein-coding			WP_235005133.1	DUF805 domain-containing protein	157	E4P33_RS09855
NZ_SPNK01000012.1	15230	16099		plus	metal ABC transporter substrate-binding protein		64264732	protein-coding			WP_268812683.1	metal ABC transporter substrate-binding protein	289	E4P33_RS09860
NZ_SPNK01000012.1	16096	16815		plus	uncharacterized gene		64264733	pseudogene						E4P33_RS09865
NZ_SPNK01000012.1	17040	17909		plus	metal ABC transporter permease		64264734	protein-coding			WP_121241537.1	metal ABC transporter permease	289	E4P33_RS09870
NZ_SPNK01000012.1	18034	18648		minus	CGNR zinc finger domain-containing protein		64264735	protein-coding			WP_070637137.1	CGNR zinc finger domain-containing protein	204	E4P33_RS09875
NZ_SPNK01000012.1	18775	19128		plus	VOC family protein		64264736	protein-coding			WP_070637139.1	VOC family protein	117	E4P33_RS09880
NZ_SPNK01000012.1	19232	19918		minus	metal-dependent transcriptional regulator		64264737	protein-coding			WP_019309752.1	metal-dependent transcriptional regulator	228	E4P33_RS09885
NZ_SPNK01000012.1	19966	20481		minus	GNAT family N-acetyltransferase		64264738	protein-coding			WP_059281663.1	GNAT family N-acetyltransferase	171	E4P33_RS09890
NZ_SPNK01000012.1	20629	20886		plus	hypothetical protein		64264739	protein-coding			WP_019309750.1	hypothetical protein	85	E4P33_RS09895
NZ_SPNK01000012.1	20977	21492		minus	MarR family transcriptional regulator		64264740	protein-coding			WP_135010806.1	MarR family transcriptional regulator	171	E4P33_RS09900
NZ_SPNK01000012.1	21632	21997		plus	hypothetical protein		64264741	protein-coding			WP_019309748.1	hypothetical protein	121	E4P33_RS09905
NZ_SPNK01000012.1	22107	22310		minus	hypothetical protein		64264742	protein-coding			WP_124109015.1	hypothetical protein	67	E4P33_RS09910
NZ_SPNK01000012.1	22418	24754		minus	ABC transporter permease		64264743	protein-coding			WP_135010807.1	ABC transporter permease	778	E4P33_RS09915
NZ_SPNK01000012.1	24829	25425		plus	TetR/AcrR family transcriptional regulator		64264744	protein-coding			WP_019309745.1	TetR/AcrR family transcriptional regulator	198	E4P33_RS09920
NZ_SPNK01000012.1	25605	25922		plus	metal-sensitive transcriptional regulator		64264745	protein-coding			WP_029603162.1	metal-sensitive transcriptional regulator	105	E4P33_RS09925
NZ_SPNK01000012.1	25980	26189		plus	heavy-metal-associated domain-containing protein		64264746	protein-coding			WP_012397193.1	heavy-metal-associated domain-containing protein	69	E4P33_RS09930
NZ_SPNK01000012.1	26182	28788		plus	heavy metal translocating P-type ATPase		64264747	protein-coding			WP_135010808.1	heavy metal translocating P-type ATPase	868	E4P33_RS09935
NZ_SPNK01000012.1	29010	29435		minus	hypothetical protein		64264748	protein-coding			WP_012397191.1	hypothetical protein	141	E4P33_RS09940
NZ_SPNK01000012.1	29515	30156		minus	hypothetical protein		64264749	protein-coding			WP_224764898.1	hypothetical protein	213	E4P33_RS09945
NZ_SPNK01000012.1	30196	32058		minus	PLP-dependent aminotransferase family protein		64264750	protein-coding			WP_019309742.1	PLP-dependent aminotransferase family protein	620	E4P33_RS09950
NZ_SPNK01000012.1	32055	33227		minus	ATP-binding protein		64264751	protein-coding			WP_059281661.1	ATP-binding protein	390	E4P33_RS09955
NZ_SPNK01000012.1	33380	34309		plus	pyridoxal 5'-phosphate synthase lyase subunit PdxS	pdxS	64264752	protein-coding			WP_019309740.1	pyridoxal 5'-phosphate synthase lyase subunit PdxS	309	E4P33_RS09960
NZ_SPNK01000012.1	34306	35022		plus	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	pdxT	64264753	protein-coding			WP_200829449.1	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	238	E4P33_RS09965
NZ_SPNK01000012.1	35082	36215		plus	PLP-dependent aspartate aminotransferase family protein		64264754	protein-coding			WP_121241541.1	PLP-dependent aspartate aminotransferase family protein	377	E4P33_RS09970
NZ_SPNK01000012.1	36229	37065		plus	amino acid ABC transporter substrate-binding protein		64264755	protein-coding			WP_135010809.1	amino acid ABC transporter substrate-binding protein	278	E4P33_RS09975
NZ_SPNK01000012.1	37062	37736		plus	amino acid ABC transporter permease		64264756	protein-coding			WP_135010810.1	amino acid ABC transporter permease	224	E4P33_RS09980
NZ_SPNK01000012.1	37729	38466		plus	amino acid ABC transporter ATP-binding protein		64264757	protein-coding			WP_135010811.1	amino acid ABC transporter ATP-binding protein	245	E4P33_RS09985
NZ_SPNK01000012.1	38615	39610		minus	TPM domain-containing protein		64264758	protein-coding			WP_135010812.1	TPM domain-containing protein	331	E4P33_RS09990
NZ_SPNK01000012.1	39795	40685		minus	universal stress protein		64264759	protein-coding			WP_070637174.1	universal stress protein	296	E4P33_RS09995
NZ_SPNK01000012.1	40737	41726		minus	universal stress protein		64264760	protein-coding			WP_070637176.1	universal stress protein	329	E4P33_RS10000
NZ_SPNK01000012.1	41911	43320		minus	MATE family efflux transporter		64264761	protein-coding			WP_235005135.1	MATE family efflux transporter	469	E4P33_RS10005
NZ_SPNK01000012.1	43375	44655		minus	MFS transporter		64264762	protein-coding			WP_135010813.1	MFS transporter	426	E4P33_RS10010
NZ_SPNK01000012.1	44723	46804		plus	KAP family NTPase		64264763	protein-coding			WP_135010814.1	KAP family NTPase	693	E4P33_RS10015
NZ_SPNK01000012.1	47589	48164		plus	hypothetical protein		70036970	protein-coding			WP_235005136.1	hypothetical protein	191	E4P33_RS11920
NZ_SPNK01000012.1	48213	49637		minus	hexose-6-phosphate:phosphate antiporter	uhpT	64264765	protein-coding			WP_135010815.1	hexose-6-phosphate:phosphate antiporter	474	E4P33_RS10025
NZ_SPNK01000012.1	49897	50220		plus	hypothetical protein		64264766	protein-coding			WP_135010816.1	hypothetical protein	107	E4P33_RS10030
NZ_SPNK01000012.1	50278	51006		plus	GTP pyrophosphokinase family protein		64264767	protein-coding			WP_135010817.1	GTP pyrophosphokinase family protein	242	E4P33_RS10035
NZ_SPNK01000012.1	51017	52201		minus	chloride channel protein		64264768	protein-coding			WP_135010818.1	chloride channel protein	394	E4P33_RS10040
NZ_SPNK01000012.1	52244	52819		minus	HdeD family acid-resistance protein		64264769	protein-coding			WP_160119474.1	HdeD family acid-resistance protein	191	E4P33_RS10045
NZ_SPNK01000012.1	52928	54337		minus	glycosyltransferase 87 family protein		64264770	protein-coding			WP_135010820.1	glycosyltransferase 87 family protein	469	E4P33_RS10050
NZ_SPNK01000012.1	54318	55625		minus	glycosyltransferase family 87 protein		64264771	protein-coding			WP_135010821.1	glycosyltransferase family 87 protein	435	E4P33_RS10055
NZ_SPNK01000012.1	55902	57467		plus	polyprenol phosphomannose-dependent alpha 1,6 mannosyltransferase MptB	mptB	64264772	protein-coding			WP_135010822.1	polyprenol phosphomannose-dependent alpha 1,6 mannosyltransferase MptB	521	E4P33_RS10060
NZ_SPNK01000012.1	57612	57989		minus	RNA-binding S4 domain-containing protein		64264773	protein-coding			WP_135010823.1	RNA-binding S4 domain-containing protein	125	E4P33_RS10065
NZ_SPNK01000012.1	58136	59554		plus	gamma-aminobutyraldehyde dehydrogenase		64264774	protein-coding			WP_135010824.1	gamma-aminobutyraldehyde dehydrogenase	472	E4P33_RS10070
NZ_SPNK01000012.1	59586	60380		plus	nuclear transport factor 2 family protein		64264775	protein-coding			WP_135010825.1	nuclear transport factor 2 family protein	264	E4P33_RS10075
NZ_SPNK01000012.1	60859	61398		plus	DUF4352 domain-containing protein		64264776	protein-coding			WP_135010826.1	DUF4352 domain-containing protein	179	E4P33_RS10080
NZ_SPNK01000012.1	61556	62956		minus	hypothetical protein		64264777	protein-coding			WP_235005137.1	hypothetical protein	466	E4P33_RS10085
NZ_SPNK01000012.1	63074	63328		plus	NAD(P)-binding domain-containing protein		64264778	protein-coding			WP_135010827.1	NAD(P)-binding domain-containing protein	85	E4P33_RS10090
NZ_SPNK01000013.1	1	341		minus	translation initiation factor IF-2 N-terminal domain-containing protein		64264779	protein-coding			WP_200829450.1	translation initiation factor IF-2 N-terminal domain-containing protein	114	E4P33_RS10095
NZ_SPNK01000013.1	467	799		minus	YlxR family protein		64264780	protein-coding			WP_019310884.1	YlxR family protein	110	E4P33_RS10100
NZ_SPNK01000013.1	927	1904		minus	transcription termination factor NusA	nusA	64264781	protein-coding			WP_047978643.1	transcription termination factor NusA	325	E4P33_RS10105
NZ_SPNK01000013.1	2054	2545		minus	ribosome maturation factor RimP		64264782	protein-coding			WP_019310882.1	ribosome maturation factor RimP	163	E4P33_RS10110
NZ_SPNK01000013.1	2653	3705		plus	hypothetical protein		64264783	protein-coding			WP_135010830.1	hypothetical protein	350	E4P33_RS10115
NZ_SPNK01000013.1	3742	4548		minus	TSUP family transporter		64264784	protein-coding			WP_223246123.1	TSUP family transporter	268	E4P33_RS10120
NZ_SPNK01000013.1	4570	6396		minus	proline--tRNA ligase		64264785	protein-coding			WP_102613560.1	proline--tRNA ligase	608	E4P33_RS10125
NZ_SPNK01000013.1	6496	7311		minus	DUF4081 domain-containing GNAT family N-acetyltransferase		64264786	protein-coding			WP_223246122.1	DUF4081 domain-containing GNAT family N-acetyltransferase	271	E4P33_RS10130
