Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NC_007795.1	2539489	2540238		minus	peptide ABC transporter ATP-binding protein		3921635	protein-coding			YP_501222.1	peptide ABC transporter ATP-binding protein	249	SAOUHSC_02763
NC_007795.1	2540231	2541046		minus	peptide ABC transporter ATP-binding protein		3921419	protein-coding			YP_501223.1	peptide ABC transporter ATP-binding protein	271	SAOUHSC_02764
NC_007795.1	2541043	2541912		minus	nickel ABC transporter permease		3921420	protein-coding			YP_501224.1	nickel ABC transporter permease	289	SAOUHSC_02765
NC_007795.1	2541909	2542844		minus	peptide ABC transporter permease		3921421	protein-coding			YP_501225.1	peptide ABC transporter permease	311	SAOUHSC_02766
NC_007795.1	2542857	2544455		minus	peptide ABC transporter substrate-binding protein		3921422	protein-coding			YP_501226.1	peptide ABC transporter substrate-binding protein	532	SAOUHSC_02767
NC_007795.1	2544598	2545812		minus	hypothetical protein		3921423	protein-coding			YP_501227.1	hypothetical protein	404	SAOUHSC_02768
NC_007795.1	2545892	2546710		minus	hypothetical protein		3921424	protein-coding			YP_501228.1	hypothetical protein	272	SAOUHSC_02769
NC_007795.1	2546721	2547542		minus	hypothetical protein		3921425	protein-coding			YP_501229.1	hypothetical protein	273	SAOUHSC_02770
NC_007795.1	2548409	2548774		minus	hypothetical protein		3921426	protein-coding			YP_501230.1	hypothetical protein	121	SAOUHSC_02771
NC_007795.1	2549037	2549756		minus	hypothetical protein		3921427	protein-coding			YP_501231.2	hypothetical protein	239	SAOUHSC_02772
NC_007795.1	2550088	2551626		plus	transporter		3921428	protein-coding			YP_501232.1	transporter	512	SAOUHSC_02773
NC_007795.1	2551738	2552160		minus	hypothetical protein		3921429	protein-coding			YP_501233.1	hypothetical protein	140	SAOUHSC_02774
NC_007795.1	2552612	2553031		minus	hypothetical protein		3921430	protein-coding			YP_501234.1	hypothetical protein	139	SAOUHSC_02775
NC_007795.1	2553049	2553468		minus	hypothetical protein		3921431	protein-coding			YP_501235.1	hypothetical protein	139	SAOUHSC_02776
NC_007795.1	2553735	2554157		minus	hypothetical protein		3921432	protein-coding			YP_501237.1	hypothetical protein	140	SAOUHSC_02777
NC_007795.1	2554408	2555103		minus	hypothetical protein		3921433	protein-coding			YP_501238.1	hypothetical protein	231	SAOUHSC_02778
NC_007795.1	2555392	2555673		plus	hypothetical protein		3921434	protein-coding			YP_501239.1	hypothetical protein	93	SAOUHSC_02779
NC_007795.1	2555609	2555794		plus	hypothetical protein		3921435	protein-coding			YP_501240.1	hypothetical protein	61	SAOUHSC_02780
NC_007795.1	2555933	2556124		minus	hypothetical protein		3921436	protein-coding			YP_501241.1	hypothetical protein	63	SAOUHSC_02781
NC_007795.1	2556559	2556681		plus	hypothetical protein		3921437	protein-coding			YP_501242.1	hypothetical protein	40	SAOUHSC_02782
NC_007795.1	2556685	2557479		minus	hypothetical protein		3921438	protein-coding			YP_501243.1	hypothetical protein	264	SAOUHSC_02783
NC_007795.1	2558015	2558302		minus	hypothetical protein		3921439	protein-coding			YP_501244.1	hypothetical protein	95	SAOUHSC_02784
NC_007795.1	2558305	2558631		minus	hypothetical protein		3921440	protein-coding			YP_501245.1	hypothetical protein	108	SAOUHSC_02785
NC_007795.1	2558631	2559955		minus	uncharacterized gene		3921441	pseudogene						SAOUHSC_02786
NC_007795.1	2559952	2560737		minus	hypothetical protein		3921443	protein-coding			YP_501248.1	hypothetical protein	261	SAOUHSC_02788
NC_007795.1	2560849	2561550		minus	hypothetical protein		3921444	protein-coding			YP_501249.1	hypothetical protein	233	SAOUHSC_02789
NC_007795.1	2561928	2564789		minus	hypothetical protein		3921445	protein-coding			YP_501250.1	hypothetical protein	953	SAOUHSC_02790
NC_007795.1	2564791	2565183		minus	pyrophosphohydrolase		3921446	protein-coding			YP_501251.1	pyrophosphohydrolase	130	SAOUHSC_02791
NC_007795.1	2565300	2567108		plus	hypothetical protein		3921447	protein-coding			YP_501252.1	hypothetical protein	602	SAOUHSC_02793
NC_007795.1	2567392	2567658		plus	hypothetical protein		3921448	protein-coding			YP_501253.1	hypothetical protein	88	SAOUHSC_02794
NC_007795.1	2567802	2568110		plus	hypothetical protein		3921449	protein-coding			YP_501254.1	hypothetical protein	102	SAOUHSC_02795
NC_007795.1	2568218	2568451		minus	hypothetical protein		3921450	protein-coding			YP_501255.1	hypothetical protein	77	SAOUHSC_02796
NC_007795.1	2568432	2569625		minus	hypothetical protein		3921451	protein-coding			YP_501256.1	hypothetical protein	397	SAOUHSC_02797
NC_007795.1	2570009	2574892		minus	hypothetical protein		3921452	protein-coding			YP_501257.1	hypothetical protein	1627	SAOUHSC_02798
NC_007795.1	2575197	2575517		minus	accessory regulator T		3921453	protein-coding			YP_501258.1	accessory regulator T	106	SAOUHSC_02799
NC_007795.1	2575879	2576622		plus	hypothetical protein		3921454	protein-coding			YP_501259.1	hypothetical protein	247	SAOUHSC_02800
NC_007795.1	2576833	2577615		minus	UTP-glucose-1-phosphate uridylyltransferase		3921455	protein-coding			YP_501260.1	UTP-glucose-1-phosphate uridylyltransferase	260	SAOUHSC_02801
NC_007795.1	2577879	2580632		minus	fibronectin binding protein B		3921456	protein-coding			YP_501261.1	fibronectin binding protein B	917	SAOUHSC_02802
NC_007795.1	2581383	2584355		minus	fibronectin-binding protein		3921457	protein-coding			YP_501262.1	fibronectin-binding protein	990	SAOUHSC_02803
NC_007795.1	2584423	2584524		minus	hypothetical protein		3921244	protein-coding			YP_501263.1	hypothetical protein	33	SAOUHSC_02804
NC_007795.1	2584573	2584875		minus	hypothetical protein		3921245	protein-coding			YP_501264.1	hypothetical protein	100	SAOUHSC_02805
NC_007795.1	2584907	2586265		minus	gluconate permease		3921246	protein-coding			YP_501265.1	gluconate permease	452	SAOUHSC_02806
NC_007795.1	2586382	2587935		minus	gluconate kinase		3921247	protein-coding			YP_501266.1	gluconate kinase	517	SAOUHSC_02808
NC_007795.1	2587959	2588639		minus	gluconate operon transcriptional repressor		3921248	protein-coding			YP_501267.1	gluconate operon transcriptional repressor	226	SAOUHSC_02809
NC_007795.1	2588793	2589557		minus	hypothetical protein		3921249	protein-coding			YP_501268.1	hypothetical protein	254	SAOUHSC_02810
NC_007795.1	2589722	2590414		minus	hypothetical protein		3921250	protein-coding			YP_501269.1	hypothetical protein	230	SAOUHSC_02811
NC_007795.1	2590645	2591061		minus	hypothetical protein		3921251	protein-coding			YP_501270.1	hypothetical protein	138	SAOUHSC_02812
NC_007795.1	2591200	2593093		minus	uncharacterized gene		3921252	pseudogene						SAOUHSC_02813
NC_007795.1	2593502	2594779		minus	hypothetical protein		3921254	protein-coding			YP_501273.1	hypothetical protein	425	SAOUHSC_02815
NC_007795.1	2595326	2595937		plus	hypothetical protein		3921255	protein-coding			YP_501274.1	hypothetical protein	203	SAOUHSC_02816
NC_007795.1	2595946	2596044		minus	hypothetical protein		3921256	protein-coding			YP_501275.1	hypothetical protein	32	SAOUHSC_02817
NC_007795.1	2596034	2597197		minus	hypothetical protein		3921257	protein-coding			YP_501276.1	hypothetical protein	387	SAOUHSC_02818
NC_007795.1	2597190	2597648		minus	hypothetical protein		3921258	protein-coding			YP_501277.1	hypothetical protein	152	SAOUHSC_02819
NC_007795.1	2598082	2598777		plus	hypothetical protein		3921259	protein-coding			YP_501278.1	hypothetical protein	231	SAOUHSC_02820
NC_007795.1	2598779	2599549		plus	membrane spanning protein		3921260	protein-coding			YP_501279.1	membrane spanning protein	256	SAOUHSC_02821
NC_007795.1	2599922	2601886		plus	hypothetical protein		3921261	protein-coding			YP_501280.1	hypothetical protein	654	SAOUHSC_02822
NC_007795.1	2602404	2603309		plus	hypothetical protein		3921262	protein-coding			YP_501282.1	hypothetical protein	301	SAOUHSC_02823
NC_007795.1	2603414	2604007		minus	hypothetical protein		3921263	protein-coding			YP_501283.1	hypothetical protein	197	SAOUHSC_02824
NC_007795.1	2604029	2604901		minus	hypothetical protein		3921264	protein-coding			YP_501284.1	hypothetical protein	290	SAOUHSC_02825
NC_007795.1	2605075	2605509		minus	hypothetical protein		3921265	protein-coding			YP_501285.1	hypothetical protein	144	SAOUHSC_02826
NC_007795.1	2605736	2606020		plus	hypothetical protein		3921266	protein-coding			YP_501286.1	hypothetical protein	94	SAOUHSC_02827
NC_007795.1	2606191	2606997		plus	hypothetical protein		3921267	protein-coding			YP_501287.1	hypothetical protein	268	SAOUHSC_02828
NC_007795.1	2607117	2607788		minus	NAD(P)H-flavin oxidoreductase		3921268	protein-coding			YP_501288.1	NAD(P)H-flavin oxidoreductase	223	SAOUHSC_02829
NC_007795.1	2608103	2609050		plus	D-lactate dehydrogenase		3921269	protein-coding			YP_501289.1	D-lactate dehydrogenase	315	SAOUHSC_02830
NC_007795.1	2609299	2610099		minus	hypothetical protein		3921270	protein-coding			YP_501290.1	hypothetical protein	266	SAOUHSC_02831
NC_007795.1	2610420	2611055		plus	hypothetical protein		3921271	protein-coding			YP_501291.1	hypothetical protein	211	SAOUHSC_02832
NC_007795.1	2611061	2611792		plus	hypothetical protein		3921272	protein-coding			YP_501292.1	hypothetical protein	243	SAOUHSC_02833
NC_007795.1	2611952	2612572		minus	sortase		3921273	protein-coding			YP_501293.1	sortase	206	SAOUHSC_02834
NC_007795.1	2612766	2613257		plus	hypothetical protein		3921274	protein-coding			YP_501294.1	hypothetical protein	163	SAOUHSC_02836
NC_007795.1	2613695	2613865		minus	hypothetical protein		3921275	protein-coding			YP_501295.1	hypothetical protein	56	SAOUHSC_02837
NC_007795.1	2613927	2614025		minus	hypothetical protein		3921276	protein-coding			YP_501296.1	hypothetical protein	32	SAOUHSC_02838
NC_007795.1	2614044	2614943		minus	L-serine dehydratase, iron-sulfur-dependent subunit alpha		3921277	protein-coding			YP_501297.1	L-serine dehydratase, iron-sulfur-dependent subunit alpha	299	SAOUHSC_02839
NC_007795.1	2614957	2615637		minus	L-serine dehydratase iron-sulfur-dependent subunit beta		3921278	protein-coding			YP_501298.1	L-serine dehydratase iron-sulfur-dependent subunit beta	226	SAOUHSC_02840
NC_007795.1	2615640	2616635		minus	hypothetical protein		3921279	protein-coding			YP_501299.1	hypothetical protein	331	SAOUHSC_02841
NC_007795.1	2617234	2617437		plus	hypothetical protein		3921280	protein-coding			YP_501300.1	hypothetical protein	67	SAOUHSC_02842
NC_007795.1	2617620	2618555		plus	hypothetical protein		3921281	protein-coding			YP_501301.1	hypothetical protein	311	SAOUHSC_02843
NC_007795.1	2618637	2619605		minus	hypothetical protein		3921282	protein-coding			YP_501302.1	hypothetical protein	322	SAOUHSC_02844
NC_007795.1	2619738	2620082		minus	hypothetical protein		3921519	protein-coding			YP_501303.1	hypothetical protein	114	SAOUHSC_02845
NC_007795.1	2620124	2620534		minus	hypothetical protein		3921520	protein-coding			YP_501304.1	hypothetical protein	136	SAOUHSC_02846
NC_007795.1	2620914	2622980		minus	PTS system glucose-specific transporter subunit IIABC		3921521	protein-coding			YP_501305.1	PTS system glucose-specific transporter subunit IIABC	688	SAOUHSC_02848
NC_007795.1	2623281	2625020		minus	pyruvate oxidase		3921522	protein-coding			YP_501306.1	pyruvate oxidase	579	SAOUHSC_02849
NC_007795.1	2625067	2625756		minus	hypothetical protein		3921523	protein-coding			YP_501307.1	hypothetical protein	229	SAOUHSC_02850
NC_007795.1	2625749	2626144		minus	hypothetical protein		3921524	protein-coding			YP_501308.1	hypothetical protein	131	SAOUHSC_02851
NC_007795.1	2626357	2627184		minus	hypothetical protein		3921525	protein-coding			YP_501309.1	hypothetical protein	275	SAOUHSC_02852
NC_007795.1	2627402	2627620		plus	hypothetical protein		3921526	protein-coding			YP_501310.1	hypothetical protein	72	SAOUHSC_02853
NC_007795.1	2628010	2628441		plus	LysM domain-containing protein		3921527	protein-coding			YP_501311.1	LysM domain-containing protein	143	SAOUHSC_02855
NC_007795.1	2628706	2628810		minus	hypothetical protein		3921528	protein-coding			YP_501312.1	hypothetical protein	34	SAOUHSC_02856
NC_007795.1	2628973	2629107		minus	hypothetical protein		3921529	protein-coding			YP_501313.1	hypothetical protein	44	SAOUHSC_02857
NC_007795.1	2629201	2629458		minus	hypothetical protein		3921530	protein-coding			YP_501314.1	hypothetical protein	85	SAOUHSC_02858
NC_007795.1	2630037	2631314		minus	hydroxymethylglutaryl-CoA reductase		3921531	protein-coding			YP_501315.1	hydroxymethylglutaryl-CoA reductase	425	SAOUHSC_02859
NC_007795.1	2631568	2632734		plus	HMG-CoA synthase		3921532	protein-coding			YP_501316.1	HMG-CoA synthase	388	SAOUHSC_02860
NC_007795.1	2632904	2633425		minus	methylated-DNA--protein-cysteine methyltransferase		3921533	protein-coding			YP_501317.1	methylated-DNA--protein-cysteine methyltransferase	173	SAOUHSC_02861
NC_007795.1	2633834	2635939		plus	ATP-dependent Clp protease ATP-binding subunit ClpC		3921534	protein-coding			YP_501318.1	ATP-dependent Clp protease ATP-binding subunit ClpC	701	SAOUHSC_02862
NC_007795.1	2636008	2636178		minus	hypothetical protein		3921535	protein-coding			YP_501319.1	hypothetical protein	56	SAOUHSC_02863
NC_007795.1	2636191	2638185		minus	ferrous iron transport protein B		3921536	protein-coding			YP_501320.1	ferrous iron transport protein B	664	SAOUHSC_02864
NC_007795.1	2638197	2638424		minus	hypothetical protein		3921537	protein-coding			YP_501321.1	hypothetical protein	75	SAOUHSC_02865
NC_007795.1	2638640	2641108		minus	hypothetical protein		3921538	protein-coding			YP_501322.1	hypothetical protein	822	SAOUHSC_02866
NC_007795.1	2641274	2641822		plus	hypothetical protein		3921539	protein-coding			YP_501323.1	hypothetical protein	182	SAOUHSC_02867
NC_007795.1	2641899	2642066		minus	hypothetical protein		3921540	protein-coding			YP_501324.1	hypothetical protein	55	SAOUHSC_02868
NC_007795.1	2642178	2643722		minus	1-pyrroline-5-carboxylate dehydrogenase		3921541	protein-coding			YP_501325.1	1-pyrroline-5-carboxylate dehydrogenase	514	SAOUHSC_02869
NC_007795.1	2643912	2644511		minus	hypothetical protein		3921542	protein-coding			YP_501326.1	hypothetical protein	199	SAOUHSC_02871
NC_007795.1	2644750	2644941		plus	hypothetical protein		3921543	protein-coding			YP_501327.1	hypothetical protein	63	SAOUHSC_02872
NC_007795.1	2645181	2647589		plus	cation transporter E1-E2 family ATPase		3921544	protein-coding			YP_501328.1	cation transporter E1-E2 family ATPase	802	SAOUHSC_02873
NC_007795.1	2647869	2648075		plus	cation transporter E1-E2 family ATPase		3921545	protein-coding			YP_501329.1	cation transporter E1-E2 family ATPase	68	SAOUHSC_02874
NC_007795.1	2648165	2649163		minus	D-lactate dehydrogenase		3921546	protein-coding			YP_501330.1	D-lactate dehydrogenase	332	SAOUHSC_02875
NC_007795.1	2649186	2650340		minus	hypothetical protein		3921547	protein-coding			YP_501331.1	hypothetical protein	384	SAOUHSC_02876
NC_007795.1	2650767	2652275		minus	squalene synthase		3921548	protein-coding			YP_501332.1	squalene synthase	502	SAOUHSC_02877
NC_007795.1	2652287	2653150		minus	squalene desaturase		3921549	protein-coding			YP_501333.1	squalene desaturase	287	SAOUHSC_02879
NC_007795.1	2653187	2654314		minus	hypothetical protein		3921550	protein-coding			YP_501334.1	hypothetical protein	375	SAOUHSC_02880
NC_007795.1	2654320	2655813		minus	hypothetical protein		3921551	protein-coding			YP_501335.1	hypothetical protein	497	SAOUHSC_02881
NC_007795.1	2655806	2656294		minus	hypothetical protein		3921552	protein-coding			YP_501336.1	hypothetical protein	162	SAOUHSC_02882
NC_007795.1	2656469	2657236		minus	LysM domain-containing protein		3921553	protein-coding			YP_501337.1	LysM domain-containing protein	255	SAOUHSC_02883
NC_007795.1	2657597	2659408		minus	hypothetical protein		3921554	protein-coding			YP_501338.1	hypothetical protein	603	SAOUHSC_02885
NC_007795.1	2659920	2660408		minus	hypothetical protein		3921555	protein-coding			YP_501339.1	hypothetical protein	162	SAOUHSC_02886
NC_007795.1	2660684	2661385		minus	immunodominant antigen A		3921556	protein-coding			YP_501340.1	immunodominant antigen A	233	SAOUHSC_02887
NC_007795.1	2661993	2663048		minus	hypothetical protein		3921557	protein-coding			YP_501341.1	hypothetical protein	351	SAOUHSC_02888
NC_007795.1	2663175	2663303		minus	hypothetical protein		3921341	protein-coding			YP_501342.1	hypothetical protein	42	SAOUHSC_02889
NC_007795.1	2663260	2663397		plus	hypothetical protein		3921342	protein-coding			YP_501343.1	hypothetical protein	45	SAOUHSC_02890
NC_007795.1	2663458	2664027		plus	hypothetical protein		3921343	protein-coding			YP_501344.1	hypothetical protein	189	SAOUHSC_02891
NC_007795.1	2664225	2664725		plus	hypothetical protein		3921344	protein-coding			YP_501345.1	hypothetical protein	166	SAOUHSC_02892
NC_007795.1	2664945	2665175		plus	hypothetical protein		3921345	protein-coding			YP_501346.1	hypothetical protein	76	SAOUHSC_02893
NC_007795.1	2665325	2665702		minus	hypothetical protein		3921346	protein-coding			YP_501347.1	hypothetical protein	125	SAOUHSC_02894
NC_007795.1	2665719	2666540		minus	hypothetical protein		3921347	protein-coding			YP_501348.1	hypothetical protein	273	SAOUHSC_02895
NC_007795.1	2666560	2666859		minus	hypothetical protein		3921348	protein-coding			YP_501349.1	hypothetical protein	99	SAOUHSC_02896
